galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC06614,3.23,194.0,16.7,-0.516402766052697,19565.292074303405,-2365.0946681113437,17200.197406192063,251.38793407799028,0.0,235.70455579390136,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,9.18,172.0,8.1,-0.2612173708636455,4188.233322440088,-420.9416162888493,3767.291706151239,196.08156950616242,0.0,185.96703434337059,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,10.64,170.0,10.7,-0.21190041463928996,3359.527077067669,-294.6135179972804,3064.9135590703886,189.06445488245535,0.0,180.58427469884785,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,11.58,170.0,6.8,-0.18895003194003085,3016.5418048359247,-241.37978813761802,2775.1620166983066,186.89985045472886,0.0,179.26621587283643,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,12.52,171.0,6.8,-0.17434569044233922,2781.913801916933,-206.00102408782348,2575.9127778291095,186.62679550375395,0.0,179.58404154718326,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,13.57,172.0,12.1,-0.19630190638061712,2654.6117686072216,-213.9967418148345,2440.615026792387,189.79747548373766,0.0,181.98666410913933,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,15.76,174.0,19.6,-0.1671602666682265,2271.783236040609,-156.9059214366331,2114.877314603976,189.21760964561412,0.0,182.56633445999475,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,24.94,193.0,23.2,0.4240220546775015,976.4419687249397,251.50955482302706,1227.9515235479666,156.05275614355548,79.2000523818406,175.00031713481633,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,26.3,194.0,23.0,0.4875134662644855,877.9250988593157,274.2163586120626,1152.1414574713783,151.9520651389773,84.92284870102537,174.07274436711006,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,34.96,201.0,7.2,0.8084757577140619,514.1369250572083,342.10393496229653,856.2408600195048,134.0679935704268,109.36157262165668,173.01497179805534,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,36.84,202.0,17.1,0.8691615433046154,463.73166395222574,349.01442126340856,812.7460852156344,130.70529637317685,113.39176019157641,173.03631347016145,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,47.38,205.0,16.0,1.0500853340017113,309.87292950612067,327.8627128508401,637.7356423569609,121.16839274332229,124.63601138865447,173.82725544307718,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
UGC06614,64.59,204.0,16.0,1.2257866930347945,188.81874903235794,280.74505108833876,469.56380012069667,110.43460961129894,134.6600269188886,174.15259357757438,,21338.21529540675,14793.212353204326,True,3.6472080093023513,0.6932731790548905,97844801365.60086,formula
