galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC04278,0.14,5.23,5.31,0.3318268210528717,140.02357142857142,31994.656020037768,32134.679591466338,4.427561405559499,66.92721302135095,67.07350552047572,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,0.42,15.4,7.78,0.6096437821124673,306.30595238095236,19593.898449351447,19900.2044017324,11.342332211674986,90.71624633287914,91.42256750238208,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,0.69,24.4,4.0,0.6075899128744922,469.01594202898553,11886.54007715606,12355.556019185045,17.989469141695093,90.56330743318554,92.33273337900098,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,0.97,32.1,4.0,0.5738841584742556,597.260412371134,7986.316123356471,8583.576535727605,24.06953676330311,88.01549090731572,91.24729716356413,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,1.25,34.6,4.0,0.39093416528117536,646.8752000000001,4221.7023318250485,4868.577531825049,28.4357873110628,72.64384292409999,78.01103713437806,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,1.52,37.9,4.0,0.41647841031182725,622.139802631579,3698.6471329236942,4320.786935555273,30.751463379813327,74.97962151174154,81.04070669758511,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,1.8,40.5,4.0,0.4664932202182555,570.5733888888889,3498.378745490017,4068.952134378906,32.047341543410425,79.35415390439262,85.5810366955322,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,2.07,43.0,4.0,0.575910142155478,501.1990338164251,3755.5917461858858,4256.790780002311,32.20996740141163,88.17071460867709,93.86989354742437,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,2.35,45.1,4.0,0.6818684807157843,436.74085106382984,3916.758079841083,4353.498930904913,32.03655724324947,95.93946783064072,101.14703400311126,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,2.63,45.6,4.0,0.7194876099305181,384.1916730038023,3692.8491342405982,4077.0408072444006,31.787168794971343,98.55046028838613,103.55007157434886,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,2.91,49.2,13.0,0.8374067345504966,359.1945017182131,3884.5208318279656,4243.715333546179,32.33041911265612,106.32006217369975,111.12700671132728,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,3.19,50.3,4.0,0.827507571090136,345.89316614420056,3501.6705806761543,3847.563746820355,33.2174532437392,105.68977789908034,110.78686001668669,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,3.46,53.7,4.19,0.8995706374012187,338.17286127167637,3509.564004375322,3847.7368656469985,34.20640437111156,110.19569617339242,115.38270908216107,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,3.74,58.0,7.53,1.0109631806272494,326.46366310160425,3648.864457961605,3975.328121063209,34.94243981178189,116.81931806330836,121.93328984644187,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,4.01,64.4,4.0,1.2032563431150765,309.6945885286783,4050.4920279450553,4360.186616473734,35.24025113417894,127.4459612230206,132.22839457567224,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,4.29,67.5,4.0,1.2735378455814093,296.43620046620043,4007.2695630549183,4303.705763521119,35.66106139755237,131.1151647427009,135.8782459612487,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,4.57,71.3,4.0,1.3862639061176312,277.3911816192559,4094.715290631905,4372.106472251161,35.604461799049844,136.79491539595983,141.35249052700772,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
UGC04278,4.85,75.6,4.0,1.536628025522857,252.8429278350516,4276.820328500193,4529.663256335244,35.01839802161144,144.0228405261677,148.21898256709878,,8096.436615543803,13498.763688217914,True,2.176908762510579,1.66724749778224,63923039422.618095,formula
