galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC03580,8.7,110.0,5.26,0.44714121073335217,888.8394827586206,2099.9412310881594,2988.78071384678,87.93692910262445,135.1646725681936,161.2525727251103,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,8.82,110.0,5.16,0.4547324460196535,870.1098526077097,2106.5368118462297,2976.6466644539396,87.60347538768083,136.3072070012578,162.03093402336404,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,9.03,111.0,0.82,0.4862883545159925,838.4912181616834,2200.3299688779234,3038.8211870396067,87.01480161443799,140.95736809038272,165.6519100975526,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,9.05,111.0,7.81,0.48783824957596444,835.3413591160221,2202.4647404126745,3037.8060995286964,86.94733635943082,141.18181859125735,165.80755471550356,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,10.53,112.0,1.43,0.5875227920954134,661.5258309591643,2279.701803722877,2941.227634682041,83.4617696912784,154.93630947328612,175.98615568618428,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,12.07,112.0,1.21,0.6574169317831488,538.1363545981773,2225.4370290108013,2763.5733836089785,80.59346003243688,163.89333403210873,182.63715596822124,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,13.58,114.0,1.35,0.766569014310938,444.2651840942562,2306.3923322063283,2750.6575163005846,77.67316911263502,176.97685688067222,193.2716458029008,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,15.09,118.0,1.36,0.9076701520122451,371.9650231941684,2457.652690376767,2829.6177135709354,74.91963827995968,192.57720295451747,206.63719727528587,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,16.6,122.0,1.44,1.04105276181078,316.29778313253007,2562.3965890054274,2878.6943721379575,72.460632070111,206.24205045889673,218.6008384647463,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,18.11,125.0,1.64,1.1496831519391069,273.02445610160134,2593.8294188466652,2866.853874948267,70.31694603721068,216.73543959240516,227.8568051986008,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,19.62,128.0,1.97,1.2541748270856286,238.03352191641181,2611.8051360285262,2849.838657944938,68.33899106659389,226.3705298153443,236.46106332519037,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,21.02,131.0,1.81,1.3550171034846121,210.39365842055184,2633.86651057219,2844.2601689927415,66.50168945222369,235.29529118158618,244.51247156786792,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,24.04,127.0,1.93,1.4366366711368277,159.3498294509151,2441.7105490525933,2601.060378503508,61.89321368292326,242.2781905150035,250.0589760421016,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
UGC03580,27.06,124.0,1.92,1.514567049272382,124.839977827051,2286.874894588757,2411.714872415808,58.122025085160274,248.76260701233164,255.46233469451374,,64854.595713665614,40858.431904550605,True,3.905049429706826,0.630000564415534,75522976129.71329,formula
