galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC03205,0.28,107.0,30.2,0.29089937477560124,30553.241785714275,26907.094504661745,57460.33629037602,92.49274403973534,86.79853951136096,126.84200471967198,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,0.55,121.0,15.6,-0.37705912219196364,38846.499636363624,-17755.332524721503,21091.16711164212,146.16967811416976,0.0,107.70395494782522,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,0.83,134.0,8.69,-0.4308208046607618,33318.76927710843,-13443.136943900388,19875.632333208043,166.29665811434697,0.0,128.43977124147597,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,1.39,157.0,12.5,-0.2888121991678439,23686.52151079137,-5381.245192977368,18305.276317814,181.4504475056482,0.0,159.51280225035688,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,1.65,168.0,11.7,-0.21682655527476427,21257.399333333335,-3403.3810283412013,17854.018304992132,187.28243083642417,0.0,171.6366225583486,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,3.04,207.0,8.04,0.12406698958097252,12447.56355263158,1056.9749832320053,13504.538535863585,194.52658738588923,56.68512987570282,202.61736635595997,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,3.32,213.0,6.53,0.179720710571961,11413.720391566265,1401.9808802968444,12815.701271863109,194.6626612887022,68.22445692407909,206.27197633848743,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,3.59,218.0,11.2,0.21123163788946822,10713.159442896937,1523.8652500585188,12237.024692955456,196.11283078880894,73.96401995369155,209.59703873793183,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,3.87,222.0,6.05,0.21892520907910828,10226.981782945737,1465.0986080088394,11692.080390954576,198.9432569855033,75.2989482861096,212.71659811353277,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
UGC03205,4.15,226.0,5.41,0.20376164148238624,10034.994554216868,1271.617164597498,11306.611718814365,204.07162321106773,72.64441639300034,216.61587807240636,,44772.84530075,25898.94346495925,True,4.3307976980093015,0.5784520347319855,204557609191.06818,formula
