galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC07151,0.5,24.2,2.18,-0.048393090937469053,1229.6083999999998,-779.5811256424911,450.02727435750876,24.795245511992817,0.0,15.00045456573748,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,1.0,42.0,2.91,0.12228847476927196,1560.2090000000003,984.993776662433,2545.2027766624333,39.49948100924872,31.384610506782348,50.45000274194674,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,1.5,59.4,2.4,0.49959740762454474,1425.0539999999999,2682.7294410495765,4107.783441049576,46.233981009642676,63.43574829364248,78.49633852336275,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,2.0,63.9,2.01,0.4830158219449114,1257.588,1945.267448722715,3202.8554487227148,50.15153038542294,62.374152478774654,80.03568515009682,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,2.49,66.0,2.0,0.49963703130351217,1059.79281124498,1616.2302479454384,2676.0230591904183,51.37007007976532,63.438263827000675,81.62902313138473,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,3.0,67.2,2.07,0.5160422584056955,897.0361666666668,1385.5173568985692,2282.553523565236,51.875895172999186,64.47132750840258,82.75059257005782,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,3.49,68.7,2.38,0.597040904503134,743.0792263610315,1377.9282937451803,2121.007520106212,50.924910407383145,69.34673564898841,86.03671451869067,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,4.0,71.3,2.91,0.6198282890944449,682.578,1248.1286738371393,1930.7066738371393,52.252387505261424,70.6577291975093,87.8796147883487,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,4.49,72.5,3.21,0.6135273272559927,632.7091314031181,1100.6152567849304,1733.3243881880485,53.29975609700293,70.29767067950642,88.21919577373362,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,5.01,74.0,3.41,0.6053143178597162,595.625489021956,973.1755271789362,1568.8010162008923,54.62676724830053,69.82556402326064,88.65491013568548,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
UGC07151,5.5,76.2,3.17,0.6291313230594535,561.7373818181818,921.3541090013393,1483.0914908195211,55.583771012769546,71.18600704848788,90.31612923231025,,10361.96908285131,8054.673823685119,True,3.421885980501104,0.7773304242931314,142830348727.20383,formula
