galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC11820,0.26,16.0,5.09,1.2479226001195296,281.87461538461537,55587.189175575986,55869.0637909606,8.56080603681686,120.21925463772331,120.52367645259481,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,0.44,18.9,4.44,0.6123267051438336,439.11295454545456,16117.249765430295,16556.36271997575,13.899989208628904,84.21157816351223,85.35103746756293,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,0.61,25.8,3.36,0.6838916006266315,549.3785245901638,12984.279242216562,13533.657766806726,18.306307656105858,88.99668722908793,90.85995398277561,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,0.79,35.8,3.79,1.0168446910478934,585.2215189873418,14906.9208760099,15492.142394997243,21.501744115303765,108.51943370681504,110.62907616014799,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,1.01,44.1,7.91,1.159612502613967,602.149405940594,13296.94668517388,13899.096091114474,24.66112122349671,115.88751508262492,118.48243351664254,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,5.26,59.65,0.98,1.2618021479577406,190.98374524714828,2778.2155020103373,2969.1992472574857,31.69502326864582,120.88595261888113,124.97194901486642,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,7.91,69.15,1.23,1.2221826819875135,177.57302149178255,1789.45200298849,1967.0250244802726,37.47802822988424,118.97296055675406,124.73639382168685,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,10.52,76.95,0.54,1.226155636238386,164.68155893536124,1349.8647953597083,1514.5463542950695,41.622710147226115,119.16617660722413,126.22609733008515,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,13.14,81.25,0.73,1.4050927610494368,122.91076103500761,1238.4259486366457,1361.3367096716534,40.18765233252622,127.56534390297988,133.74589475974776,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
UGC11820,15.82,84.45,1.31,1.5295131584529493,97.39047408343868,1119.714108753361,1217.1045828367996,39.25197192498741,133.09349045117935,138.76092569768397,,6635.229429601235,11581.382678914091,True,1.9402291399907567,1.745438164842796,65176312458.07937,formula
