galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC08550,0.49,25.0,2.04,0.7248997570310444,616.4448979591835,20579.6315573561,21196.076455315284,17.379815879346936,100.4192185943731,101.91210655807528,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,0.97,42.5,2.7,0.9039167163108891,752.2680412371134,12963.205469465827,13715.473510702941,27.012959852633696,112.13522776265205,115.34300718024414,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,1.47,48.0,2.15,0.8940396026676015,639.47768707483,8460.482727497236,9099.960414572066,30.659944553113597,111.52089315200509,115.65872993173033,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,1.95,49.2,2.08,0.9461000951677315,480.7570256410257,6749.2916592984975,7230.048684939523,30.61823312995053,114.72191915947043,118.7375043346965,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,2.44,50.4,2.06,1.1823408073025174,318.3108606557377,6740.755485255967,7059.066345911705,27.868952258741267,128.2475862697796,131.24070208599375,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,2.92,51.6,2.04,1.430964985630263,217.43356164383562,6817.134721777756,7034.568283421591,25.197341129571587,141.0887429513462,143.32110586927192,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,3.41,53.2,2.0,1.5690587696861524,172.39671554252197,6400.892781879965,6573.289497422486,24.24608834430824,147.73978606391265,149.71612199830278,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,3.89,55.1,2.05,1.6652355356109358,147.25413881748074,5955.000328072172,6102.254466889653,23.9336290603828,152.20036555869618,154.07066520334345,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,4.39,57.8,2.24,1.6508731190990202,145.65952164009116,5231.243031850352,5376.902553490443,25.287255683446556,151.54259107532457,153.63789314431205,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,4.88,57.3,2.0,1.5140523574715314,147.64805327868854,4315.95385634848,4463.601909627168,26.842550176911285,145.12702993922457,147.58854060861427,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
UGC08550,5.36,57.5,2.0,1.510438968702741,135.85569029850745,3920.0726254042797,4055.928315702787,26.984930980085906,144.95374873443922,147.44414458420158,,7939.036503173314,13910.915771865313,True,1.9125133402717873,1.752217131928412,54743336646.86389,formula
