galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC7331,9.62,248.0,6.0,0.0,10665.68363825364,0.0,10665.68363825364,320.31839878470925,0.0,320.31839878470925,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,10.66,247.0,6.0,0.0,8953.535562851781,0.0,8953.535562851781,308.94123891122075,0.0,308.94123891122075,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,11.74,246.0,6.0,0.0,7556.416533219761,0.0,7556.416533219761,297.84615172937856,0.0,297.84615172937856,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,12.83,244.0,6.0,0.0,6550.990249415433,0.0,6550.990249415433,289.9124090134812,0.0,289.9124090134812,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,13.91,242.0,4.0,0.0,5717.159928109274,0.0,5717.159928109274,282.00300459392275,0.0,282.00300459392275,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,15.0,238.0,3.0,0.0,4998.076220000001,0.0,4998.076220000001,273.80858879881765,0.0,273.80858879881765,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,16.08,236.0,3.0,0.0,4422.676050995025,0.0,4422.676050995025,266.6770160700018,0.0,266.6770160700018,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,17.07,233.0,3.0,0.0,4002.684803749268,0.0,4002.684803749268,261.3920993450261,0.0,261.3920993450261,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,18.15,234.0,3.0,0.0,3643.2802809917353,0.0,3643.2802809917353,257.14886175132096,0.0,257.14886175132096,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,19.24,236.0,3.0,0.0,3352.048050935551,0.0,3352.048050935551,253.95551677409964,0.0,253.95551677409964,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,20.32,237.0,3.0,0.0,3077.5208956692913,0.0,3077.5208956692913,250.0704392766166,0.0,250.0704392766166,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,21.41,238.0,3.0,0.0,2781.003311536665,0.0,2781.003311536665,244.01082127643437,0.0,244.01082127643437,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,22.49,240.0,3.0,0.016169619446779217,2519.908915073366,0.7229384880025146,2520.6318535613686,238.06039464808083,4.032230969968927,238.09454085844803,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,23.48,238.0,3.0,0.03817363234420135,2321.312167802385,1.6347690122421665,2322.946936814627,233.46179494726755,6.195512602476575,233.5439874550562,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,24.57,237.0,3.0,0.07682258989441544,2114.2065730565732,3.1439439208369087,2117.3505169774103,227.91677318705615,8.789010304634012,228.0861727552439,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,25.65,236.0,3.0,0.11089396784958236,1938.0698362573098,4.347219374531308,1942.417055631841,222.9607393690647,10.559648524298906,223.2106571760334,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,26.74,238.0,3.0,0.16614571205159367,1782.9568362004488,6.2476794262545186,1789.2045156267034,218.34895419946486,12.925283279605358,218.7311791854514,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,27.82,239.0,3.0,0.21278772594026732,1642.9555176132278,7.690958194032128,1650.64647580726,213.79200756810343,14.62745558728427,214.29182195538394,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,28.91,239.0,3.0,0.25219095181459494,1513.8044517468004,8.77147060106647,1522.575922347867,209.1986775770822,15.924296376192942,209.80388441369914,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,29.89,241.0,4.0,0.3018089746028887,1408.2463198394112,10.153066665850353,1418.3993865052614,205.16452544238734,17.42053852905435,205.90278692296096,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,30.98,236.0,4.0,0.30159875886205756,1303.2156391220144,9.789018281778624,1313.004657403793,200.93188024800844,17.414470602619584,201.68511171221715,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,32.06,236.0,5.0,0.3345797592619359,1212.9539176543979,10.493663880857182,1223.447581535255,197.19863741922762,18.34194275479785,198.04981561218452,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,33.15,239.0,5.0,0.38579585331775995,1134.0609411764706,11.70213288925714,1145.7630740657278,193.8920323272723,19.69582964180169,194.88983017407264,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,34.23,237.0,5.0,0.39896614418906534,1063.5209582237803,11.719798568286079,1075.2407567920663,190.79916771306944,20.02919631419175,191.8475725804015,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,35.32,241.0,7.0,0.4542879083399846,998.5334852774635,12.933065753107481,1011.4665510305709,187.79830324047128,21.37278368392279,189.01057796430274,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
NGC7331,36.31,238.0,9.0,0.46703407245755973,933.014635086753,12.933418173928246,945.9480532606811,184.05912473985092,21.67054253809384,185.33044491905622,,1827.6529444635305,1005.5206709527797,True,4.5,0.5501704653494427,formula
