galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC06787,4.25,237.0,4.07,0.0,15112.214894117647,0.0,15112.214894117647,253.43029278284789,0.0,253.43029278284789,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,4.37,237.0,4.04,0.0,14450.963363844394,0.0,14450.963363844394,251.29804993274422,0.0,251.29804993274422,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,4.49,237.0,1.94,0.0,13842.400757238307,0.0,13842.400757238307,249.3037893815495,0.0,249.3037893815495,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,4.61,237.0,1.49,0.0,13277.84603036876,0.0,13277.84603036876,247.40830665117124,0.0,247.40830665117124,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,4.72,236.0,2.38,0.0,12798.270699152541,0.0,12798.270699152541,245.7800596061446,0.0,245.7800596061446,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,5.16,235.0,2.4,0.0,11198.796085271319,0.0,11198.796085271319,240.3867463068628,0.0,240.3867463068628,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,5.43,234.0,4.05,0.0,10410.596022099448,0.0,10410.596022099448,237.75940864664008,0.0,237.75940864664008,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,5.56,233.0,3.03,0.0,10069.659730215828,0.0,10069.659730215828,236.6163732711665,0.0,236.6163732711665,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,5.67,233.0,2.48,0.0,9794.392839506172,0.0,9794.392839506172,235.6569697674991,0.0,235.6569697674991,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,5.79,233.0,3.03,0.0,9505.979861830741,0.0,9505.979861830741,234.60525015438165,0.0,234.60525015438165,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,5.91,232.0,6.7,0.0,9211.096091370558,0.0,9211.096091370558,233.31861884556065,0.0,233.31861884556065,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,6.03,232.0,7.44,0.0,8937.192719734658,0.0,8937.192719734658,232.1449377005667,0.0,232.1449377005667,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,6.2,232.0,1.64,0.012402511276994823,8574.141629032258,76841925.96173412,76850500.10336314,230.56382652098745,21827.046088803483,21828.263802713478,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,6.5,233.0,14.3,0.044510349109936745,7986.838723076924,263043723.98815235,263051710.82687542,227.84743075136925,41349.536949317706,41350.16469585932,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,6.85,235.0,7.57,0.08539408356716716,7396.407547445257,478869868.30332154,478877264.710869,225.08974143661013,57273.54186601133,57273.984174924066,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,6.98,236.0,3.05,0.10178670387082556,7199.2140687679075,560164946.8309073,560172146.0449761,224.16626463408807,62529.60362004331,62530.00543254361,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,7.09,236.0,2.91,0.10789042098773194,7043.449167842033,584543657.8614225,584550701.3105904,223.46824069652496,64377.12741523566,64377.51526963498,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,7.21,237.0,4.07,0.1221668857032254,6883.677350901526,650876420.5847316,650883304.2620825,222.78086475278795,68504.15310341348,68504.5153528555,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,7.22,238.0,2.02,0.13076602993915487,6871.372811634348,695725692.1732166,695732563.5460283,222.73596858163702,70874.11020598865,70874.46020113539,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,7.33,238.0,6.76,0.13585779410953075,6732.937885402455,711968672.3966386,711975405.334524,222.15407873815866,72240.78050981565,72241.1220919364,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,7.45,239.0,3.49,0.14961651250255367,6586.33375838926,771442488.9098718,771449075.2436302,221.5134002718571,75810.59650456884,75810.92012741334,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,7.56,240.0,10.1,0.16337969391901777,6452.630436507938,830150020.5063399,830156473.1367764,220.86621765222495,79220.79370359734,79221.10158861734,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,8.26,247.0,0.85,0.26965268058738356,5599.126900726393,1254021536.0813816,1254027135.2082822,215.05531427983826,101775.33044914278,101775.55765909815,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,8.98,252.0,8.91,0.3672144960306456,4834.2095768374165,1570810445.7321746,1570815279.9417515,208.35355048570688,118768.168305632,118768.35106153882,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,9.09,253.0,7.13,0.38353113809660133,4730.489691969197,1620753791.8254776,1620758522.3151696,207.3647783496513,121378.13628365527,121378.31341654444,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,9.3,254.0,0.73,0.40795705106229135,4539.912279569891,1685046133.7048278,1685050673.6171074,205.47794090850724,125183.58136534879,125183.75000230302,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,10.32,253.0,0.96,0.48490283485070235,3735.845436046511,1804909065.1225026,1804912800.9679387,196.35153398942418,136479.52795955967,136479.6692038383,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,11.38,247.0,1.99,0.5090760879347618,3145.5035588752194,1718386041.9544125,1718389187.4579713,189.19786071729246,139840.02702174085,139840.15501018194,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,12.4,238.0,3.15,0.5027774699854907,2698.6173064516133,1557522837.9560215,1557525536.573328,182.92855053271484,138972.2389207811,138972.35931475463,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,13.41,229.0,1.67,0.4830475037840856,2360.1660924683074,1383698164.0146148,1383700524.1807072,177.90398337305436,136218.179328003,136218.29550124053,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,14.43,223.0,3.52,0.48537319668714857,2074.6729383229385,1292081056.6581423,1292083131.3310807,173.02465286773443,136545.7053428521,136545.81496738555,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,15.44,220.0,1.13,0.5102788276676061,1836.8307124352332,1269522941.6739206,1269524778.504633,168.4062534468361,140005.12211860443,140005.2234029557,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,16.57,220.0,1.12,0.5622777029602196,1617.2960591430294,1303492851.8658464,1303494469.1619055,163.70276631749385,146965.56248120536,146965.65365422214,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,17.58,224.0,1.93,0.6374799061229705,1455.230455062571,1392925630.351968,1392927085.5824232,159.9467142519658,156485.2471691424,156485.32891149572,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,18.6,228.0,2.04,0.712084056457318,1312.334505376344,1470613736.2766662,1470615048.6111715,156.23514905423812,165388.68006833477,165388.753862431,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,19.61,234.0,2.55,0.8020942369442856,1186.3481132075474,1571187815.932763,1571189002.2808764,152.52634690439552,175530.60436984053,175530.6706382904,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,20.62,239.0,2.91,0.8776719060907197,1081.6752182347236,1635022887.503571,1635023969.1787894,149.3457163764666,183614.19318866293,183614.25392508786,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,21.64,243.0,3.08,0.9393702560151075,994.242975970425,1667476985.8930097,1667477980.1359856,146.6813485075727,189958.42169992023,189958.47833182578,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,22.77,245.0,3.6,0.9841829010834838,913.3136407553798,1660324915.7117436,1660325829.0253844,144.2087084749045,194436.61777236406,194436.6712503277,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,23.78,247.0,2.67,1.0231786885531446,850.650416316232,1652798598.3485224,1652799448.9989388,142.22681498226697,198251.2311909509,198251.2822081985,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,24.79,249.0,3.37,1.0644318553263485,791.5373537716823,1649383466.3981297,1649384257.9354835,140.0793025396686,202208.34832422136,202208.39684400012,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,25.81,250.0,2.08,1.1026160246904564,734.0027353738861,1641030284.1843708,1641031018.1871061,137.63942240506532,205803.2838289968,205803.32985500796,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,26.82,251.0,1.68,1.140287231982503,682.3049440715884,1633186526.1524603,1633187208.4574044,135.27534365138388,209289.42312359932,209289.4668415675,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,27.84,251.0,2.78,1.1692666458394012,636.0766558908047,1613335279.1759439,1613335915.2525997,133.0728150299677,211932.1923924213,211932.23417081314,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,29.41,248.0,3.4,1.1945578891735855,571.1969262155728,1560243840.2656283,1560244411.4625545,129.61057672890743,214211.97758811744,214212.01679904357,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,30.99,246.0,2.91,1.2315694818611145,511.42978380122616,1526573231.4298422,1526573742.859626,125.8936416186298,217505.18256356748,217505.21899765948,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,32.57,249.0,3.46,1.3006955820108037,460.9019619281547,1534045379.4430597,1534045840.3450217,122.5217405197951,223525.96719052678,223526.000769569,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,34.03,252.0,3.23,1.3590001327024501,422.82415809579777,1534044120.1978006,1534044543.0219588,119.95293285284858,228480.89944310696,228480.9309308706,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
UGC06787,37.19,255.0,4.16,1.4678108595114516,349.98008604463564,1516087330.4897568,1516087680.469843,114.0866311186372,237451.65364956728,237451.68105674352,,60243740239.96414,38413183453.13289,True,5.2737201393233,0.6376294582661151,formula,61230993960.34994
