galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC03580,9.03,111.0,0.82,0.4527368079977219,838.4912181616834,2091195982.420239,2091196820.911457,87.01480161443799,137417.24681150747,137417.2743610877,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,9.05,111.0,7.81,0.45409451542554824,835.3413591160221,2092831960.289268,2092832795.6306272,86.94733635943082,137623.14209687946,137623.16956260373,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,10.53,112.0,1.43,0.5406032821832715,661.5258309591643,2141346700.3549583,2141347361.8807893,83.4617696912784,150161.1825830421,150161.20577767317,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,12.07,112.0,1.21,0.6003891968661864,538.1363545981773,2074733315.039864,2074733853.1762187,80.59346003243688,158246.7412382674,158246.7617609819,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,13.58,114.0,1.35,0.6925329449999793,444.2651840942562,2127048291.697798,2127048735.9629822,77.67316911263502,169956.8056926703,169956.82344165325,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,15.09,118.0,1.36,0.8098172902666645,371.9650231941684,2238383454.326592,2238383826.291615,74.91963827995968,183785.76203228658,183785.7773026533,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,16.6,122.0,1.44,0.9191882725953258,316.29778313253007,2309580310.1457767,2309580626.4435596,72.460632070111,195803.5575479156,195803.57095559593,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,18.11,125.0,1.64,1.0074266302209387,273.02445610160134,2320233313.908859,2320233586.933315,70.31694603721068,204986.40275610826,204986.41481659785,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,19.62,128.0,1.97,1.0917471836949864,238.03352191641181,2320917797.666692,2320918035.700214,68.33899106659389,213392.61278268398,213392.62372546573,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,21.02,131.0,1.81,1.1727139455869848,210.39365842055184,2326998265.873225,2326998476.266884,66.50168945222369,221163.9743463098,221163.9843444902,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,24.04,127.0,1.93,1.2380134732391572,159.3498294509151,2147966923.6979284,2147967083.047758,61.89321368292326,227238.03564918044,227238.0440781607,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
UGC03580,27.06,124.0,1.92,1.3002065804215117,124.839977827051,2004108588.011434,2004108712.8514118,58.122025085160274,232875.88623897795,232875.89349213283,,65404490829.082504,41709663070.62397,True,4.532093509267176,0.6377186419755372,formula,69124029386.58037
