galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC12506,23.77,255.0,11.6,0.696006797713984,1239.0662263357171,997566041.7802042,997567280.8464305,171.61761040173002,153987.48265075136,153987.5782838332,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,25.41,244.0,14.9,0.6648528049167721,1103.3007870916965,891411428.2194227,891412531.5202098,167.436175899953,150501.70893068134,150501.8020687079,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,27.05,244.0,11.6,0.695922371783308,997.0147726432531,876497911.9970682,876498909.0118408,164.22317010702233,153978.14299283095,153978.23056773414,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,28.68,249.0,11.6,0.7491620167525079,915.8862099023711,889926133.550203,889927049.4364128,162.0728740412781,159759.44889182557,159759.53110170396,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,30.32,251.0,11.6,0.7793224891598198,847.3326187335092,875679876.1295336,875680723.4621524,160.28451266419972,162943.59098856102,162943.66982295588,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,31.96,249.0,11.6,0.7863770132929486,784.0364987484354,838265122.1565433,838265906.193042,158.29657766357425,163679.42236006065,163679.4989054207,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,33.6,244.0,12.9,0.7880504575134396,714.5967053571428,799046595.5036135,799047310.1003188,154.95305514897083,163853.48824154283,163853.56150957083,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,35.24,239.0,16.2,0.792069728316075,650.3706725312145,765746240.2434477,765746890.6141202,151.39043067512557,164270.80539821766,164270.87515820205,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,36.88,238.0,18.4,0.8111677626706777,601.4486442516269,749336914.2872722,749337515.7359165,148.9343009517955,166239.42191584583,166239.48863113302,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,38.52,241.0,24.9,0.8420545118722649,567.5869574247143,744751327.6596665,744751895.246624,147.86294194286816,169374.79488238608,169374.85942400058,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,40.16,237.0,23.0,0.8264630033208458,537.0997136454184,701111467.0865536,701112004.1862673,146.86702999652442,167799.393676485,167799.45794942393,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,41.8,228.0,14.0,0.78234867019349,505.1965382775121,637648620.1968647,637649125.393403,145.3176358877339,163259.6469560955,163259.7116297963,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,43.44,233.0,16.9,0.824555426654282,481.0974447513812,646676970.358139,646677451.4555838,144.56442508445846,167605.63114751712,167605.69349288393,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,45.08,233.0,13.7,0.8146208076633671,469.5154680567879,615643004.4182601,615643473.9337281,145.48456034919994,166592.87691607696,166592.94044146186,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,46.71,230.0,11.6,0.8351864815003883,430.08146007278964,609159394.3019476,609159824.3834077,141.73603987694875,168682.64673001776,168682.70627704836,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,48.35,226.0,11.6,0.807290963044276,415.72216339193375,568841102.9882928,568841518.7104563,141.77505633925875,165841.69358000407,165841.7541804553,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,49.99,225.0,11.6,0.7896694997397209,407.5760052010402,538170124.041563,538170531.6175683,142.74005919853053,164021.7196009045,164021.7817107296,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
