galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC08699,2.83,189.0,2.21,0.0,14851.198621908132,0.0,14851.198621908132,205.00949270704518,0.0,205.00949270704518,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,3.04,184.0,14.0,0.0,13172.311710526317,0.0,13172.311710526317,200.10953900301706,0.0,200.10953900301706,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,5.87,170.0,5.45,0.08409220570180437,4521.344139693356,27.61335793483829,4548.957497628194,162.91190901834034,12.731473248509017,163.40863046692942,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,6.08,172.0,6.66,0.11127237369838995,4345.179111842105,35.27648891440051,4380.455600756506,162.5382693398696,14.645171648005874,163.19672194195434,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,6.3,174.0,3.96,0.13681316611874794,4179.332984126984,41.859007200391254,4221.191991327375,162.264591947843,16.239203963324833,163.07516532373182,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,6.52,176.0,5.18,0.16056326974729984,4030.4696625766874,47.46791845285731,4077.9375810295446,162.10694679747687,17.592351415107352,163.05874103620644,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,6.74,178.0,3.04,0.18385926932085211,3891.583516320475,52.580802848637276,3944.1643191691123,161.95453960911377,18.825371475745577,163.04498615780804,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,6.95,180.0,2.75,0.2065120961734619,3767.960719424461,57.27462706971602,3825.235346494177,161.82498879962887,19.95140742239821,163.05025500787949,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,7.16,182.0,2.34,0.22680777128737722,3659.376815642459,61.05855025732059,3720.4353658997798,161.8676558179552,20.90883114481571,163.212491004342,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,7.39,183.0,3.39,0.23396046186499686,3557.312706359946,61.0238510521823,3618.336557412128,162.13741363423804,21.235966172407302,163.5221916416106,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,7.6,184.0,7.58,0.23712917248699403,3485.1122368421047,60.141322389274784,3545.2535592313793,162.74782026190087,21.37929021643348,164.14605401945695,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,7.82,185.0,6.08,0.23870760559749776,3418.21162404092,58.83843099352976,3477.05005503445,163.4943879770801,21.45032704574461,164.89551670791235,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,8.03,186.0,6.73,0.23967938917669504,3361.4100124533006,57.532960677689246,3418.9429731309897,164.29279472940985,21.493945059989443,165.6928244500704,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,8.26,187.0,6.83,0.23948595289609492,3303.726694915254,55.8858135152136,3359.6125084304676,165.1931672315777,21.485269829249628,166.5845110436011,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,8.47,187.0,6.11,0.23089676765201006,3251.501074380165,52.5455597253497,3304.046634105515,165.95244529683796,21.096466312482573,167.28800014009886,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,8.68,188.0,4.78,0.23502229327344873,3192.7722926267284,52.19043470203615,3244.9627273287647,166.47301132616062,21.28410141898581,167.8281158602863,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,8.91,188.0,4.14,0.23297486547136134,3117.160505050505,50.400279546845205,3167.56078459735,166.6550332273226,21.191188988879098,167.99692434911535,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,9.53,187.0,5.93,0.24652800046527537,2841.9690556138517,49.86260137858403,2891.8316569924355,164.5720665848248,21.798866739762087,166.00950482167553,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,9.78,187.0,7.63,0.26223949447631967,2723.0360531697343,51.68456006371201,2774.7206132334463,163.1909697256561,22.482771124198713,164.73241210345674,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,9.99,186.0,7.89,0.26823210271630804,2620.416036036036,51.75434846002806,2672.1703844960643,161.79603270785103,22.7382044391302,163.3859912633751,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,10.21,186.0,9.86,0.28759500207743305,2510.9528893241913,54.2946667758889,2565.24755610008,160.1150492614607,23.544607615796565,161.83688562185637,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,11.46,182.0,2.51,0.3612818246367421,1976.567172774869,60.76633949976334,2037.3335122746323,150.5040192154349,26.38905550919335,152.80000671029856,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,13.39,177.0,3.62,0.4574033274902575,1438.1611202389843,65.84462405018344,1504.0057442891678,138.76951178122664,29.692751910726567,141.91066526527158,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,15.21,175.0,6.71,0.5450211124192829,1121.1374884944114,69.06940129005113,1190.2068897844624,130.58522581057935,32.41212109106218,134.54756331357947,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,17.13,177.0,6.13,0.6667832218373028,885.6446468184471,75.0289519380384,960.6735987564855,123.17099009101128,35.85032700964662,128.2822620111549,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,19.06,180.0,3.95,0.7844649412796312,717.7413273871983,79.3326976827733,797.0740250699716,116.96217208995394,38.88548852507397,123.25676824350725,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,20.99,181.0,4.46,0.8715401864058163,594.7982277274893,80.03437506589742,674.8326027933867,111.7354679589252,40.986845848798694,119.01569784122256,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,22.92,182.0,7.09,0.9523614071429812,500.41298865619547,80.09192913470086,580.5049177908963,107.09559141253202,42.84515160163801,115.34805033362005,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
UGC08699,25.7,183.0,7.49,1.0667824876321563,393.5819844357976,80.01001172087508,473.5919961566727,100.57363968754436,45.34597337390046,110.32367969400988,,1927.5319243293768,1927.5319243293768,False,,1.0,formula
