galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC7793,0.46,52.2,6.2,0.044927401921451705,5660.410652173913,173.01049037149863,5833.421142545411,51.02733483144108,8.921032763693303,51.80129077128184,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.49,53.4,6.3,0.028768552779820857,5653.283469387756,104.00181031247801,5757.285279700233,52.63182402311362,7.138689449269679,53.11374386214094,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.53,54.6,5.9,0.0,5673.585094339621,0.0,5673.585094339621,54.83612039522854,0.0,54.83612039522854,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.56,55.5,6.9,0.0,5654.1201785714275,0.0,5654.1201785714275,56.269950239892694,0.0,56.269950239892694,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.6,55.9,7.5,0.0,5532.129666666668,0.0,5532.129666666668,57.61317384071112,0.0,57.61317384071112,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.63,58.3,7.4,0.0,5446.481587301588,0.0,5446.481587301588,58.57715766405878,0.0,58.57715766405878,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.66,59.3,6.3,0.0,5389.4984848484855,0.0,5389.4984848484855,59.64116866728887,0.0,59.64116866728887,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.7,59.5,6.7,0.0,5339.249285714286,0.0,5339.249285714286,61.13488774832256,0.0,61.13488774832256,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,0.87,59.1,5.1,0.0,5032.184482758621,0.0,5032.184482758621,66.16646053704248,0.0,66.16646053704248,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,1.05,62.6,5.5,0.0,4635.051523809524,0.0,4635.051523809524,69.76248347070222,0.0,69.76248347070222,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,1.22,65.6,4.8,0.0,4314.20131147541,0.0,4314.20131147541,72.54878083055566,0.0,72.54878083055566,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,1.4,70.7,4.6,0.0,4101.717857142858,0.0,4101.717857142858,75.77865794536085,0.0,75.77865794536085,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,1.57,73.9,4.0,0.0,4016.0127388535025,0.0,4016.0127388535025,79.40491168687237,0.0,79.40491168687237,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,1.75,78.5,4.2,0.0,3967.2869714285707,0.0,3967.2869714285707,83.32317924803397,0.0,83.32317924803397,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,1.92,82.4,4.6,0.0,4061.6692708333335,0.0,4061.6692708333335,88.30857829225879,0.0,88.30857829225879,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,2.1,87.1,4.9,0.0,4145.060952380952,0.0,4145.060952380952,93.2985959165517,0.0,93.2985959165517,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,2.27,89.6,5.4,0.0,4152.762114537444,0.0,4152.762114537444,97.09155473057375,0.0,97.09155473057375,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,2.45,94.9,5.7,0.0,3906.7602040816323,0.0,3906.7602040816323,97.83436257266666,0.0,97.83436257266666,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,2.62,98.1,5.0,0.0086171771546515,3641.5485877862598,5.82616384829695,3647.3747516345566,97.67731210470527,3.9069872385942097,97.7554185162262,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,2.79,99.3,5.7,0.019217238038429597,3466.6297491039427,12.201289460922833,3478.8310385648656,98.34580316414117,5.834517768931269,98.51872206639699,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,2.97,98.6,7.2,0.0,3312.580875420875,0.0,3312.580875420875,99.18853361150168,0.0,99.18853361150168,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,3.16,101.0,8.7,0.029441887042673042,3133.8140822784812,16.504315743029316,3150.3183980215103,99.51307703010696,7.221747554987826,99.77477706188058,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,3.33,103.0,9.4,0.07683153091016798,2945.840390390391,40.87090151303522,2986.711291903426,99.04366966141754,11.66619483972419,99.72837410706347,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,3.51,107.0,9.1,0.16039025001106114,2760.338148148148,80.94495982790768,2841.2831079760554,98.4316356665884,16.85576485941697,99.8644266443059,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,3.68,114.0,7.4,0.28399905233391376,2604.8348913043474,136.70614482458723,2741.5410361289346,97.90706001101248,22.429414012730717,100.44337217036512,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,3.85,112.0,8.1,0.2698672307342191,2442.1939740259745,124.16762863272625,2566.3616026587006,96.966214734824,21.864248677601434,99.40066483799792,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,4.03,114.0,7.6,0.31893474059275734,2284.9435483870966,140.18958368367998,2425.133132070777,95.96000468945383,23.768971838201804,98.85993385717609,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,4.2,116.0,7.2,0.3706718376382787,2136.7248809523808,156.3360967378479,2293.060977690229,94.73248914707139,25.62443377518733,98.1369252947073,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,4.38,114.0,7.8,0.3660254865535084,1989.7568264840186,148.0321954225576,2137.789021906576,93.35488685655402,25.46332688300573,96.76526192777449,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,4.73,114.0,11.4,0.4043865707769207,1760.4269133192386,151.44486344988832,1911.8717767691269,91.25140711243854,26.764420489111508,95.09549676045638,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,5.25,109.0,9.9,0.37300675417220597,1505.139523809524,125.85670468128298,1630.996228490807,88.89309590738755,25.705013121504834,92.53502147607001,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,5.78,107.0,12.6,0.4181521909254168,1248.3534948096885,128.15203358392145,1376.50552839361,84.94400037671878,27.216148774488023,89.19754455205067,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,6.3,105.0,12.5,0.44717345095803124,1064.8811746031747,125.73449034775483,1190.6156649509296,81.90696795755535,28.14475598030396,86.60761334427163,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,6.82,101.0,5.2,0.4309326396986064,928.2527419354838,111.92934929630643,1040.18209123179,79.56559369476231,27.62893704435279,84.22613526810315,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,7.35,94.5,4.6,0.38685454785880047,794.9276326530613,93.23507653850766,888.162709191569,76.43767461141135,26.177811454703985,80.79601421207627,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
NGC7793,7.87,90.8,6.1,0.3801249112004845,690.905628970775,85.55995811946553,776.4655870902404,73.73891306494828,25.949120802065604,78.1715048492748,,1771.4094776731263,1771.4094776731263,False,,1.0,formula
