galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC08490,0.34,38.8,3.69,0.5655626564694997,2286.955882352941,3326.839155702939,5613.79503805588,27.884852518885587,33.6322064833546,43.68856043564492,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,0.68,50.1,3.69,0.39551970377234363,2370.9417647058826,1163.293246389246,3534.2350110951284,40.152713482403655,28.125422797616523,49.02325782263647,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,1.02,60.2,3.69,0.4822898894871635,2045.7679411764707,945.6664499748305,2991.434391151301,45.68022876475117,31.057684700800333,55.23823928198949,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,1.36,68.2,3.69,0.6020170558157908,1682.6029411764705,885.319199729104,2567.9221409055745,47.83659686892453,34.69919468275282,59.096312166086825,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,1.69,72.8,3.69,0.6923291848695686,1364.2463905325444,819.3244791355842,2183.5708696681286,48.01641802550457,37.21099796752483,60.74730257171208,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,2.03,75.3,3.69,0.754089218176201,1114.9195073891626,742.9450425381292,1857.8645499272918,47.5740118131738,38.83527309486058,61.412254773395205,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,2.37,76.6,3.69,0.7992443405109829,927.1730801687763,674.4677978995636,1601.64087806834,46.876435444687985,39.98110404956279,61.61078542773145,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,2.7,77.6,3.69,0.8412879557848,786.6157407407408,623.1762635442963,1409.792004285037,46.08538271512997,41.019213931639406,61.696340341786886,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,3.05,78.5,3.69,0.8918116384852212,662.5842622950819,584.7945170394893,1247.3787793345712,44.954221158863376,42.232964340316464,61.68067182651662,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,3.38,78.2,3.69,0.9123737496839042,575.9066568047338,539.8661240733161,1115.7727808780498,44.11988780584103,42.717063327993515,61.41100877992323,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,3.72,78.8,3.69,0.929174404957438,518.5047849462366,499.5561316975473,1018.0609166437839,43.91853595009743,43.108570028648316,61.54012195238872,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,4.06,79.2,3.69,0.9464232900660822,467.9960591133005,466.2183694906809,934.2144286039813,43.58972355957307,43.50685670250339,61.586610396515276,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,4.39,79.2,3.69,0.9903184849091189,405.8559453302962,451.17015257818633,857.0260979084826,42.21027836913659,44.50434776309207,61.337953746585306,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,4.74,79.2,3.69,1.0373020409484264,350.7332700421941,437.6801860541883,788.4134560963823,40.773468088942344,45.5478219226436,61.13165940735498,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
UGC08490,5.08,78.8,3.69,1.084782349134596,301.9447637795276,427.07966501362046,729.024428793148,39.16477243646387,46.57858626310154,60.85592903135397,,1614.8735728868476,2000.0,True,1.999623680486064,1.4470474398648914,formula
