galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC09133,0.32,284.0,34.7,0.7168923603212437,114945.6753125,2369.217666764167,117314.89297926416,191.7879456587405,27.534517489226744,193.7543954426958,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,0.63,282.0,18.8,0.0,139512.64428571428,0.0,139512.64428571428,296.4674786549108,0.0,296.4674786549108,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,0.95,281.0,12.6,0.0,113672.19336842108,0.0,113672.19336842108,328.6161646967477,0.0,328.6161646967477,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,1.26,280.0,10.6,0.0,91202.62142857142,0.0,91202.62142857142,338.9915972409936,0.0,338.9915972409936,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,1.58,280.0,10.8,0.0,74628.65569620252,0.0,74628.65569620252,343.38502588202647,0.0,343.38502588202647,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,1.89,279.0,7.67,0.0,62368.22439153439,0.0,62368.22439153439,343.33066291841743,0.0,343.33066291841743,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,2.21,279.0,11.2,0.0,52979.08606334842,0.0,52979.08606334842,342.17507244099477,0.0,342.17507244099477,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,2.52,279.0,4.45,0.0,45959.68083333333,0.0,45959.68083333333,340.32101859861666,0.0,340.32101859861666,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,2.84,279.0,5.03,0.0,40286.147816901415,0.0,40286.147816901415,338.24940472970536,0.0,338.24940472970536,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,3.15,279.0,4.26,0.0,36188.97587301587,0.0,36188.97587301587,337.63186164815664,0.0,337.63186164815664,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,3.47,279.0,4.14,0.0,33189.63763688761,0.0,33189.63763688761,339.3641740078054,0.0,339.3641740078054,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,3.79,279.0,5.73,0.0,30720.355250659635,0.0,30720.355250659635,341.21861965607917,0.0,341.21861965607917,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,4.1,280.0,4.52,0.0,28556.788414634153,0.0,28556.788414634153,342.17368762077547,0.0,342.17368762077547,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,4.42,280.0,4.86,0.0,26466.278619909503,0.0,26466.278619909503,342.02478199686055,0.0,342.02478199686055,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,4.73,280.0,1.59,0.0,24530.433594080336,0.0,24530.433594080336,340.63022605165264,0.0,340.63022605165264,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,5.05,281.0,1.85,0.0,22637.710613861385,0.0,22637.710613861385,338.11305594430985,0.0,338.11305594430985,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,5.36,282.0,4.81,0.0,20957.146324626865,0.0,20957.146324626865,335.15713374475564,0.0,335.15713374475564,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,5.68,282.0,20.3,0.0,19423.809524647888,0.0,19423.809524647888,332.1554426770695,0.0,332.1554426770695,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,5.99,283.0,12.8,0.0,18133.72128547579,0.0,18133.72128547579,329.5769872123962,0.0,329.5769872123962,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,6.31,284.0,8.08,0.0,16991.027337559433,0.0,16991.027337559433,327.4345468944901,0.0,327.4345468944901,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,6.62,284.0,7.81,0.0,16075.981299093655,0.0,16075.981299093655,326.22537638877816,0.0,326.22537638877816,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,6.94,285.0,10.4,0.0,15266.534596541787,0.0,15266.534596541787,325.49923210354893,0.0,325.49923210354893,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,7.57,286.0,6.82,0.0,13861.93064729194,0.0,13861.93064729194,323.93643666620767,0.0,323.93643666620767,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,7.89,287.0,13.4,0.0,13157.078973384032,0.0,13157.078973384032,322.19458887448747,0.0,322.19458887448747,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,8.2,287.0,10.5,0.0,12468.588951219512,0.0,12468.588951219512,319.75370115137054,0.0,319.75370115137054,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,8.31,288.0,2.93,0.0,12241.04969915764,0.0,12241.04969915764,318.9406261359628,0.0,318.9406261359628,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,8.52,288.0,5.58,0.0,11840.053122065729,0.0,11840.053122065729,317.61179543587485,0.0,317.61179543587485,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,8.83,288.0,5.74,0.0,11314.930147225366,0.0,11314.930147225366,316.08674948501084,0.0,316.08674948501084,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,9.15,288.0,7.0,0.0,10803.509595628415,0.0,10803.509595628415,314.40755843331755,0.0,314.40755843331755,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,9.78,289.0,12.7,0.0,9830.24263803681,0.0,9830.24263803681,310.06414336391754,0.0,310.06414336391754,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,10.1,289.0,3.89,0.0,9347.465584158417,0.0,9347.465584158417,307.26113063646693,0.0,307.26113063646693,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,11.04,288.0,5.02,0.0,8087.500697463769,0.0,8087.500697463769,298.8076433092032,0.0,298.8076433092032,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,11.36,288.0,3.39,0.0,7719.221584507042,0.0,7719.221584507042,296.1255767406794,0.0,296.1255767406794,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,11.67,288.0,10.7,0.0,7391.5176520994,0.0,7391.5176520994,293.69884405628835,0.0,293.69884405628835,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,13.57,285.0,4.07,0.021994973444995694,5854.962593957258,1.7141332639452758,5856.676727221203,281.87203195776624,4.822943954861739,281.91329019468327,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,13.88,284.0,8.92,0.02925175898461272,5642.66476945245,2.2287610470536503,5644.893530499504,279.8574404942631,5.5619424064893614,279.9127046122293,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,14.2,284.0,5.69,0.04178985432925103,5446.016126760564,3.112314681214878,5449.128441441779,278.088886868929,6.647922116966418,278.1683372860277,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,16.61,278.0,9.14,0.09331485629878479,4232.529596628538,5.941309103160371,4238.470905731698,265.14584024645757,9.934039671930737,265.3318709544775,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,19.35,273.0,6.1,0.14360120805922372,3325.733917312661,7.84834548667584,3333.582262799337,253.67883494686743,12.323371501629639,253.97798484350406,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,22.19,269.0,2.26,0.21473215329786394,2612.3267643082463,10.233890489758469,2622.5606547980046,240.76447183918143,15.069506626553519,241.23561289736583,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,24.92,265.0,1.32,0.25737711534540775,2156.801488764045,10.922520777396814,2167.7240095414422,231.83505580476825,16.498158011509304,232.42134651914557,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,27.66,262.0,3.15,0.30269749242003646,1808.5559544468545,11.573311325145589,1820.129265772,223.66192724735248,17.891835882701557,224.3764147392803,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,30.5,257.0,4.71,0.33615279173285856,1521.565619672131,11.655686867809225,1533.2213065399403,215.42458401955892,18.85466651702388,216.24812103106973,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,33.23,252.0,4.96,0.367316794724649,1297.5298164309359,11.689917147709812,1309.2197335786457,207.64613119439522,19.70928580183455,208.57941352592397,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,35.96,247.0,2.58,0.4040798534373178,1105.9693298109012,11.883613087367683,1117.8529428982688,199.42581853912498,20.67207601141554,200.49436856585712,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,38.8,242.0,2.52,0.44027489368146516,945.0053350515467,12.000329855272994,957.0056649068197,191.48422128206806,21.5780628969468,192.69618522011433,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,41.54,238.0,2.3,0.47459205865843285,821.45859894078,12.082448791476125,833.5410477322562,184.72517478676264,22.403234650333825,186.07873366614982,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,44.27,235.0,0.63,0.5088925778918193,722.9204291845492,12.156752733271345,735.0771819178206,178.89574449941506,23.19869486634803,180.39364413277403,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,47.11,236.0,1.4,0.5668875238485209,641.33796221609,12.725790909331277,654.0637531254213,173.82011218498278,24.484934342133663,175.5361598353416,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,49.84,239.0,2.07,0.635826935295533,574.3155959069021,13.491550914062088,587.8071468209641,169.18596070596402,25.931041196929492,171.16164347644263,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,52.58,242.0,2.63,0.7077139820643574,513.4181780144542,14.23436777626288,527.652545790717,164.30315821675492,27.357687359787963,166.5652150290567,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,55.42,245.0,1.64,0.7751870336702648,461.30486466979426,14.792479183733834,476.0973438535281,159.8921999348311,28.632135728277923,162.43557121629033,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,58.15,247.0,1.31,0.8247263444709493,421.4955477214102,14.998959656332357,436.4945073777426,156.556590726804,29.53285465402433,159.31778181990776,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,60.89,246.0,2.14,0.8458239451353256,389.42960256199706,14.69044630729093,404.120048869288,153.9882089641931,29.908214183580817,156.86576992974264,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,63.62,243.0,4.0,0.8583565963360523,358.3205187048099,14.26839332498667,372.5889120297966,150.984606500133,30.12897580960315,153.96138016832552,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,66.46,239.0,4.67,0.866060435509481,328.7899894673488,13.781257597552372,342.5712470649012,147.822131969472,30.263879128977017,150.88831989234066,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,69.19,234.0,5.12,0.8641297506361276,303.43565977742446,13.207986468776607,316.64364624620106,144.89552546576448,30.23012708829808,148.01545150346516,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,71.93,230.0,2.1,0.8659417514452773,281.37785207840955,12.731500981209983,294.10935305961954,142.26562796403073,30.26180539191993,145.44856742360315,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,74.77,228.0,1.32,0.8797181598706921,261.68637287682225,12.442772622108087,274.1291454989303,139.87955568988627,30.501575515947067,143.16646328297355,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,77.5,228.0,1.6,0.9033933686044945,245.45732387096777,12.327533296763749,257.7848571677315,137.92368397052047,30.909283888488755,141.34470782628966,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,80.23,227.0,3.16,0.9189350641354972,230.71768789729526,12.112924761228767,242.83061265852402,136.05322524659238,31.17402690692019,139.5790100752738,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,83.07,226.0,3.48,0.9356347689266068,216.51415432767547,11.911408807066858,228.42556313474233,134.1112627634234,31.456012614491428,137.75090391573858,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,85.81,224.0,3.71,0.9447820824799144,203.6702913413355,11.643799939499338,215.31409128083484,132.20040733674008,31.609404815789212,135.92682653843,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,88.54,222.0,1.49,0.9551264301207741,191.49928732776146,11.408336792896543,202.907624120658,130.21269868949034,31.781978221046277,134.03522313050053,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,91.38,222.0,1.18,0.9811240646733342,179.86419457211645,11.354650285160512,191.21884485727696,128.2029254736412,32.21161192889868,132.18766221950509,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,94.12,224.0,1.22,1.0199463543110514,169.70069804504885,11.460310910769781,181.16100895581863,126.38128698505962,32.84272313499068,130.57899587193052,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
UGC09133,99.69,227.0,2.8,1.08425504558927,152.28893369445282,11.5021981315668,163.79113182601964,123.21397566834698,33.86228184478852,127.78238506044524,,1922.2227631154772,1057.5501920885335,True,4.5,0.5501704653494427,formula
