galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC03205,0.28,107.0,30.2,0.27833867425778086,30553.241785714275,1040.2471851344158,31593.48897084869,92.49274403973534,17.06661102379838,94.05411693188998,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,0.55,121.0,15.6,0.0,38846.499636363624,0.0,38846.499636363624,146.16967811416976,0.0,146.16967811416976,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,0.83,134.0,8.69,0.0,33318.76927710843,0.0,33318.76927710843,166.29665811434697,0.0,166.29665811434697,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,1.39,157.0,12.5,0.0,23686.52151079137,0.0,23686.52151079137,181.4504475056482,0.0,181.4504475056482,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,1.65,168.0,11.7,0.0,21257.399333333335,0.0,21257.399333333335,187.28243083642417,0.0,187.28243083642417,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,3.04,207.0,8.04,0.12172418345146421,12447.56355263158,41.90099273610575,12489.464545367686,194.52658738588923,11.286231342559015,194.8537200515242,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,3.32,213.0,6.53,0.1747887359289885,11413.720391566265,55.09299522078137,11468.813386787046,194.6626612887022,13.524375923974981,195.1319052439477,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,3.59,218.0,11.2,0.2044550069213421,10713.159442896937,59.596990323473335,10772.75643322041,196.11283078880894,14.627138997810517,196.65755921210166,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,3.87,222.0,6.05,0.21165861062362037,10226.981782945737,57.23293294888188,10284.214715894619,198.9432569855033,14.882588837704711,199.4991502501005,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
UGC03205,4.15,226.0,5.41,0.19744605932944545,10034.994554216868,49.78762387717533,10084.782178094043,204.07162321106773,14.374235252363086,204.57723734347937,,1902.0579905829236,1046.4561298006329,True,4.5,0.5501704653494427,formula
