galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC04278,0.14,5.23,5.31,0.28939188500763663,140.02357142857142,1826.0525758306321,1966.0761472592035,4.427561405559499,15.988976221643727,16.590679932308035,,883.3950565322257,883.3950565322257,formula
UGC04278,0.42,15.4,7.78,0.48197434792650745,306.30595238095236,1013.7470388895706,1320.0529912705229,11.342332211674986,20.63428594193702,23.546172859588445,,883.3950565322257,883.3950565322257,formula
UGC04278,0.69,24.4,4.0,0.48066835660301,469.01594202898553,615.3913768906783,1084.4073189196638,17.989469141695093,20.60631092783393,27.35399513881963,,883.3950565322257,883.3950565322257,formula
UGC04278,0.97,32.1,4.0,0.4590185995435811,597.260412371134,418.0358367970566,1015.2962491681906,24.06953676330311,20.136900498665252,31.382118502311865,,883.3950565322257,883.3950565322257,formula
UGC04278,1.25,34.6,4.0,0.33339340657407235,646.8752000000001,235.61446979837916,882.4896697983793,28.4357873110628,17.161529280573276,33.213131247263846,,883.3950565322257,883.3950565322257,formula
UGC04278,1.52,37.9,4.0,0.351848536877069,622.139802631579,204.48766981927582,826.6274724508548,30.751463379813327,17.630123599263257,35.44677359260359,,883.3950565322257,883.3950565322257,formula
UGC04278,1.8,40.5,4.0,0.3870723579705377,570.5733888888889,189.9654486396917,760.5388375285805,32.047341543410425,18.491560441224127,36.99959334305507,,883.3950565322257,883.3950565322257,formula
UGC04278,2.07,43.0,4.0,0.4603317199930034,501.1990338164251,196.4515776844425,697.6506115008676,32.20996740141163,20.16568287479489,38.00179950748117,,883.3950565322257,883.3950565322257,formula
UGC04278,2.35,45.1,4.0,0.5269906446147276,436.74085106382984,198.10252352824736,634.8433745920772,32.03655724324947,21.57639752811811,38.62488744697363,,883.3950565322257,883.3950565322257,formula
UGC04278,2.63,45.6,4.0,0.5497817226903571,384.1916730038023,184.66709353476517,568.8587665385675,31.787168794971343,22.038022960248327,38.67943324295784,,883.3950565322257,883.3950565322257,formula
UGC04278,2.91,49.2,13.0,0.6186754366825875,359.1945017182131,187.8126537330975,547.0071554513106,32.33041911265612,23.37808423210323,39.897253318534524,,883.3950565322257,883.3950565322257,formula
UGC04278,3.19,50.3,4.0,0.613027721786405,345.89316614420056,169.76352944931745,515.656695593518,33.2174532437392,23.271133598158098,40.557919805425456,,883.3950565322257,883.3950565322257,formula
UGC04278,3.46,53.7,4.19,0.6536327704369634,338.17286127167637,166.88322491083142,505.0560861825078,34.20640437111156,24.029481022100263,41.80303886311947,,883.3950565322257,883.3950565322257,formula
UGC04278,3.74,58.0,7.53,0.7143162569961037,326.46366310160425,168.72284765533712,495.1865107569414,34.94243981178189,25.120180139301567,43.03484112008503,,883.3950565322257,883.3950565322257,formula
UGC04278,4.01,64.4,4.0,0.8144104262431797,309.6945885286783,179.41300362382242,489.10759215250073,35.24025113417894,26.82249325718114,44.28680892242664,,883.3950565322257,883.3950565322257,formula
UGC04278,4.29,67.5,4.0,0.8498631816954086,296.43620046620043,175.00348098798898,471.43968145418944,35.66106139755237,27.40009002610161,44.97194940669653,,883.3950565322257,883.3950565322257,formula
UGC04278,4.57,71.3,4.0,0.9057803385216834,277.3911816192559,175.0901254604247,452.4813070796806,35.604461799049844,28.287132646384308,45.47350408044382,,883.3950565322257,883.3950565322257,formula
UGC04278,4.85,75.6,4.0,0.9789921144721925,252.8429278350516,178.3168648059311,431.1597926409827,35.01839802161144,29.40810762882858,45.72882017184312,,883.3950565322257,883.3950565322257,formula
UGC04278,5.13,80.0,4.0,0.992739697570709,260.1565886939572,170.95152851018736,431.10811720414455,36.53222276292534,29.613870757759127,47.02748814530988,,883.3950565322257,883.3950565322257,formula
UGC04278,5.4,82.8,4.0,0.9589491761842878,283.9224074074074,156.87610401978705,440.7985114271944,39.15585524541636,29.10551428349704,48.78844086161035,,883.3950565322257,883.3950565322257,formula
UGC04278,5.68,84.8,15.7,0.8989282413326128,320.12464788732393,139.80788108634468,459.9325289736686,42.6416228584232,28.179935496207897,51.111806508579186,,883.3950565322257,883.3950565322257,formula
UGC04278,5.86,86.3,16.8,0.8697432955134209,340.88404436860066,131.11381018918135,471.99785455778203,44.694300531499536,27.718710787275132,52.59189507622446,,883.3950565322257,883.3950565322257,formula
UGC04278,6.36,90.2,8.07,0.7860579132958452,404.8988993710691,109.18233879773372,514.0812381688028,50.74600476884855,26.351464375885953,57.18003737978479,,883.3950565322257,883.3950565322257,formula
UGC04278,6.51,91.3,4.0,0.7711597243307252,417.13855606758835,104.64495979577828,521.7835158633666,52.11115043826993,26.100549577940242,58.282164409624635,,883.3950565322257,883.3950565322257,formula
UGC04278,6.69,92.8,8.75,0.8004338464070921,396.1748878923767,105.69496307878924,501.869850971166,51.48213282295131,26.591338871841337,57.94401869906074,,883.3950565322257,883.3950565322257,formula
