galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC01230,0.78,19.8,10.7,-0.1327614198642537,580.4825641025641,-334.6534949808945,245.8290691216696,21.27854318321628,0.0,13.847262325633261,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,2.35,55.4,10.7,0.27313921860122403,736.0015319148936,228.52529568174177,964.5268275966354,41.58850321903879,23.17400364313627,47.60922226682655,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,3.91,88.5,10.7,0.2828684561351167,579.3239130434782,142.2413422721165,721.5652553155948,47.59366029210193,23.583122106370382,53.11610065021693,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,5.48,105.0,10.7,0.28291518674675004,527.014197080292,101.50648320782787,628.5206802881198,53.7404670616101,23.585070022768573,58.68810209896804,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,7.03,106.0,10.7,0.2828728678606256,459.0585775248933,79.11412836794835,538.1727058928416,56.808289888008424,23.58330601138604,61.50897595007314,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,8.6,103.0,10.7,0.28277208345924326,394.7866162790698,64.6481586654327,459.43477494450246,58.26804355733939,23.579104404593515,62.85808670746128,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,13.27,109.0,15.8,0.2828252334603198,273.389133383572,41.90494843570459,315.2940818192766,60.23183377583652,23.581320271388535,64.6834790788328,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,14.85,113.0,14.7,0.2828627250867946,250.80407407407407,37.45133873038212,288.25541280445617,61.02819430394447,23.582883202572464,65.42623999700865,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,25.8,105.0,10.4,0.28272867423474435,140.84072093023258,21.54607810831938,162.38679903855197,60.28010119434108,23.57729448419899,64.72696049711156,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,32.01,103.0,10.0,0.2828722099958701,95.2921493283349,17.374914994115098,112.66706432245,55.22953648185,23.58327858805099,60.05391518428773,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
UGC01230,36.54,103.0,10.0,0.28293688189785743,69.5783278598796,15.224361905879901,84.8026897657595,50.42213898675859,23.585974307644182,55.665880789230776,,1999.3588789543687,1966.1564809414979,True,3.0287156716212444,0.9833934775980613,formula
