galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC03205,0.28,107.0,30.2,0.09396239902317687,30553.241785714275,56.89384782181714,30610.135633536094,92.49274403973534,3.991275158405995,92.57882034995967,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,0.55,121.0,15.6,-0.09429352021278228,38846.499636363624,-29.066209630764355,38817.43342673286,146.16967811416976,0.0,146.11498343668617,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,0.83,134.0,8.69,-0.09433613390816517,33318.76927710843,-19.26944575177517,33299.49983135666,166.29665811434697,0.0,166.24856348259382,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,1.39,157.0,12.5,-0.09394859422909246,23686.52151079137,-11.458947439675358,23675.062563351694,181.4504475056482,0.0,181.40655159905018,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,1.65,168.0,11.7,-0.0924894116689525,21257.399333333335,-9.503362910938081,21247.895970422396,187.28243083642417,0.0,187.24056278273935,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,3.04,207.0,8.04,0.08170948415095566,12447.56355263158,4.556885609294414,12452.120438240874,194.52658738588923,3.721952747181917,194.56219091142106,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,3.32,213.0,6.53,0.09028236785943311,11413.720391566265,4.610352146460444,11418.330743712726,194.6626612887022,3.912335507883836,194.70197243255203,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,3.59,218.0,11.2,0.09224533687144781,10713.159442896937,4.356314384886582,10717.515757281823,196.11283078880894,3.9546388762746507,196.15269962109048,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,3.87,222.0,6.05,0.09255995536108301,10226.981782945737,4.054911808714211,10231.036694754452,198.9432569855033,3.961377121623741,198.9826927365788,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,4.15,226.0,5.41,0.09188788864509517,10034.994554216868,3.75387163356832,10038.748425850436,204.07162321106773,3.9469693790690257,204.10978900405368,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,4.43,229.0,5.96,0.090065963646587,9911.952911963881,3.446880407254788,9915.399792371136,209.5470147723417,3.9076438174606842,209.5834465796479,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,4.7,232.0,7.41,0.08853938022148877,9731.625212765957,3.1938010639737766,9734.81901382993,213.8659358102641,3.8743857578559147,213.90102703119655,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,4.97,234.0,6.1,0.08690360294784932,9476.544647887325,2.9644944059030705,9479.50914229323,217.02171988075295,3.838429001211076,217.05566207126998,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,5.25,235.0,3.89,0.08390210662540594,9200.997885714287,2.709460371893815,9203.707346086181,219.7845283453774,3.771560280897354,219.8168864463157,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,5.52,236.0,9.03,0.07764424285102993,9038.5140942029,2.3847311419566695,9040.898825344855,223.36651002332468,3.628183554287298,223.39597470837205,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,5.8,237.0,10.0,0.06698572686512637,8906.517689655171,1.9580488490939247,8908.475738504265,227.28352909966878,3.3699678521826826,227.30851124259456,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
UGC03205,6.08,237.0,7.36,0.04852327006958412,8755.724046052632,1.3530558502088408,8757.07710190284,230.72668289558536,2.868201452002588,230.7445097495697,,298.0790729427638,169.5388533681374,True,4.496826456869313,0.5687714058366377,formula
