galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC06614,3.23,194.0,16.7,-0.1535889833508534,19565.292074303405,-24.353920818189362,19540.938153485215,251.38793407799028,0.0,251.23142764343245,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,9.18,172.0,8.1,-0.14405467033050304,4188.233322440088,-8.037037746650897,4180.1962846934375,196.08156950616242,0.0,195.8933431576626,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,10.64,170.0,10.7,-0.13565415301330536,3359.527077067669,-6.529844097788401,3352.9972329698803,189.06445488245535,0.0,188.88062515461857,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,11.58,170.0,6.8,-0.12977285791964527,3016.5418048359247,-5.7396664631962215,3010.8021383727287,186.89985045472886,0.0,186.72195575870612,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,12.52,171.0,6.8,-0.12517581100640648,2781.913801916933,-5.120677576047002,2776.793124340886,186.62679550375395,0.0,186.45495412229704,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,13.57,172.0,12.1,-0.13182398508747364,2654.6117686072216,-4.975376322509366,2649.636392284712,189.79747548373766,0.0,189.61952917171675,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,15.76,174.0,19.6,-0.12263744647754549,2271.783236040609,-3.9854579596094784,2267.7977780809997,189.21760964561412,0.0,189.05156170356423,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,24.94,193.0,23.2,0.15271442423528633,976.4419687249397,3.136136494712468,979.5781052196521,156.05275614355548,8.843938273084506,156.30316037808745,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,26.3,194.0,23.0,0.1534091933301835,877.9250988593157,2.9874936037808184,880.9125924630964,151.9520651389773,8.864033042550977,152.2103846055828,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,34.96,201.0,7.2,0.15394672979448235,514.1369250572083,2.25533152350336,516.3922565807117,134.0679935704268,8.879548978505467,134.3617255399084,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,36.84,202.0,17.1,0.153951396793517,463.73166395222574,2.1403034838006794,465.8719674360264,130.70529637317685,8.879683572246087,131.00657724077527,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,47.38,205.0,16.0,0.1539549351575042,309.87292950612067,1.6642168124832823,311.53714631860396,121.16839274332229,8.879785615399616,121.49333311986899,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
UGC06614,64.59,204.0,16.0,0.15395527403790485,188.81874903235794,1.22078907166307,190.039538104021,110.43460961129894,8.879795388336248,110.79103648824086,,895.769231312682,512.1667096594826,True,4.438016777342302,0.5717618910720355,formula
