galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05764,0.36,21.45,1.99,0.47381532628714335,101.10944444444445,2632.307368261908,2733.416812706352,6.033191526878622,30.78361012900025,31.36925329959715,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,0.73,31.3,1.58,0.4735545944240166,193.22041095890413,1297.409847737032,1490.630258695936,11.87648517028502,30.775139136127933,32.98727161873248,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,1.09,41.7,1.16,0.47367542144585567,201.13174311926605,869.1292136621204,1070.2609567813865,14.806539095953518,30.779065010030948,34.155298899170994,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,1.45,48.35,0.44,0.47368513054197464,200.2991034482759,653.3588007475512,853.6579041958271,17.042115479012576,30.779380453218177,35.182438248136656,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,1.81,50.6,0.37,0.47348597129156655,214.50132596685083,523.1889185542171,737.6902445210679,19.703994518878655,30.772909231711147,36.540653286211686,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,2.17,54.05,0.59,0.4733814954365937,217.24262672811062,436.2963091581509,653.5389358862615,21.712127947301713,30.769513985001247,37.658723967670326,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,2.54,55.8,0.76,0.4732613715616084,209.1864960629921,372.646749261109,581.8332453241011,23.05067677965226,30.76560974730091,38.44289847453255,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,2.9,54.55,0.71,0.4729806033716997,192.5546551724138,326.1935195666895,518.7481747391032,23.63066863209757,30.75648235321132,38.78620510881929,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,3.26,50.0,2.65,0.47235085003253957,164.21426380368098,289.78579756597526,454.00006136965624,23.137383170963822,30.73600006612896,38.471290595261806,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
UGC05764,3.62,49.9,2.77,0.4726016232283649,140.91320441988947,261.10586918694196,402.0190736068314,22.585521911171323,30.744157924014278,38.14851303074249,,1999.6466076195354,2000.0,True,1.9417162289924392,1.7450622893823633,formula
