galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC09037,2.43,62.2,5.69,-0.13138782774847457,7719.766666666667,-25.56876545555418,7694.197901211113,136.96361925708595,0.0,136.73661141019625,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,3.65,88.2,3.85,-0.13138779571460932,6065.154547945204,-17.022489016020618,6048.132058929184,148.78781569738834,0.0,148.5788747268316,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,4.86,107.0,4.42,-0.1313813859552714,4731.70304526749,-12.783755924281104,4718.919289343209,151.64457392204972,0.0,151.43958447581662,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,6.08,120.0,3.93,-0.1312349089950924,3863.4054276315796,-10.207201674253138,3853.1982259573265,153.2628624292265,0.0,153.06026660704777,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,7.29,124.0,5.15,-0.1312956205123919,3556.8576268861448,-8.516940480081301,3548.3406864060635,161.02637082167627,0.0,160.83346543521407,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,8.51,128.0,4.29,-0.13109066440336764,3006.291703877791,-7.284556314160112,2999.007147563631,159.9485617315767,0.0,159.75465822869296,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,9.73,133.0,5.36,-0.1300760002599068,2574.2806269270295,-6.32186524724744,2567.958761679782,158.26481131319116,0.0,158.07036012847027,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,10.96,138.0,6.78,-0.12692828811921206,2268.5945711678833,-5.476571589558852,2263.1179995783245,157.682581473034,0.0,157.4921371858876,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,12.19,143.0,6.42,-0.11902200989850012,2044.0559228876125,-4.61726153264105,2039.4386613549714,157.8513278373039,0.0,157.67294403897296,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,13.41,146.0,5.4,-0.09597332902685128,1796.0858016405668,-3.3844077595014106,1792.7013938810655,155.19507273106322,0.0,155.04878487735752,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,14.55,148.0,4.5,-0.05633540360255486,1598.8830034364262,-1.8309619420810173,1597.052041494345,152.52458064194113,0.0,152.43722381276405,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,15.78,154.0,4.46,0.04249515093815092,1438.09262991128,1.273483369277211,1439.3661132805573,150.64229718110383,4.482808000259925,150.7089820401133,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,17.0,158.0,4.02,0.10604053113429242,1267.6065999999998,2.9497409236891,1270.556340923689,146.79683988424273,7.081355498964496,146.9675399389359,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,18.23,159.0,5.07,0.12305448635466966,1107.513614920461,3.1920646876703533,1110.7056796081313,142.09142549781112,7.628324800126863,142.29604540975913,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,19.46,160.0,7.33,0.12863162109593626,975.3712076053442,3.125833257013783,978.4970408623581,137.7705472878728,7.799276580650812,137.99113165410844,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,20.69,158.0,7.82,0.12859824827534527,895.3122571290479,2.939242797504575,898.2514999265525,136.10294118791114,7.798264773676876,136.32616598980687,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,21.92,155.0,8.07,0.12892626616404482,806.5442016423357,2.781389148488162,809.3255907908239,132.96408876083797,7.808204027486764,133.1931565439263,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,23.14,156.0,7.93,0.13050859454949093,722.8556309420916,2.6670837827195095,725.5227147248111,129.33243715325247,7.855973442682291,129.57081314374827,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,24.28,154.0,9.09,0.130621911991032,665.2668204283361,2.544065301157227,667.8108857294934,127.09318785835849,7.859383278101245,127.33596626841963,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,25.51,150.0,13.4,0.13070702902646236,596.0641003528028,2.4229775216922196,598.4870778744951,123.31096950393344,7.861943562400364,123.56134248452616,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,26.73,141.0,20.1,0.12699158050256298,568.9194912083801,2.2466575013022907,571.1661487096824,123.3175494404588,7.749397073954221,123.56079942688058,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
UGC09037,27.96,152.0,16.0,0.13101731386778975,536.4334942775394,2.215911567854618,538.649405845394,122.46910018449552,7.871269747455941,122.72178856029282,,828.7377057620056,472.89083868515377,True,4.459563597076441,0.5706158117306143,formula
