galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC08490,0.34,38.8,3.69,0.3335662755051474,2286.955882352941,1962.1545617949846,4249.110444147926,27.884852518885587,25.828909210616985,38.00917719459729,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,0.68,50.1,3.69,0.2976507279140645,2370.9417647058826,875.4433173943072,3246.3850821001897,40.152713482403655,24.398800294853206,46.984485267246775,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,1.02,60.2,3.69,0.3206225491680372,2045.7679411764707,628.6716650353669,2674.4396062118376,45.68022876475117,25.322817740845394,52.22957398195082,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,1.36,68.2,3.69,0.33731271713447436,1682.6029411764705,496.0481134330505,2178.651054609521,47.83659686892453,25.973552592376514,54.43312809557199,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,1.69,72.8,3.69,0.3433134478423888,1364.2463905325444,406.28810395548976,1770.5344944880342,48.01641802550457,26.2035664687992,54.701035599746895,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,2.03,75.3,3.69,0.34563291018193626,1114.9195073891626,340.5250346620062,1455.4445420511688,47.5740118131738,26.291934511630608,54.35579472663308,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,2.37,76.6,3.69,0.34675653346907875,927.1730801687763,292.6215472312901,1219.7946274000665,46.876435444687985,26.334636259841478,53.7672136802546,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,2.7,77.6,3.69,0.3475014972796093,786.6157407407408,257.40851650341426,1044.024257244155,46.08538271512997,26.36290944791979,53.09298912812518,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,3.05,78.5,3.69,0.3481239866936174,662.5842622950819,228.27802406138846,890.8622863564703,44.954221158863376,26.38651120150663,52.12609685548338,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,3.38,78.2,3.69,0.348313653536921,575.9066568047338,206.1027535721426,782.0094103768763,44.11988780584103,26.39369824548735,51.411981162700215,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,3.72,78.8,3.69,0.3484469362662001,518.5047849462366,187.33706250870972,705.8418474549462,43.91853595009743,26.398747556132285,51.24189372508007,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,4.06,79.2,3.69,0.3485661801407107,467.9960591133005,171.70747790182796,639.7035370151284,43.58972355957307,26.403264197470385,50.96269577133279,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,4.39,79.2,3.69,0.3488038847152678,405.8559453302962,158.90837572449558,564.7643210547918,42.21027836913659,26.41226551113205,49.79272406115713,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,4.74,79.2,3.69,0.34897934765180205,350.7332700421941,147.24866989527513,497.9819399374692,40.773468088942344,26.41890791277346,48.58430194315448,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,5.08,78.8,3.69,0.3490993708322078,301.9447637795276,137.44069717803455,439.38546095756215,39.16477243646387,26.423450601017567,47.24487423694147,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,5.41,78.5,3.69,0.3491986304765732,256.70214417744916,129.09376357729136,385.7959077547405,37.26605157512665,26.427206832223987,45.68540096084466,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,5.75,80.1,3.69,0.3492497343734452,232.97810434782608,121.47816847772008,354.45627282554614,36.600875672584664,26.429140522288847,45.14558194050543,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,6.09,80.1,3.69,0.34926010319523954,215.49720853858787,114.6995412792248,330.1967498178127,36.22675806637961,26.42953284472654,44.84303966492993,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,6.42,80.1,3.69,0.34927845874270824,195.7103582554517,108.80948870489354,304.51984696034526,35.44658657755355,26.430227344565473,44.21557890026339,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,6.77,80.1,3.69,0.349290083041815,179.31056129985228,103.18761685134861,282.4981781512009,34.84153412236608,26.430667151693882,43.73228402546144,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,7.11,79.8,3.69,0.34929866687690325,164.3545569620253,98.2556024970192,262.6101594590445,34.18422004375703,26.43099191770537,43.210626398535425,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,7.44,79.8,3.69,0.34929474042380565,159.38297043010755,93.89643559779721,253.27940602790477,34.435581888505965,26.430843362397866,43.409662298244285,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,7.78,79.5,3.69,0.3492973891006004,149.80616966580973,89.79367329064276,239.5998429564525,34.13930286341535,26.430943573796238,43.17507125878544,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,8.12,79.5,3.69,0.3493131336204942,133.46646551724137,86.03771764051582,219.5041831577572,32.92032350995354,26.43153925220755,42.21817105513914,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,8.46,78.8,3.69,0.34931241654693146,126.36768321513001,82.57976750518473,208.94745072031475,32.696645087837375,26.43151212272697,42.043970234670546,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,8.8,77.9,3.69,0.34930978528755335,120.41442045454541,79.38858756535303,199.80300801989844,32.5522180503879,26.431412572450736,41.931688143635554,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,9.13,77.2,3.69,0.34931461365836625,110.96649507119386,76.52017823841538,187.48667330960924,31.829610428027546,26.4315952472932,41.37334078022625,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,9.47,77.6,3.69,0.34932257918150095,102.22684266103484,73.77456793695902,176.00141059799387,31.11411576760619,26.431896609267408,40.82564584134588,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,9.77,76.6,3.69,0.3493213644212702,97.49529170931423,71.50897941070015,169.00427112001438,30.863068544783424,26.431850651109173,40.63461244853383,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
UGC08490,10.15,77.6,3.69,0.3493250628756389,93.32512315270935,68.83252470455939,162.15764785726873,30.777426793024787,26.43199057489386,40.569694671654574,,1999.5041609698158,2000.0,True,2.9544014037993898,1.0497757366010314,formula
