galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC7331,20.32,237.0,3.0,0.0,3077.5208956692913,0.0,3077.5208956692913,250.0704392766166,0.0,250.0704392766166,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,21.41,238.0,3.0,0.0,2781.003311536665,0.0,2781.003311536665,244.01082127643437,0.0,244.01082127643437,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,22.49,240.0,3.0,0.016169619446779217,2519.908915073366,1.3680813552998217,2521.276996428666,238.06039464808083,5.546904513392401,238.12500845077295,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,23.48,238.0,3.0,0.03817363234420135,2321.312167802385,3.0936200561819236,2324.405787858567,233.46179494726755,8.522804639269374,233.6173107860784,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,24.57,237.0,3.0,0.07682258989441544,2114.2065730565732,5.949567123047172,2120.1561401796203,227.91677318705615,12.0905278715724,228.23723702370143,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,25.65,236.0,3.0,0.11089396784958236,1938.0698362573098,8.226633209316347,1946.2964694666261,222.9607393690647,14.52629139935463,223.43344521762842,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,26.74,238.0,3.0,0.16614571205159367,1782.9568362004488,11.823044254519429,1794.7798804549682,218.34895419946486,17.78055689133075,219.0717097284947,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,27.82,239.0,3.0,0.21278772594026732,1642.9555176132278,14.554290142606357,1657.5098077558341,213.79200756810343,20.122135864945076,214.73686886924494,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,28.91,239.0,3.0,0.25219095181459494,1513.8044517468004,16.59904070266877,1530.4034924494692,209.1986775770822,21.906123954596673,210.34249443874663,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,29.89,241.0,4.0,0.3018089746028887,1408.2463198394112,19.213558878356025,1427.4598787177672,205.16452544238734,23.964416848195192,206.55937590647892,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,30.98,236.0,4.0,0.30159875886205756,1303.2156391220144,18.52463746257738,1321.7402765845918,200.93188024800844,23.956069556391075,202.35492029745816,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,32.06,236.0,5.0,0.3345797592619359,1212.9539176543979,19.858101543120423,1232.8120191975183,197.19863741922762,25.231938797334635,198.80632116578295,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,33.15,239.0,5.0,0.38579585331775995,1134.0609411764706,22.14499585887014,1156.2059370353406,193.8920323272723,27.094401870525672,195.77596076311704,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,34.23,237.0,5.0,0.39896614418906534,1063.5209582237803,22.17842620807589,1085.6993844318563,190.79916771306944,27.55299492074206,192.77834403558518,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,35.32,241.0,7.0,0.4542879083399846,998.5334852774635,24.474400543509933,1023.0078858209733,187.79830324047128,29.4012895498951,190.08587145602584,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
NGC7331,36.31,238.0,9.0,0.46703407245755973,933.014635086753,24.47506746104456,957.4897025477975,184.05912473985092,29.810899005406196,186.4576388875246,,1827.6529444635305,1902.8369704038776,True,2.967915036610043,1.0411369270999182,formula
