galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4088,1.74,84.9,11.3,-0.13923453931155327,10805.68643678161,-15.078284810996252,10790.608151970615,137.12,0.0,137.02429778849032,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,3.5,136.0,9.9,-0.13914996534471455,9284.935114285716,-7.491508327399939,9277.443605958317,180.27,0.0,180.1972603034078,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,5.24,162.0,8.0,-0.13923193633930975,11133.27671755725,-5.006817764957074,11128.269899792293,241.53337243536345,0.0,241.47905556157787,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,6.98,179.0,6.5,-0.139231655336054,10138.482020057307,-3.7586922834418854,10134.723327773865,266.0199325238618,0.0,265.9706164745677,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,8.72,182.0,6.1,-0.13919264070530546,7006.974782110093,-3.0078349244412976,7003.966947185651,247.18580076533524,0.0,247.13274121301467,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,10.47,179.0,7.0,-0.13912802989928233,5291.4558261700095,-2.5039298768215748,5288.951896293188,235.3753226232521,0.0,235.31962594350196,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,12.19,174.0,6.2,-0.13907372954246427,4173.267744052502,-2.1497878503749384,4171.117956202127,225.54851761871547,0.0,225.49041639525154,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,13.94,171.0,7.2,-0.13801265102668692,3060.056678622669,-1.865564774463217,3058.191113848206,206.5361714083032,0.0,206.4732043802391,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,15.68,168.0,6.1,-0.13345073054621584,2353.8139030612247,-1.6037220692141378,2352.2101809920105,192.1140338444852,0.0,192.04857624558096,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,17.42,165.0,5.6,-0.12126989161803126,1882.663478760046,-1.3117740860346312,1881.3517046740114,181.09665319933444,0.0,181.0335512976014,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,19.28,171.0,8.6,0.0009269577750231845,1515.2441338174272,0.009059560517379073,1515.2531933779446,170.92076205072337,0.4179333999276303,170.9212730128312,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
NGC4088,21.48,174.0,7.6,0.1142968002815213,1199.2552141527,1.0026607258490827,1200.2578748785493,160.49922741247073,4.640813763903729,160.56630765011457,,331.14886065348685,188.43180507407672,True,4.491507025848808,0.5690244704518286,formula
