galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC00731,0.91,29.6,2.38,0.48017532093770554,67.90373626373626,1055.330375687265,1123.234111951001,7.860814207192535,30.989524711996005,31.97097186316692,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,1.81,44.6,2.4,0.480161649757843,89.25569060773482,530.5653588484453,619.82104945618,12.710342245588826,30.989083553982134,33.494418930856014,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,2.73,50.4,2.86,0.4801579884862743,77.64619047619048,351.7640941291387,429.4102846053292,14.559330341743058,30.9889654066177,34.23872189455308,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,3.64,56.8,3.43,0.4800456386702152,105.1086813186813,263.76133992868967,368.87002124737097,19.560051124677564,30.985339716395405,36.642692004551606,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,4.55,60.7,2.98,0.47999609944241245,103.06505494505497,210.98729645820328,314.0523514032582,21.655161047657902,30.98374087944877,37.801298904731105,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,5.45,64.7,2.46,0.47995955890789127,101.90286238532109,176.13194822307935,278.03481060840045,23.56630221311778,30.982561511530683,38.9267224129618,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,6.36,68.0,2.38,0.47964299250223535,118.8687578616352,150.83112971768406,269.69988757931924,27.495550549134308,30.972342258932738,41.41607520039134,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,7.28,71.5,2.52,0.47837855299575505,153.59243131868132,131.4226793944382,285.0151107131195,33.43879333947324,30.931490523275954,45.55118007243621,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,8.19,73.4,2.68,0.4770459726322349,164.57471306471305,116.49474301153478,281.06945607624783,36.71330685187593,30.8883788060246,47.97873326031514,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,9.09,74.0,2.83,0.4767216325133627,154.36853685368538,104.88924807774757,259.257784931433,37.45944473694185,30.877876627558532,48.545373260762204,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,10.0,73.8,3.22,0.4759065315138159,146.94489000000002,95.18130630276318,242.1261963027632,38.33339144923131,30.851467761317803,49.20632035651143,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
UGC00731,10.91,73.9,3.42,0.4762610513314053,132.23385884509622,87.30725047321819,219.5411093183144,37.98251439807533,30.86295680363128,48.940714161757086,,1999.6509076825437,2000.0,True,1.7174906529047977,1.7894052868898838,formula
