galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6674,2.5,206.0,75.0,-0.04704044446410712,17807.61316,-12.819627046843726,17794.793532953157,210.99533857410216,0.0,210.9193775649428,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,7.49,285.0,8.0,0.1891267193867872,7676.3208811749,17.203430387305882,7693.524311562206,239.78249185459725,11.351374084264913,240.05103018650206,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,12.54,291.0,7.0,0.18747772854535932,4840.945079744816,10.185823099675188,4851.130902844491,246.38476271880126,11.301779579779764,246.643835361174,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,17.45,274.0,5.0,0.18867218564344537,3056.5470830945565,7.366419241995334,3063.9135023365516,230.94749749672545,11.33772533504047,231.22562707401795,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,22.47,266.0,4.0,0.19635383101726447,2046.1612016021363,5.95360873058871,2052.114810332725,214.4230449368724,11.566226185594346,214.73476613761528,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,27.48,255.0,2.0,0.1985902073225367,1459.7883915574964,4.9236263092592605,1464.7120178667558,200.287256209675,11.631906592577351,200.62473987765927,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,32.5,250.0,2.0,0.20086968898139368,1058.8029784615383,4.210900979576283,1063.0138794411146,185.50228246574216,11.698473483161347,185.87079136280727,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,37.51,242.0,2.0,0.20145597364845577,796.4537696614237,3.659123506394118,800.1128931678179,172.84380492224764,11.715533394807228,173.24039547035457,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,42.42,237.0,2.0,0.20173166716424307,626.1500518623291,3.2400178014262,629.3900696637553,162.976333251181,11.723547037330443,163.3974502712221,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,47.44,235.0,2.0,0.20188306035602535,500.4054426644182,2.8993402328543967,503.3047828972726,154.0754172475285,11.72794528664815,154.5211276837139,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,52.45,236.0,2.0,0.20195089866657243,404.21407244995225,2.6232777785110355,406.83735022846327,145.60572825270302,11.729915578677616,146.07744185699207,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,57.47,242.0,2.0,0.20197220805022129,340.1603862884984,2.394387293422384,342.55477358192076,139.81780072651694,11.73053441889944,140.30902621625233,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,62.48,246.0,2.0,0.20197757963612958,289.2087339948784,2.2024503434955527,291.41118433837397,134.42381373848906,11.730690408565138,134.93469085991788,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,67.4,242.0,4.0,0.20197868119768955,245.94034569732938,2.041689138948956,247.98203483627833,128.74928854172362,11.730722397412688,129.28259414153615,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
NGC6674,72.41,242.0,5.0,0.20197960199298695,209.66510979146528,1.9004346818267677,211.56554447329205,123.21465253775624,11.730749136823114,123.77181050348693,,1178.198090213462,681.3087755062231,True,4.333469445506504,0.5782633507603003,formula
