galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC02916,0.37,183.0,47.6,0.09093747986724146,41639.97972972973,28.305777510283363,41668.28550724001,124.1241012052051,3.236222748638425,124.16628220929708,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,0.74,196.0,40.7,0.033173970979732334,50139.02716216216,5.162970444396289,50144.190132606556,192.62107906457175,1.9546350372520322,192.63099620291862,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,1.11,205.0,14.1,-0.08447478798334442,43991.708378378375,-8.764719663720905,43982.943658714656,220.97691350003058,0.0,220.95489915630583,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,1.48,211.0,7.89,-0.09058069539997027,39936.00304054054,-7.048680627782396,39928.95435991276,243.1157841440987,0.0,243.09432830214465,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,1.84,214.0,1.48,-0.09091560707756981,37517.3677173913,-5.690553598553409,37511.677163792745,262.7393320384293,0.0,262.71940541455757,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,2.21,214.0,1.5,-0.09093582897209067,35124.08660633484,-4.73889029303369,35119.347716041804,278.61125497725317,0.0,278.5924594321468,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,2.6,213.0,2.64,-0.09093707968063047,31526.35546153846,-4.028112149958926,31522.327349388503,286.3014568597233,0.0,286.2831659535889,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,2.96,211.0,4.5,-0.09093701844429307,27001.99263513514,-3.5382042356057544,26998.454430899532,282.7116874131666,0.0,282.69316425315736,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,3.17,210.0,8.68,-0.09093712596730795,25272.539716088326,-3.303816063300545,25269.235900025025,283.0440794293355,0.0,283.0255780014932,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,3.33,209.0,3.0,-0.09093713582235939,23859.66393393393,-3.145074491187601,23856.51885944274,281.8735193309226,0.0,281.8549410635626,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,3.7,207.0,1.6,-0.09093710400518593,20981.793864864863,-2.830566051707293,20978.963298813156,278.62633992499707,0.0,278.6075451340266,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,4.07,206.0,1.73,-0.09093687332850742,18489.938894348892,-2.57323533774409,18487.36565901115,274.32471871852886,0.0,274.3056292389483,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,4.44,205.0,3.45,-0.09093633229254795,16309.41135135135,-2.3587850257413523,16307.052566325608,269.0980980980728,0.0,269.0786379378447,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,4.81,205.0,2.77,-0.09093453596329591,14426.069251559253,-2.1772970132342384,14423.891954546018,263.41866505621806,0.0,263.39878568696236,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,5.18,206.0,7.48,-0.09092785128187379,12818.07471042471,-2.0216271754037494,12816.053083249306,257.67736998036906,0.0,257.65704913941596,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,5.55,207.0,5.02,-0.09090166473613122,11379.774720720721,-1.8863086310079227,11377.888412089713,251.31205641592288,0.0,251.29122684068759,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,5.92,208.0,7.7,-0.09081270563432706,10177.412398648648,-1.7666837181330486,10175.645714930515,245.4593273843958,0.0,245.43802197782773,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,6.28,210.0,1.95,-0.0904746413170243,9212.762117834396,-1.6592091137236715,9211.102908720672,240.53304575463224,0.0,240.51138490051946,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,6.34,210.0,4.78,-0.09040995544416132,9071.31025236593,-1.642331775396603,9069.667920590535,239.81681967701934,0.0,239.79510965935896,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,6.65,212.0,1.96,-0.08941944075609343,8398.288691729324,-1.5486176414787636,8396.740074087846,236.3231258256373,0.0,236.30133620587966,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,7.03,214.0,0.76,-0.08628775059502666,7687.103456614509,-1.4136038551294206,7685.689852759379,232.46577662098994,0.0,232.44440123371103,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,7.39,215.0,2.22,-0.08046662581262673,7102.860771312585,-1.2540222736352096,7101.60674903895,229.1072698541013,0.0,229.08704432027105,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,7.77,216.0,1.76,-0.0677972829803741,6554.087207207208,-1.0049053746783454,6553.08230183253,225.66625268302747,0.0,225.64895188154267,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,8.14,217.0,1.53,-0.04819391233171123,6103.799557739557,-0.6818701464921783,6103.117687593065,222.9011628502642,0.0,222.88871208970534,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,8.51,218.0,7.7,-0.019166915967960597,5694.219048178613,-0.2593919995504555,5693.959656179062,220.13133375328465,0.0,220.1263198122474,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,8.88,218.0,6.86,0.005164981109914895,5324.201013513513,0.06698686758726129,5324.2680003811,217.43712884417877,0.7712609053847345,217.4384966913269,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
UGC02916,9.25,218.0,8.37,0.02468509765349345,5009.266486486486,0.3073456106412768,5009.573832097128,215.25732275581242,1.6861040591943934,215.2639262554189,,202.512980452591,115.16854980030735,True,4.498401167022809,0.5686971252060986,formula
