galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5033,0.76,206.0,16.0,-0.16782557177522345,113163.5680263158,-83.48680917356438,113080.08121714223,293.26491726764726,0.0,293.15671871036506,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,2.28,214.0,10.0,-0.16783104521942552,40969.900789473686,-27.829844000969697,40942.07094547272,305.63274333748996,0.0,305.5289213080781,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,3.8,222.0,8.0,-0.16739269799653067,22370.52994736842,-16.654294201841807,22353.87565316658,291.5613379719609,0.0,291.4527877410559,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,5.33,224.0,8.0,-0.16193439830042755,13184.5017260788,-11.486434026816532,13173.015292051985,265.0912940856414,0.0,264.9757941900299,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,6.85,225.0,8.0,-0.1199374934336348,8590.29700729927,-6.619690983701414,8583.677316315569,242.5768630764278,0.0,242.48338008358766,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,8.0,222.0,6.0,-0.03237690740842739,6365.8347,-1.530096056729043,6364.304603943271,225.66939890024966,0.0,225.6422762505869,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,10.28,220.0,3.0,0.10356519534380626,4171.895038910507,3.808851438535611,4175.703890349042,207.09196266393346,6.257395048112759,207.18647637524063,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,12.56,218.0,2.0,0.14735668565599153,3007.9099840764334,4.435611747946285,3012.34559582438,194.36910608427462,7.463999166278446,194.5123664026383,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,14.91,219.0,2.0,0.16393199520945625,2217.163266264252,4.156802598476676,2221.3200688627285,181.81832773403235,7.872606096032447,181.98868708450885,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,17.15,217.0,2.0,0.16651567597369593,1730.8360699708455,3.670830402869214,1734.5069003737146,172.28998403853893,7.934402397736519,172.47258721724216,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,19.39,218.0,2.0,0.16742443451322905,1411.7361990716863,3.2644825488562357,1415.0006816205425,165.44958416387755,7.956023920421709,165.64076556398282,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,21.64,220.0,2.0,0.16764569740816093,1222.0175970425137,2.9289265109676683,1224.9465235534813,162.6175291904289,7.961279400783542,162.81229305460118,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,24.01,222.0,2.0,0.16780110431188935,1035.6595626822154,2.64226257953213,1038.3018252617476,157.69015853882573,7.964968583401094,157.89118665883336,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,26.25,218.0,3.0,0.167841492452348,873.9022095238097,2.41737120447952,876.3195807282892,151.45934437993586,7.965927072073118,151.66868165220396,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,28.5,217.0,3.0,0.1678767239326906,737.8750631578948,2.2269934777954314,740.1020566356902,145.01530712307581,7.96676308905755,145.23397885521547,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,30.87,207.0,3.0,0.1678753930499372,622.8024263038549,2.0560029461953375,624.8584292500502,138.6575309891244,7.966731509788068,138.8862113780524,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,33.12,199.0,3.0,0.1678742683792107,538.5177687198068,1.9163159946772113,540.434084714484,133.5503968545208,7.966704823432913,133.7878054448301,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,35.36,191.0,3.0,0.16787231949089282,467.5351951357466,1.7948995736887068,469.33009470943534,128.57699833173893,7.966658579707849,128.82356985010793,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,37.73,193.0,3.0,0.16789076733757177,407.77256824807847,1.6823382857336269,409.4549065338121,124.0373290586346,7.967096304220863,124.29293472889249,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,39.98,192.0,3.0,0.16789501550550556,361.4874762381191,1.587699590536697,363.0751758286558,120.21759147479207,7.967197099962894,120.48130780178997,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,42.22,194.0,4.0,0.1678980217129093,323.0727759355755,1.5034904355607561,324.5762663711363,116.79097824746567,7.967268427094391,117.06241910275634,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
NGC5033,44.59,196.0,5.0,0.16789920373356856,288.71946400538235,1.423588541759589,290.14305254714196,113.46365453307062,7.967296472270884,113.74303808619261,,662.4989340146881,378.0709596323641,True,4.458440519777884,0.5706740648491097,formula
