galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC08550,0.49,25.0,2.04,0.31925543167890225,616.4448979591835,1303.0833946077644,1919.528292566948,17.379815879346936,25.268772494084562,30.66869516881676,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,0.97,42.5,2.7,0.32435899072409696,752.2680412371134,668.7814241733957,1421.0494654105091,27.012959852633696,25.469942706024955,37.12705188199292,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,1.47,48.0,2.15,0.3241973591929113,639.47768707483,441.08484243933515,1080.5625295141651,30.659944553113597,25.463595943735495,39.85507393526981,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,1.95,49.2,2.08,0.3249505536712468,480.7570256410257,333.2826191499968,814.0396447910225,30.61823312995053,25.49315804961193,39.84190391211863,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,2.44,50.4,2.06,0.32649969668362283,318.3108606557377,267.6227021996909,585.9335628554286,27.868952258741267,25.55385280867145,37.81108162122906,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,2.92,51.6,2.04,0.3268790987763294,217.43356164383562,223.88979368241743,441.323355326253,25.197341129571587,25.568695656068552,35.89796926781038,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,3.41,53.2,2.0,0.3269404497067715,172.39671554252197,191.7539294467868,364.1506449893088,24.24608834430824,25.571094998328544,35.2385257837717,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,3.89,55.1,2.05,0.3269611734745499,147.25413881748074,168.10343109231354,315.3575699097943,23.9336290603828,25.57190542273101,35.024861840542634,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,4.39,57.8,2.24,0.32695879017128626,145.65952164009116,148.95616864295502,294.6156902830462,25.287255683446556,25.571812222495545,35.96335468699455,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,4.88,57.3,2.0,0.3269219005309028,147.64805327868854,133.98438546348476,281.6324387421733,26.842550176911285,25.570369591810863,37.072446655997844,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
UGC08550,5.36,57.5,2.0,0.3269204522493337,135.85569029850745,121.98524337661705,257.8409336751245,26.984930980085906,25.570312952693158,37.17562917421395,,1999.4718875639703,2000.0,True,2.7175926424435013,1.2957468147907318,formula
