galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC07125,1.44,26.1,3.3,-0.12528935964386023,585.6142361111112,-123.61171021693207,462.0025258941791,29.03936121886981,0.0,25.79309282128876,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,2.88,43.0,3.47,0.09424451175460923,571.7611111111112,46.49127950554537,618.2523906166565,40.57920649790974,11.571295734530798,42.196763915920975,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,4.33,48.5,2.35,0.13090242155315307,418.3802540415704,42.950448369698144,461.3307024112686,42.56273604927202,13.637281306799862,44.69409291439746,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,5.76,52.5,2.0,0.13593715254352556,324.0850694444444,33.52923176335473,357.61430120779914,43.20567092408125,13.897063537198182,45.385662658563476,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,7.2,56.4,2.05,0.13684437055045068,240.15173611111106,27.00239944618429,267.1541355572954,41.58235803799491,13.943359566923853,43.85783597046857,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,8.64,58.5,2.21,0.13684959595287777,213.20706018518516,22.502858777361915,235.70991896254708,42.91979729681863,13.943625777982101,45.12797026054248,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,10.08,61.5,2.1,0.13686255050495688,195.46571428571426,19.289990536031937,214.75570482174618,44.38799837793995,13.944285732987614,46.52673967304395,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,11.47,64.6,2.01,0.13687212532454437,181.92240627724493,16.953505468424257,198.87591174566919,45.67986427300326,13.944773491269991,47.76093286068464,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,13.0,65.6,2.12,0.13677864046590185,192.55464615384614,14.947991699291293,207.50263785313743,50.03209369994424,13.94001047671008,51.93779252231256,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,14.42,65.4,2.65,0.13677288744061952,173.1728294036061,13.475431252674,186.64826065628012,49.971513885412755,13.93971730931295,51.87935927383413,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,15.84,65.5,3.05,0.1368523724675502,144.94324494949495,12.274535636432786,157.21778058592773,47.915561146667166,13.94376722701205,49.90320274773048,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,17.26,65.1,3.22,0.136850095312592,132.03365585168018,11.26450806986085,143.29816392154103,47.737835099635596,13.943651217876841,49.73254778599019,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
UGC07125,18.68,64.9,3.48,0.1368818519597837,100.17741434689508,10.410627758549094,110.58804210544417,43.258688144695284,13.945268965842756,45.45090347319508,,1998.6156843585707,1420.7181137995788,True,3.593063513430464,0.7108510780328132,formula
