galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05829,0.63,14.8,5.06,0.29543970998075275,96.77460317460319,937.9038412087389,1034.6784443833421,7.808200817089684,24.308011435769597,25.53130274704966,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,1.26,27.2,5.06,0.29549755202701294,146.44039682539685,469.04373337621104,615.4841302016079,13.5836261727125,24.31039086592451,27.847980250891194,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,1.88,34.1,5.06,0.2954911610980517,156.88686170212765,314.35229904048055,471.2391607426082,17.1740298124814,24.31012797572451,29.76456991451587,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,2.52,38.8,5.06,0.2955009956701901,147.51210317460317,234.5245997382461,382.03670291284925,19.2803137941269,24.310532518650845,31.02793082595712,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,3.14,42.8,5.06,0.295389131737089,171.7511146496815,188.14594378158532,359.8970584312668,23.222801295278742,24.305930623495534,33.616614396369215,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,3.77,47.9,5.06,0.2952289433999224,198.61541114058355,156.62012912462725,355.23554026521083,27.36384658632627,24.2993392255807,36.59560064816323,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,4.4,51.9,5.06,0.29520402522265676,202.02840909090907,134.18364782848033,336.2120569193894,29.814845295590583,24.298313736663157,38.462098882475374,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,5.03,57.6,5.06,0.29509965048418324,226.4190854870775,117.33584512293568,343.75493061001316,33.74741471579712,24.29401780209207,41.582295523075274,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,5.65,60.7,5.06,0.29462836698527417,249.16028318584068,104.29322725142448,353.45351043726515,37.52006929631128,24.274610892258362,44.687943944318455,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,6.29,65.6,5.06,0.29492266495353653,246.78189189189192,93.77509219508316,340.5569840869751,39.398706831569996,24.286731560814705,46.282863242317596,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
UGC05829,6.91,68.6,5.06,0.29511670070137386,232.43497829233,85.41727950835713,317.8522578006871,40.076498100507735,24.294719619759924,46.86532941741419,,1999.4134707520102,2000.0,True,2.3507530451280676,1.5805637741556104,formula
