galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
F579-V1,0.42,35.7,9.1,0.26216151704954743,570.8145238095238,626.2124657038311,1197.026989513355,15.483607460795433,16.217559483338086,22.422117107793568,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,1.47,83.3,9.3,0.2621523555452328,1139.4421768707484,178.91159487543973,1318.3537717461882,40.92651951974417,16.217276111199944,44.02249475514645,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,2.11,94.2,10.4,0.2621387005710481,1130.867298578199,124.63807835940685,1255.505376937606,48.84802964296513,16.216853743508587,51.46956717652042,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,2.84,97.6,9.1,0.2621047280688344,1011.830985915493,92.58882499420784,1104.4198109097008,53.605969816803054,16.215802878166418,56.0049307024261,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,3.9,101.0,9.1,0.2620510452285031,859.9287435897436,67.40984783482223,927.3385914245658,57.91132963419162,16.2141421776117,60.138344727434976,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,4.74,105.0,16.7,0.26188254452676446,863.12888185654,55.42813523094021,918.5570170874803,63.96273055459718,16.208928434497345,65.98454562240053,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,5.69,106.0,9.1,0.26135571518627687,842.5060105448152,46.080989123506285,888.5869996683215,69.23770071283418,16.192616469019168,71.1059774429179,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,6.32,108.0,11.5,0.26119037533530476,807.031155063291,41.461226839115604,848.4923819024066,71.41734313176316,16.18749374125626,73.22890039883987,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,7.37,110.0,23.0,0.26075038260235095,754.2104748982362,35.49437423899533,789.7048491372315,74.55555780758401,16.17385353406527,76.28974202434686,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,8.21,112.0,19.7,0.260866755572279,693.9575395858708,31.87701430108167,725.8345538869524,75.48106650014955,16.177462329175132,77.19521803461585,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,9.16,113.0,9.1,0.2605412769614104,652.171288209607,28.53534457881947,680.7066327884265,77.29093737301936,16.16736701946196,78.96374330249286,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,10.85,114.0,9.1,0.2605444123766243,560.2335299539171,24.090958700073358,584.3244886539904,77.96495238246479,16.16746430012437,79.62361899521898,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,12.21,114.0,9.1,0.26117270604685366,466.537592137592,21.459232366897286,487.9968245044893,75.47465799856266,16.186946197470846,77.19094005904978,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
F579-V1,15.16,114.0,11.2,0.26171320313570107,338.5743073878628,17.319226386922885,355.8935337747857,71.64346795067922,16.20368698863783,73.45301880811809,,1637.7859096835841,1003.2335735450499,True,4.008899634987513,0.6125547714223967,formula
