galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05716,1.03,39.15,4.06,0.3657620062384323,468.4253398058252,710.2174878416162,1178.6428276474414,21.96538413049041,27.046700583931944,34.84253309500997,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,2.07,49.15,1.65,0.36509851385956377,394.54618357487925,352.75218730392635,747.2983708788056,28.578148995342577,27.022158087745833,39.33074659498759,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,3.09,55.05,0.6,0.3664289586572376,274.3529126213592,237.17084702733828,511.5237596486975,29.116155309381078,27.071348642328022,39.75686629142789,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,4.13,59.35,0.41,0.36682435264463853,207.73549636803872,177.63891169231889,385.3744080603576,29.290742564844614,27.08595033018552,39.89481551892773,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,5.16,63.85,0.46,0.3669600793157184,176.10418604651161,142.2325888820614,318.33677492857305,30.144611458766555,27.090960828871257,40.529221046442984,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,6.2,68.2,0.86,0.3670439919805859,153.09253225806452,118.40128773567288,271.4938199937374,30.808662742806607,27.094058093264138,41.027572240642904,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,7.23,71.7,1.07,0.3670557807845435,142.71734439834023,101.53686882006734,244.25421321840759,32.12236603987944,27.09449319638747,42.02330260187896,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,8.26,73.5,1.07,0.36704342847565996,133.56731234866828,88.87250084156415,222.43981319023243,33.21544821314323,27.094037295156287,42.864354152970975,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,9.28,73.15,1.0,0.36701216265888786,122.29156250000001,79.09744884889825,201.38901134889826,33.68776780969615,27.09288329650013,43.2306607087814,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,10.34,72.5,0.74,0.3670016697932052,109.02035783365571,70.98678332557161,180.00714115922733,33.57484921782971,27.09249600140988,43.142483002099105,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,11.4,73.0,1.07,0.36705395030210897,94.07593859649123,64.39542987756298,158.4713684740542,32.748522104058374,27.094425637097714,42.50380689543253,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
UGC05716,12.37,74.7,2.09,0.3671179155125559,79.84388843977364,59.356170656840085,139.20005909661373,31.42720000254556,27.096786359734836,41.49583992432388,,1999.5352540147144,2000.0,True,2.082729862566634,1.7031588400119433,formula
