galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2841,3.44,285.0,14.4,-0.03398542584155543,24436.085726744186,-2.6488463177776866,24433.43688042641,289.9312589218348,0.0,289.9155443722652,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,3.77,297.0,13.6,0.0716743197486023,21708.584694960213,5.097353091301184,21713.682048051513,286.07929722368937,4.383722294375576,286.1128821307321,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,4.13,303.0,8.47,0.1132404627782382,19560.275278450365,7.351468019120583,19567.626746469487,284.22515177232293,5.5101327496683785,284.2785578669608,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,4.47,306.0,5.93,0.1320886572298925,17889.551454138702,7.922832794885775,17897.474286933586,282.78312361242496,5.951055586460221,282.8457354506041,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,4.8,307.0,5.93,0.14015666930005363,16523.603604166663,7.82879677212491,16531.43240093879,281.6261658653187,6.130108033811441,281.6928744652697,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,5.13,304.0,8.47,0.1316087982571791,15397.687660818712,6.878441480866711,15404.56610229958,281.0518416591501,5.94023608931886,281.1146102656296,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,5.48,308.0,8.47,0.14561727281878364,14410.151021897806,7.1245070911495825,14417.275528988956,281.0117926351134,6.248383699765862,281.0812514182678,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,5.83,313.0,12.7,0.16071601325496312,13500.819794168096,7.391168179024641,13508.21096234712,280.55263213878425,6.5643362561430125,280.62941740039247,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,6.16,314.0,9.32,0.16381923080083802,12748.520357142857,7.130281216460834,12755.650638359319,280.233626461922,6.627407660118603,280.3119832120871,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,6.51,315.0,6.78,0.1606140833318348,12248.964193548389,6.614928026996247,12255.579121575385,282.3840592172299,6.562254296790514,282.460298239338,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,6.86,317.0,8.47,0.160081335605555,11788.88357142857,6.256609817250823,11795.14018124582,284.37957257862246,6.551361945911754,284.4550256953572,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,7.18,320.0,7.63,0.16403951394666422,11352.194679665738,6.1255701526820205,11358.32024981842,285.497386678057,6.631862008233955,285.57440255333853,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
