galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC05716,1.03,39.15,4.06,0.85471132615267,468.4253398058252,1554.2668595380853,2022.6921993439105,21.96538413049041,40.01118425295892,45.64398060340737,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,2.07,49.15,1.65,0.8115231616681147,394.54618357487925,734.3006738115789,1128.8468573864582,28.578148995342577,38.987208091757076,48.339559315223056,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,3.09,55.05,0.6,0.9250152221426777,274.3529126213592,560.7041271724905,835.0570397938498,29.116155309381078,41.62422074901818,50.79691184474697,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,4.13,59.35,0.41,1.0061325987581566,207.73549636803872,456.2979539521136,664.0334503201523,29.290742564844614,43.41094965354051,52.36848431855011,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,5.16,63.85,0.46,1.0575202601677918,176.10418604651161,383.8683866769708,559.9725727234824,30.144611458766555,44.50573980121181,53.75368336452088,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,6.2,68.2,0.86,1.1083083210575853,153.09253225806452,334.82066685372854,487.91319911179306,30.808662742806607,45.56191539535094,55.00056212888298,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,7.23,71.7,1.07,1.1178210244620483,142.71734439834023,289.58584463369135,432.3031890320316,32.12236603987944,45.75702849510213,55.90663696468952,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,8.26,73.5,1.07,1.1078739664290271,133.56731234866828,251.21968254598286,384.7869948946511,33.21544821314323,45.552986486396456,56.37677338966658,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,9.28,73.15,1.0,1.0861586951145448,122.29156250000001,219.22428367634387,341.51584617634387,33.68776780969615,45.10433851101766,56.296243680342215,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,10.34,72.5,0.74,1.0797493252928687,109.02035783365571,195.5895985230054,304.6099563566611,33.57484921782971,44.97106234822429,56.12189366662422,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,11.4,73.0,1.07,1.1162877837741432,94.07593859649123,183.40647894969626,277.4824175461875,32.748522104058374,45.72563679191945,56.243217902486144,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
UGC05716,12.37,74.7,2.09,1.18972932481075,79.84388843977364,180.14483688616957,259.9887253259432,31.42720000254556,47.205843200624194,56.71032121476581,,1291.892598492262,1873.0240448905358,True,1.5,1.4498295346505574,formula
