galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07089,0.87,20.9,4.7,0.11336600634407652,445.2300000000001,92.59064136105813,537.8206413610582,19.68121185293223,8.97518010872877,21.631087767010715,,710.5644856151324,710.5644856151324,formula
UGC07089,1.74,36.4,3.9,0.12409065121690521,667.1173563218391,50.67494813309602,717.7923044549351,34.07028323921009,9.390122989161913,35.34060850850742,,710.5644856151324,710.5644856151324,formula
UGC07089,2.61,43.4,3.9,0.0,742.9913409961687,0.0,742.9913409961687,44.03643264389158,0.0,44.03643264389158,,710.5644856151324,710.5644856151324,formula
UGC07089,3.5,51.2,4.7,0.09248905486299801,679.7643714285715,18.776982198215983,698.5413536267874,48.7767905873275,8.106752598528953,49.445876852309496,,710.5644856151324,710.5644856151324,formula
UGC07089,4.37,59.7,3.9,0.23873951710750688,622.0516704805492,38.81918127448529,660.8708517550344,52.13794971035973,13.024585297409692,53.740167679022925,,710.5644856151324,710.5644856151324,formula
UGC07089,5.24,64.5,4.4,0.3038981255458085,555.2034541984733,41.20977390417182,596.4132281026451,53.93761303580276,14.694870372271419,55.903535802826106,,710.5644856151324,710.5644856151324,formula
UGC07089,6.11,67.9,3.9,0.3709868140150334,479.3390016366612,43.14403513430262,522.4830367709638,54.11803119109194,16.2360726368968,56.50107392493163,,710.5644856151324,710.5644856151324,formula
UGC07089,6.55,72.8,7.3,0.4604263213712746,447.1382748091603,49.94848736012938,497.08676216928967,54.11797945230401,18.087636446170833,57.060654502107205,,710.5644856151324,710.5644856151324,formula
UGC07089,6.98,70.3,6.1,0.41715392260203804,419.254011461318,42.46629834327391,461.7203098045919,54.096145888593576,17.216700102982916,56.76977860125977,,710.5644856151324,710.5644856151324,formula
UGC07089,7.85,73.7,6.1,0.481840034261145,369.0894777070064,43.61508485268131,412.7045625596877,53.82706010920529,18.503470379730075,56.91863329432241,,710.5644856151324,710.5644856151324,formula
UGC07089,8.72,77.6,6.1,0.5543465579318501,324.91380733944953,45.17190100795461,370.08570834740414,53.22826692651189,19.84688834022513,56.807986910199205,,710.5644856151324,710.5644856151324,formula
UGC07089,9.16,79.1,7.3,0.5883248940929877,302.0971615720524,45.63785761416605,347.73501918621844,52.60427739262274,20.446094388556485,56.438043691695775,,710.5644856151324,710.5644856151324,formula
