galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07603,0.34,19.6,2.89,0.0,1199.05,0.0,1199.05,20.19101285225682,0.0,20.19101285225682,,1061.2531978808015,1061.2531978808015,formula
UGC07603,0.68,32.5,2.89,0.2228695103174034,1208.9248529411764,347.82497137422445,1556.749824315401,28.671743930218128,15.379238620116167,32.53597824769486,,1061.2531978808015,1061.2531978808015,formula
UGC07603,1.02,41.9,2.89,0.42185288985114294,1011.7142156862744,438.91443959782646,1450.628655284101,32.123955235929465,21.158750633952444,38.466104928752316,,1061.2531978808015,1061.2531978808015,formula
UGC07603,1.37,50.6,2.89,0.6037382867398435,803.1653284671534,467.6782390406826,1270.843567507836,33.17132044402212,25.31243148110697,41.725959395629665,,1061.2531978808015,1061.2531978808015,formula
UGC07603,1.71,57.0,2.89,0.6737240148789034,713.3436842105264,418.12383934463685,1131.467523555163,34.92588867874374,26.73932993325242,43.986469115846624,,1061.2531978808015,1061.2531978808015,formula
UGC07603,2.05,60.5,2.89,0.7410317023484556,584.6143414634147,383.6206165113916,968.2349579748063,34.618772364137925,28.04322135291081,44.55201077222388,,1061.2531978808015,1061.2531978808015,formula
UGC07603,2.39,60.5,2.89,0.7891879169964691,453.01410041841,350.43020947338545,803.4443098917955,32.90446322309483,28.94007948574764,43.82045071244009,,1061.2531978808015,1061.2531978808015,formula
UGC07603,2.74,60.0,2.89,0.8476749898503332,342.34350364963507,328.3203626796504,670.6638663292854,30.627131762540223,29.993295813268706,42.86745844743122,,1061.2531978808015,1061.2531978808015,formula
UGC07603,3.08,61.5,2.89,0.9162724195610926,274.668474025974,315.7133231783081,590.3817972042821,29.085716425764723,31.183281344162435,42.642419436392075,,1061.2531978808015,1061.2531978808015,formula
UGC07603,3.42,61.5,2.89,0.9392912568759171,234.8363157894737,291.4695468131709,526.3058626026445,28.339728297921276,31.5725489959402,42.42600676591004,,1061.2531978808015,1061.2531978808015,formula
UGC07603,3.76,63.0,2.89,0.9783276522261712,205.106835106383,276.1312099734683,481.2380450798513,27.770518540351382,32.221938946938636,42.53768975273858,,1061.2531978808015,1061.2531978808015,formula
UGC07603,4.11,64.0,2.89,1.015761055346984,177.7347201946472,262.28215772986977,440.01687792451696,27.027572957999762,32.83260069305757,42.526102199352394,,1061.2531978808015,1061.2531978808015,formula
