galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC07524,0.35,14.4,2.82,0.0,683.0702857142857,0.0,683.0702857142857,15.462037381923508,0.0,15.462037381923508,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,0.69,24.4,3.97,0.5103747769875349,469.11724637681164,1479.3471796740141,1948.4644260508258,17.991411840097484,31.94917141296578,36.666612251134815,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,1.03,29.2,3.26,0.5938277280717238,399.8035922330098,1153.0635496538325,1552.8671418868423,20.29279921548528,34.46237740121026,39.99316386763427,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,1.38,32.9,3.73,0.6773431913624014,334.9299275362319,981.6567990759441,1316.586726612176,21.498913926056822,36.80606448297349,42.62498894691708,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,1.72,37.8,3.41,0.7662242355980132,309.76354651162785,890.9584134860619,1200.7219599976897,23.082315741710143,39.146500114263425,45.444931193654874,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,2.07,42.0,3.12,0.7788747949522471,311.5861835748792,752.5360337702871,1064.1222173451663,25.396523384116968,39.46833654848522,46.93328232613285,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,2.41,45.1,2.92,0.7852474209715984,305.54742738589215,651.6576107648118,957.205038150704,27.13612536822455,39.62946936237219,48.029825545625265,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,2.76,47.6,2.79,0.7345060210412749,321.44014492753627,532.2507398849818,853.6908848125181,29.78547968389967,38.327692887552594,48.54056903336167,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,3.1,52.3,2.78,0.7842607039499573,319.9276451612903,505.97464770964984,825.9022928709401,31.49247052868352,39.60456296817217,50.599378532744,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,3.45,57.3,2.78,0.8358134210708411,318.2470144927536,484.5295194613571,802.7765339541106,33.1353617756016,40.88553340903946,52.62679015617124,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,3.79,61.4,2.93,0.8731258671662401,313.4955145118734,460.7524364993351,774.2479510112084,34.469522770122595,41.78817696828231,54.17010000297655,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,4.14,64.5,3.42,0.8718983237591919,317.3244685990338,421.2069196904309,738.5313882894648,36.24532107734735,41.75879126026499,55.29484557821266,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,4.48,66.4,4.53,0.8649953780387946,314.2111160714286,386.1586509101761,700.3697669816047,37.518872584340805,41.593157563204905,56.01478872652819,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,4.82,66.9,5.46,0.8499294192540491,303.64788381742744,352.6678088191075,656.315692636535,38.25680070262018,41.22934438610561,56.24448096042934,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,5.17,69.4,4.77,0.8649912876878261,297.436750483559,334.61945365099655,632.0562041345556,39.21413010637875,41.593059221168765,57.16406716964472,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,5.51,70.2,4.44,0.8689544760289339,283.75669691470057,315.4099731502483,599.1666700649489,39.54111025249544,41.688235175620804,57.45788328904806,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,5.86,70.9,4.24,0.8837981671852357,265.7800170648464,301.63759972192344,567.4176167867698,39.464805840140656,42.04279170524326,57.66339596633615,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,6.2,72.3,4.38,0.8913804741011169,258.0709677419355,287.5420884197151,545.6130561616505,40.000499996875035,42.22275391542141,58.161851313401584,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,6.55,73.9,3.51,0.8908029718374422,255.44874809160305,272.0009074312801,527.4496555228832,40.904636656496535,42.2090741864221,58.777506273019824,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,6.89,75.0,3.22,0.8793981941130876,254.73377358490563,255.26798087462632,510.001754459532,41.89410101673027,41.93800648846074,59.278259827918156,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,7.25,75.5,3.23,0.8559690549424886,254.65717241379306,236.12939446689344,490.7865668806865,42.96818008712959,41.37557383148876,59.65067149567536,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,7.58,77.1,2.98,0.8489744351352785,256.8399604221636,224.00380874281754,480.84376916498115,44.12308806056077,41.20617514730719,60.372143992660696,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,7.94,77.0,2.79,0.8109005756271903,259.7046977329975,204.2570719463955,463.961769679393,45.409859061661926,40.27159236055088,60.694781087457436,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,8.27,77.0,2.82,0.7761944023641333,263.22980652962514,187.7132774762112,450.94308400583634,46.65737347944052,39.4003655405412,61.06798919833751,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,8.63,78.2,2.93,0.7606289941358062,266.5247045191193,176.27554904653678,442.80025356565613,47.95944328284055,39.00330740170136,61.81719977701685,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,8.97,79.6,3.14,0.7584709863013575,266.5732998885172,169.11281745849664,435.68611734701386,48.89951431251644,38.947939260026516,62.51483402043642,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,9.3,80.3,3.39,0.7476946307515057,266.04030107526876,160.7945442476356,426.83484532290436,49.741077591865654,38.670263271705444,63.00447651955383,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,9.66,81.2,3.66,0.7437260290014923,263.502784679089,153.98054430672718,417.48332898581623,50.452323038686735,38.567500022726186,63.50503096608162,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,9.99,82.3,3.9,0.7453741530163492,261.08622622622624,149.22405465792778,410.31028088415405,51.07104267586477,38.61020986776294,64.02343091425746,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,10.35,83.8,4.1,0.7492274012979925,259.73001932367157,144.77824179671353,404.5082611203851,51.84790931175529,38.70987990934595,64.70440867974906,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
UGC07524,10.69,79.0,2.78,0.6778869224099379,249.09410664172123,126.82636527781813,375.92047191953935,51.60248056053119,36.82083438516672,63.39234847219241,,1422.9817126173327,2000.0,True,1.8695115986171944,1.847343827620015,formula
