r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
6.86,317.0,8.47,284.30599067825375,284.37957257862246,11788.88357142857,-1338.4619610188824,-1392.2959278418823,-0.8160567162408336,119.53292075513134,2.3309913457466487,0.6977516919167828,0.4564297766252149,0.4289783044948327,-14.219481456867095,-6.09984904616256,-6.09984904616256,11782.783722382408,0.000517423809404728,0.08890073920767427
7.18,320.0,7.63,285.4321813819886,285.497386678057,11352.194679665738,-1305.2198548455563,-1224.8104215495623,-0.7645901295707359,117.08321743996746,2.32256342419922,0.6896608872312511,0.4499359666691661,0.4158551374161212,-12.468060221863977,-5.184906896875718,-5.184906896875718,11347.009772768863,0.00045673167551984047,0.08890073920767427
7.51,316.0,20.5,286.57263635574145,286.64103840866886,10940.49066577896,-1105.9240109090265,-1175.291322346748,-0.7471413503253441,117.42624469930878,2.3323942523852694,0.6990984822898587,0.4575138463008137,0.4469075930265276,-11.682290682859634,-5.220904410113029,-5.220904410113029,10935.269761368847,0.00047720934733200374,0.08890073920767427
7.85,318.0,23.4,288.5333642234736,288.61413842707015,10611.22559235669,-1003.5365870967934,-1152.5353635518532,-0.7387583526001101,118.54563907444793,2.3480555716181786,0.7141333487534514,0.4696761782196676,0.5323184501580163,-11.156252360581707,-5.938678966156565,-5.938678966156565,10605.286913390533,0.0005596600425146576,0.08890073920767427
8.21,321.0,8.48,289.82972658282915,289.92085747665686,10238.015054811203,-1123.3141978634815,-1147.6767798615958,-0.7369381997631289,120.11786547117511,2.3670014181086905,0.7323213613843429,0.48453726511579065,0.5968540561236821,-10.781905425056939,-6.435223985687167,-6.435223985687167,10231.579830825516,0.0006285616841964637,0.08890073920767427
8.57,323.0,8.66,289.7382595581994,289.8394476257502,9802.439369894983,-1224.6821670444076,-1185.5415387418564,-0.7508416540635434,122.69603022143161,2.3915114879449684,0.7558510284271696,0.5040034112609818,0.6365933611519371,-10.749742156183224,-6.84321449072135,-6.84321449072135,9795.59615540426,0.0006981134218214177,0.08890073920767427
8.9,321.0,12.7,289.02617174950285,289.1324277904504,9392.984359550563,-1280.9269363942697,-1221.6882879784366,-0.7635215484428112,124.89917826670049,2.412551067122031,0.7760490244371498,0.5209296452478831,0.6441985463461455,-10.714967863980434,-6.9025667221218585,-6.9025667221218585,9386.081792828441,0.0007348640706610082,0.08890073920767427
9.24,323.0,11.0,287.3786854778222,287.47969893542046,8944.218322510822,-1295.2478053103302,-1199.285815514936,-0.7557303281777226,125.36536127081843,2.4226656984576707,0.7857590705193638,0.529137964570656,0.6129085773344853,-10.253507101224496,-6.284462450100548,-6.284462450100548,8937.93386006072,0.0007026284716548988,0.08890073920767427
9.6,323.0,10.4,285.3363045826209,285.42702149586324,8486.310895833332,-1184.2703332796937,-1137.2376333312595,-0.7329910135619008,124.66793046872183,2.4263490403527537,0.7892950787386435,0.5321385796560256,0.5666187271368591,-9.51879924093052,-5.393529909767352,-5.393529909767352,8480.917365923566,0.0006355564833724332,0.08890073920767427
9.93,322.0,13.6,283.99869851287866,284.0806626646734,8127.071792547834,-1011.3018355459781,-1053.5721057538544,-0.6995210195199414,123.18431330372051,2.4264337687199786,0.7893764179711795,0.5322076752612722,0.5403520263719586,-8.677745864157348,-4.689037562038306,-4.689037562038306,8122.382754985795,0.0005769651950573608,0.08890073920767427
10.27,321.0,13.6,283.1147804804742,283.18853454898203,7808.738666017527,-914.4412561260259,-959.3916893270524,-0.657794826435907,121.06981285729374,2.423843986532599,0.786890227071295,0.5300971842836653,0.524455641890412,-7.754537150447058,-4.066910758800759,-4.066910758800759,7804.671755258726,0.0005208153240540811,0.08890073920767427
10.6,323.0,9.32,282.1604222871956,282.22792065988085,7514.396150943397,-862.5992985072445,-886.6773678767763,-0.6225284553544628,119.34590235421388,2.42352916502405,0.7865879984230878,0.5298408332898564,0.5127487587606144,-7.009077381646539,-3.5938957274963603,-3.5938957274963603,7510.8022552159,0.0004782680677595606,0.08890073920767427
10.93,322.0,11.9,281.23080919992265,281.29503159494305,7239.423129002746,-824.3457231763198,-836.1581053902289,-0.5964253890280751,118.52961928960407,2.4314246150124665,0.7941676304119678,0.5362834077641868,0.5110294903270819,-6.467893348229802,-3.3052842412357992,-3.3052842412357992,7236.117844761509,0.00045656735106275624,0.08890073920767427
11.27,321.0,11.0,280.04876597328973,280.11192852143944,6962.084516415262,-820.698726028313,-778.7854831475875,-0.5651734917106616,117.85504224561963,2.448169007733754,0.810242247424404,0.5500397502635522,0.5311807433062519,-5.9102525059152065,-3.139412319219677,-3.139412319219677,6958.945104096043,0.0004509299351096693,0.08890073920767427
12.31,323.0,4.24,274.11690053331023,274.1813868591375,6106.858887083673,-758.7055231132407,-694.3971002251324,-0.5160999649700995,115.8197017976443,2.462181082195581,0.8236938389077579,0.5616486666249965,0.5915183892881702,-4.85577124619103,-2.8722779862987293,-2.8722779862987293,6103.986609097375,0.0004703363937832336,0.08890073920767427
14.35,319.0,4.24,257.5719223322609,257.62889220737645,4625.271505226481,-627.5781449128191,-589.4680411471858,-0.450019679278825,112.22607431896604,2.4714811458631036,0.8326219000285795,0.5694026641029883,0.5811610919436976,-3.519438464929803,-2.045360701307255,-2.045360701307255,4623.226144525174,0.000442214191965079,0.08890073920767427
16.4,308.0,4.24,240.90596878848152,240.95031458788344,3540.064274390244,-440.6573838949688,-467.1240627730351,-0.3662804274740204,106.9158009530571,2.4769688921697446,0.8378901364829547,0.5739964369504423,0.5456503128067429,-2.38787593151299,-1.3029452489737556,-1.3029452489737556,3538.7613291412704,0.0003680569469870713,0.08890073920767427
18.48,299.0,5.66,227.65946706332227,227.6905538225071,2805.3565097402598,-299.70042778658717,-346.3917572453778,-0.2773796882663461,100.62336974480857,2.4791015865621207,0.8399375230996358,0.5757853774023356,0.5071626901651157,-1.510328946543522,-0.7659824915632578,-0.7659824915632578,2804.5905272486966,0.0002730428339146983,0.08890073920767427
20.57,299.0,5.66,217.03179717287998,217.05240956967052,2290.313490520175,-208.9788341575594,-248.04403952250013,-0.20118657852420105,94.78859804331663,2.479560311965776,0.840377899487145,0.5761704325095764,0.4691885168893466,-0.9270876870899684,-0.4349788969321169,-0.4349788969321169,2289.878511623243,0.00018992111723160896,0.08890073920767427
22.51,298.0,5.66,210.2024052569924,210.21654882525306,1963.1718080852952,-155.04399547495447,-183.20428043855918,-0.14952110466118626,90.64975265044411,2.4809767355117915,0.8417376660913198,0.577359981237085,0.43870456941328223,-0.6021346580878587,-0.264159225905248,-0.264159225905248,1962.9076488593898,0.0001345573651862595,0.08890073920767427
24.59,296.0,5.66,202.45551392012274,202.46587539632452,1667.0366287108582,-135.8395562984306,-141.7163182229206,-0.1160099472270899,87.89281368821752,2.482922701322673,0.8436057932697663,0.5789957304833073,0.4114752855085596,-0.4146580186096201,-0.17062152659580704,-0.17062152659580704,1666.8660071842623,0.00010235019654410801,0.08890073920767427
26.68,293.0,4.24,193.0321816937533,193.0401836406089,1396.7208583208399,-116.45858847526412,-113.88221821756262,-0.09337359667938208,85.98856676889703,2.4842908511888724,0.8449192171413175,0.5801468002274883,0.38476856263499765,-0.3009393460463684,-0.11579199961857733,-0.11579199961857733,1396.6050663212213,8.290274962812205e-05,0.08890073920767427
28.77,289.0,4.24,184.263860452532,184.27017392947778,1180.2397288842542,-92.26061670839437,-93.45700905066414,-0.07669961553427887,84.56222532302853,2.485198299022324,0.8457903670614308,0.5809107323677319,0.3587373619451113,-0.22543935248520505,-0.08087351858915653,-0.08087351858915653,1180.158855365665,6.852295903047215e-05,0.08890073920767427
30.7,289.0,4.24,177.4581123160063,177.4628935862368,1025.8331791530945,-69.80833413076958,-74.39262982389661,-0.061097544481088784,83.17305466493477,2.4836840974304746,0.8443367335332556,0.5796362139062712,0.33394010979038063,-0.16552669078237398,-0.05527600129310435,-0.05527600129310435,1025.7779031518014,5.38840061092586e-05,0.08890073920767427
32.79,288.0,4.24,171.74698053601543,171.75045647683152,899.6102256785605,-52.91794964046203,-57.70828416534121,-0.04741846091342663,81.90428044363124,2.479723360723399,0.8405344262944631,0.5763073188840578,0.30742686841208916,-0.118443882917312,-0.036412832007837376,-0.036412832007837376,899.5738128465526,4.047623178134402e-05,0.08890073920767427
34.88,285.0,4.24,167.52571020246944,167.52823314295412,804.6361496559631,-40.517660164592975,-45.072512906937014,-0.03704657695740895,80.90753908717556,2.474710756891201,0.8357223266155527,0.572104513289926,0.2820230867376378,-0.08593312423244329,-0.02423512494904256,-0.02423512494904256,804.611914531014,3.0119358866866146e-05,0.08890073920767427
36.96,283.0,2.83,164.32972253299056,164.3316235543238,730.6515827922077,-33.0368601824871,-36.449293102458014,-0.029963614559271694,80.22907579761241,2.471516075624569,0.8326554325995863,0.5694318606760417,0.25990200449001016,-0.0650420212025501,-0.01690455168662451,-0.01690455168662451,730.6346782405211,2.313626916647724e-05,0.08890073920767427
38.9,275.0,2.83,161.65895460646638,161.66047166824671,671.8279717223651,-29.08176041637336,-30.835957307573107,-0.025351256320594328,79.81464000405525,2.471317179347261,0.8324644921733706,0.5692656175573382,0.24241138965148587,-0.05201546007400428,-0.012609139959900758,-0.012609139959900758,671.8153625824052,1.876840573843186e-05,0.08890073920767427
40.99,272.0,2.83,158.57172580894132,158.5730150435439,613.452088314223,-26.692235108374586,-27.511375644310284,-0.022618996890348575,79.62510348185194,2.4750699646379375,0.8360671660524199,0.5724053127394314,0.22702104405972787,-0.04393852081116595,-0.009974968868990975,-0.009974968868990975,613.4421133453541,1.626038782627631e-05,0.08890073920767427
43.08,271.0,2.83,155.35574693257325,155.35688204904216,560.2544289693593,-24.8512706660375,-25.3135495445301,-0.02081255717745198,79.53384783717149,2.4800192163750188,0.840818447720018,0.5765557329564961,0.21306979708018717,-0.0384239265472121,-0.008186978232438498,-0.008186978232438498,560.2462419911269,1.4612964769155122e-05,0.08890073920767427
45.16,274.0,4.24,151.73421398143748,151.7352121295515,509.8222896368468,-23.89475184827886,-23.266342693384573,-0.019129792115346447,79.43393722110666,2.483698955452684,0.8443509972345766,0.5796487150205395,0.19933960531593947,-0.033648244152862064,-0.006707427709005892,-0.006707427709005892,509.8155822091378,1.315640340804267e-05,0.08890073920767427
47.1,277.0,4.24,147.86294067283197,147.8638005057357,464.1975265392782,-22.0477296835862,-20.93497427780231,-0.01721332019620274,79.27908286651332,2.485025302056733,0.8456242899744639,0.5807650667209144,0.18632940329961795,-0.02897359316863236,-0.005398632326557154,-0.005398632326557154,464.19212790695167,1.1630032513721391e-05,0.08890073920767427
49.19,281.0,4.24,143.900337588973,143.90104690376648,420.96993901199437,-18.84572616064571,-18.24270471712814,-0.015000017581813244,79.06047159073978,2.4837054495675255,0.8443572315848245,0.5796541790140475,0.17213957554303777,-0.024108730715339362,-0.004150066672219915,-0.004150066672219915,420.9657889453222,9.858344474338077e-06,0.08890073920767427
51.27,286.0,4.24,140.6062334038641,140.6067857537466,385.61084844938557,-15.035393030463272,-15.21025289976263,-0.012506877728412056,78.76417172819086,2.4785945035734835,0.8394507234305442,0.5753598414129886,0.15767835287148638,-0.019213845624812417,-0.003029607530447437,-0.003029607530447437,385.60781884185513,7.856644963572725e-06,0.08890073920767427
53.36,282.0,4.24,138.265321151098,138.26573183547686,358.2723500749625,-11.38992286266665,-12.30738295697461,-0.010120127922345809,78.42286794163775,2.469606807530893,0.8308225352296572,0.5678367778868941,0.1430946407455733,-0.01487349054735019,-0.002128316786505756,-0.002128316786505756,358.270221758176,5.940499695276613e-06,0.08890073920767427
55.3,283.0,4.24,137.06148132896786,137.06178570265308,339.70945931283904,-8.732492761451313,-9.995426734009921,-0.008219145625317767,78.09542220875483,2.4586720815906506,0.8203251983270246,0.558733159863431,0.12998724800766204,-0.011607190737873984,-0.0015087867811162633,-0.0015087867811162633,339.7079505260579,4.441403498518435e-06,0.08890073920767427
57.38,288.0,5.66,136.17378451556874,136.17402211875802,323.1677291739282,-7.533379969646109,-8.512373825810503,-0.006999688436848724,77.8873373528021,2.451910774568605,0.8138343435858608,0.553131103783136,0.1186944960506455,-0.009501343580434727,-0.0011277571880837357,-0.0011277571880837357,323.1666014167401,3.4896961739700257e-06,0.08890073920767427
59.47,287.0,5.66,135.40407762892042,135.4042813207913,308.29526483941476,-7.285945045822256,-7.791422892128177,-0.0064068705543447076,77.85948199234875,2.4536269053685316,0.8154818291537903,0.5545510427010617,0.11058043731088338,-0.008388021230087628,-0.0009275510557960639,-0.0009275510557960639,308.294337288359,3.0086451579109446e-06,0.08890073920767427
61.56,289.0,7.07,134.2361419700267,134.23628496051282,292.71247888239117,-7.620128489466187,-6.044924339837914,-0.004970755565154483,77.22971354711252,2.420922060452155,0.7840851780340686,0.5277196556474792,0.1,-0.006236030351033076,-0.0006236030351033077,-0.0006236030351033077,292.7118552793561,2.1304285948552286e-06,0.08890073920767427
63.64,294.0,7.07,132.6561782815131,132.65628556536626,276.51932903834074,-7.785168194255018,-4.538248345908692,-0.003731825748223178,76.2729702292713,2.3721279705939207,0.7372428517701639,0.4885863880231747,0.1,-0.004472618387728701,-0.00044726183877287013,-0.00044726183877287013,276.518881776502,1.6174704325811538e-06,0.08890073920767427
