galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC0247,6.46,81.4,5.0,0.7664597320242372,475.5357430340557,1585.7213277222081,2061.2570707562636,55.42527311615162,101.21146070028564,115.39376359702227,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,6.99,83.5,7.0,0.7646887470179017,463.2685693848355,1462.1016457297692,1925.3702151146047,56.90559990018557,101.09446326901927,116.01007630223802,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,7.53,87.1,7.2,0.7929368602466847,454.87709163346614,1407.387446910725,1862.264538544191,58.525417555110195,102.94477876627721,118.41812350834546,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,8.07,90.7,4.8,0.8289649461275045,443.9436183395291,1372.8803023218097,1816.823920661339,59.8550332052368,105.2575129847604,121.08579206387927,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,8.62,93.1,1.4,0.836561744930497,434.586090487239,1297.062123906361,1731.6482143936,61.20565415057664,105.73871338385403,122.1753150520711,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,9.14,95.9,2.1,0.8514464835570391,428.4529759299781,1245.0339752981652,1673.4869512281432,62.578432386885495,106.67525736657602,123.6756675107324,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,9.69,98.4,5.2,0.8648212642071569,419.8205985552116,1192.813717427063,1612.6343159822745,63.78135777795892,107.509836395877,125.00570595724116,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,10.23,101.0,8.2,0.8892074712679932,408.8489736070381,1161.7094222134856,1570.5583958205236,64.67244390001045,109.015078724202,126.75493043366778,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,10.76,103.0,9.4,0.9099492154967805,395.9510037174721,1130.2510678267247,1526.2020715441968,65.27199093026043,110.27919790157868,128.14809514704288,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,11.3,104.0,9.4,0.9217229149837488,379.88284070796465,1090.1643694275986,1470.047210135563,65.51851722986412,110.99034811429264,128.88573805713287,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,11.84,105.0,8.9,0.9469963674593188,360.33213682432427,1068.9727961440942,1429.3049329684186,65.3171684934367,112.50172401499488,130.08831771664234,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,12.38,105.0,8.4,0.962658917356116,339.2552584814216,1039.2543138902313,1378.509572371653,64.80725345206352,113.4282522388539,130.63670428314188,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,12.91,105.0,9.0,0.991542459051288,316.0589078233927,1026.4909295203174,1342.5498373437101,63.8773864524841,115.11732232860221,131.65226317882764,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,13.48,106.0,8.4,1.0509888128230185,290.6731528189911,1042.0252516932733,1332.6984045122645,62.596118889273,118.51793279004374,134.03273664603483,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,14.01,108.0,7.7,1.1325413148042884,267.5839329050678,1080.4034468691993,1347.987379774267,61.22786048850637,123.03029013473666,137.42380867461605,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
NGC0247,14.54,107.0,9.2,1.1588836613663391,246.49621045392024,1065.2351188047933,1311.7313292587135,59.86697670669532,124.45287713597341,138.10348846941446,,8486.691886079916,13365.033215810916,True,2.3605165089695936,1.5748224862189915,86420779031.17032,formula
