galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC6674,2.5,206.0,75.0,-0.04777485002007328,17807.61316,-347.111573190777,17460.501586809223,210.99533857410216,0.0,208.928825122392,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,7.49,285.0,8.0,0.3446681448719641,7676.3208811749,835.8514480261289,8512.172329201028,239.78249185459725,79.12349427139644,252.4998430607744,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,12.54,291.0,7.0,0.3320369310360224,4840.945079744816,480.94855564910864,5321.893635393925,246.38476271880126,77.66012418120269,258.3341754159519,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,17.45,274.0,5.0,0.34103677480525124,3056.5470830945565,354.98953590318,3411.5366189977367,230.94749749672545,78.70557414510418,243.99039735512235,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,22.47,266.0,4.0,0.43008802260824824,2046.1612016021363,347.6674610291594,2393.8286626312956,214.4230449368724,88.3860161412721,231.92526824243453,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,27.48,255.0,2.0,0.4819334458337535,1459.7883915574964,318.5518333576736,1778.34022491517,200.287256209675,93.5617677294998,221.0628629613506,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,32.5,250.0,2.0,0.5955359602507899,1058.8029784615383,332.8391466470434,1391.6421251085817,185.50228246574216,104.00611648373815,212.66962422035948,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,37.51,242.0,2.0,0.6717559452164377,796.4537696614237,325.2926307737207,1121.7464004351446,172.84380492224764,110.4614257572401,205.12607703634922,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,42.42,237.0,2.0,0.7474902483872724,626.1500518623291,320.06975496214534,946.2198068244744,162.976333251181,116.52192499909279,200.34631068600743,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,47.44,235.0,2.0,0.8427875782069488,500.4054426644182,322.6882975748307,823.093740239249,154.0754172475285,123.72684768048512,197.60457240901582,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,52.45,236.0,2.0,0.9642859474596432,404.21407244995225,333.9412861877557,738.1553586377079,145.60572825270302,132.3450809835703,196.76444943268532,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,57.47,242.0,2.0,1.0955734416153313,340.1603862884984,346.2661744119053,686.4265607004037,139.81780072651694,141.06706576466456,198.61755824561988,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,62.48,246.0,2.0,1.207026520512803,289.2087339948784,350.90177235802065,640.110506352899,134.42381373848906,148.0687095132835,199.98526054919432,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,67.4,242.0,4.0,1.260497010075122,245.94034569732938,339.6969859956662,585.6373316929955,128.74928854172362,151.3128443196674,198.67550467057558,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
NGC6674,72.41,242.0,5.0,1.3483780989847884,209.66510979146528,338.2384010787053,547.9035108701705,123.21465253775624,156.49869846777975,199.18256254529172,,20392.96286932179,18163.927937237542,True,3.1927734483337344,0.8906958764958327,73713399607.6692,formula
