galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC7331,11.74,246.0,6.0,0.0,7556.416533219761,0.0,7556.416533219761,297.84615172937856,0.0,297.84615172937856,56067.77987149711,2000.0,False,True,structural
NGC7331,12.83,244.0,6.0,0.0,6550.990249415433,0.0,6550.990249415433,289.9124090134812,0.0,289.9124090134812,56067.77987149711,2000.0,False,True,structural
NGC7331,13.91,242.0,4.0,0.0,5717.159928109274,0.0,5717.159928109274,282.00300459392275,0.0,282.00300459392275,56067.77987149711,2000.0,False,True,structural
NGC7331,15.0,238.0,3.0,0.0,4998.076220000001,0.0,4998.076220000001,273.80858879881765,0.0,273.80858879881765,56067.77987149711,2000.0,False,True,structural
NGC7331,16.08,236.0,3.0,0.0,4422.676050995025,0.0,4422.676050995025,266.6770160700018,0.0,266.6770160700018,56067.77987149711,2000.0,False,True,structural
NGC7331,17.07,233.0,3.0,0.0,4002.684803749268,0.0,4002.684803749268,261.3920993450261,0.0,261.3920993450261,56067.77987149711,2000.0,False,True,structural
NGC7331,18.15,234.0,3.0,0.0,3643.2802809917353,0.0,3643.2802809917353,257.14886175132096,0.0,257.14886175132096,56067.77987149711,2000.0,False,True,structural
NGC7331,19.24,236.0,3.0,0.0,3352.048050935551,0.0,3352.048050935551,253.95551677409964,0.0,253.95551677409964,56067.77987149711,2000.0,False,True,structural
NGC7331,20.32,237.0,3.0,0.0,3077.5208956692913,0.0,3077.5208956692913,250.0704392766166,0.0,250.0704392766166,56067.77987149711,2000.0,False,True,structural
NGC7331,21.41,238.0,3.0,0.0,2781.003311536665,0.0,2781.003311536665,244.01082127643437,0.0,244.01082127643437,56067.77987149711,2000.0,False,True,structural
NGC7331,22.49,240.0,3.0,0.016098417562820346,2519.908915073366,1.431606719681667,2521.3405217930476,238.06039464808083,5.674225508881427,238.12800829622213,56067.77987149711,2000.0,False,True,structural
NGC7331,23.48,238.0,3.0,0.0377772515827493,2321.312167802385,3.2178238145442335,2324.5299916169292,233.46179494726755,8.692209337418111,233.6235523297373,56067.77987149711,2000.0,False,True,structural
NGC7331,24.57,237.0,3.0,0.07522110174111919,2114.2065730565732,6.123003804730907,2120.3295768613043,227.91677318705615,12.26548830997928,228.24657216151624,56067.77987149711,2000.0,False,True,structural
NGC7331,25.65,236.0,3.0,0.10756519889681597,1938.0698362573098,8.38715001144764,1946.4569862687574,222.9607393690647,14.667324152470073,223.4426586348131,56067.77987149711,2000.0,False,True,structural
NGC7331,26.74,238.0,3.0,0.15870917217576955,1782.9568362004488,11.870543917409838,1794.8273801178586,218.34895419946486,17.816238221115565,219.07460862535288,56067.77987149711,2000.0,False,True,structural
NGC7331,27.82,239.0,3.0,0.20064783333616165,1642.9555176132278,14.424718428192786,1657.3802360414206,213.79200756810343,20.03236547870279,214.72847544439077,56067.77987149711,2000.0,False,True,structural
NGC7331,28.91,239.0,3.0,0.23521628115575477,1513.8044517468004,16.272312774524714,1530.076764521325,209.1986775770822,21.689457400117448,210.32004008727154,56067.77987149711,2000.0,False,True,structural
NGC7331,29.89,241.0,4.0,0.2776536103116978,1408.2463198394112,18.578361345714136,1426.8246811851252,205.16452544238734,23.564957471283403,206.51341293151734,56067.77987149711,2000.0,False,True,structural
NGC7331,30.98,236.0,4.0,0.2774763356714743,1303.2156391220144,17.913256014943464,1321.128895136958,200.93188024800844,23.557433462560144,202.30811444759934,56067.77987149711,2000.0,False,True,structural
NGC7331,32.06,236.0,5.0,0.30503229296233403,1212.9539176543979,19.028839236577294,1231.9827568909752,197.19863741922762,24.699485539676086,198.73944547050712,56067.77987149711,2000.0,False,True,structural
NGC7331,33.15,239.0,5.0,0.3468218650858793,1134.0609411764706,20.92439608361263,1154.9853372600833,193.8920323272723,26.33711696772748,195.67259371248636,56067.77987149711,2000.0,False,True,structural
NGC7331,34.23,237.0,5.0,0.35737654182215495,1063.5209582237803,20.880896396269645,1084.40185462005,190.79916771306944,26.73486644149003,192.6631139674751,56067.77987149711,2000.0,False,True,structural
NGC7331,35.32,241.0,7.0,0.40088742322074034,998.5334852774635,22.70030709064215,1021.2337923681056,187.79830324047128,28.315629013699848,189.92097711006411,56067.77987149711,2000.0,False,True,structural
NGC7331,36.31,238.0,9.0,0.4107288887907561,933.014635086753,22.623458484756597,955.6380935715096,184.05912473985092,28.661084724439725,186.27726425299872,56067.77987149711,2000.0,False,True,structural
