galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC09037,14.55,148.0,4.5,-0.060040637749281055,1598.8830034364262,-52.68654735437448,1546.1964560820518,152.52458064194113,0.0,149.99052782090558,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,15.78,154.0,4.46,0.04395942626518843,1438.09262991128,35.56824630557278,1473.6608762168528,150.64229718110383,23.691072721637962,152.4938314381993,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,17.0,158.0,4.02,0.14668150552076148,1267.6065999999998,110.16505954832706,1377.7716595483269,146.79683988424273,43.27592878635374,153.0428639705934,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,18.23,159.0,5.07,0.22426721001591918,1107.513614920461,157.07119493065764,1264.5848098511185,142.09142549781112,53.51082024773952,151.83339910436666,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,19.46,160.0,7.33,0.2984032412879822,975.3712076053442,195.78442336287733,1171.1556309682217,137.7705472878728,61.72491294964776,150.96585235953725,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,20.69,158.0,7.82,0.2976035366377663,895.3122571290479,183.65173405111085,1078.9639911801587,136.10294118791114,61.64214773608625,149.41139507252277,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,21.92,155.0,8.07,0.30591102460050207,806.5442016423357,178.18535838031642,984.7295600226521,132.96408876083797,62.4965843522391,146.91927019862484,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,23.14,156.0,7.93,0.3740222546701413,722.8556309420916,206.3723574845584,929.22798842665,129.33243715325247,69.10467677511184,146.6367472777294,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,24.28,154.0,9.09,0.38312927816202624,665.2668204283361,201.4717204359597,866.7385408642958,127.09318785835849,69.94092773323143,145.06692170231332,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,25.51,150.0,13.4,0.3909025376013961,596.0641003528028,195.6480245388335,791.7121248916363,123.31096950393344,70.6468761233336,142.1146590116081,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,26.73,141.0,20.1,0.26729656658931844,568.9194912083801,127.67676128524288,696.596252493623,123.3175494404588,58.41917347202494,136.4551861570477,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
UGC09037,27.96,152.0,16.0,0.43102185931376685,536.4334942775394,196.82468496708984,733.2581792446292,122.46910018449552,74.18367874188925,143.18484099820006,,19649.74761301974,12767.840128668988,True,3.8096737047399585,0.6497712021608428,170907805202.86298,formula
