galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC09133,71.93,230.0,2.1,0.9598421892687504,281.37785207840955,468.8361826407002,750.2140347191098,142.26562796403073,183.63928397090194,232.29915091826223,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,74.77,228.0,1.32,0.9761985588241712,261.68637287682225,458.71414025042,720.4005131272422,139.87955568988627,185.1973441130404,232.08693708721285,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,77.5,228.0,1.6,1.0043536493387335,245.45732387096777,455.31955815060326,700.776882021571,137.92368397052047,187.8490504545385,233.04550705103017,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,80.23,227.0,3.16,1.0228667420040711,230.71768789729526,447.9335706066522,678.6512585039475,136.05322524659238,189.5724409553554,233.34136039239104,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,83.07,226.0,3.48,1.0427851827679757,216.51415432767547,441.0440701725925,657.558224500268,134.1112627634234,191.4093281667256,233.71641300781008,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,85.81,224.0,3.71,1.053706622983107,203.6702913413355,431.4327945746382,635.1030859159737,132.20040733674008,192.4090645017789,233.44848639999725,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,88.54,222.0,1.49,1.0660664426217044,191.49928732776146,423.0348063543689,614.5340936821303,130.21269868949034,193.53423923072586,233.2613312459136,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,91.38,222.0,1.18,1.0971709904029292,179.86419457211645,421.84655691618224,601.7107514882987,128.2029254736412,196.33730763917674,234.48737379867754,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,94.12,224.0,1.22,1.1437240692197934,169.70069804504885,426.94377775865024,596.6444758036992,126.38128698505962,200.45934341567659,236.97294795533978,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,99.69,227.0,2.8,1.2210879288958654,152.28893369445282,430.3548367391804,582.6437704336332,123.21397566834698,207.1281576090728,241.00572083361195,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
UGC09133,108.31,229.0,4.12,1.31885445845672,129.36324808420275,427.81860011715077,557.1818482013535,118.36947832950857,215.26038320761347,245.65904416220584,,59186.438228623185,35134.303320254665,True,4.157791501312785,0.593620842405471,91750221018.88828,formula
