galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC07089,0.87,20.9,4.7,0.11484936083799803,445.2300000000001,264.02151916781156,709.2515191678117,19.68121185293223,15.155814781000593,24.840467420642394,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,1.74,36.4,3.9,0.1258776004955918,667.1173563218391,144.68689712136987,811.804253443209,34.07028323921009,15.866795548918615,37.583765125266304,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,2.61,43.4,3.9,0.0,742.9913409961687,0.0,742.9913409961687,44.03643264389158,0.0,44.03643264389158,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,3.5,51.2,4.7,0.09346601645402987,679.7643714285715,53.40915225944564,733.1735236880171,48.7767905873275,13.672308982321155,50.656759992206965,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,4.37,59.7,3.9,0.2457467101569448,622.0516704805492,112.46989023201135,734.5215607125606,52.13794971035973,22.16965088389733,56.655619494573436,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,5.24,64.5,4.4,0.31562306231354564,555.2034541984733,120.46681767692581,675.6702718753991,53.93761303580276,25.124611929880455,59.502203527492085,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,6.11,67.9,3.9,0.3890290597600331,479.3390016366612,127.34175442226942,606.6807560589306,54.11803119109194,27.89369318537913,60.88365478123062,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,6.55,72.8,7.3,0.48935321968796003,447.1382748091603,149.42083043907175,596.5591052482321,54.11797945230401,31.284284223487038,62.50969636285174,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,6.98,70.3,6.1,0.44045365996652275,419.254011461318,126.20448709642486,545.4584985577428,54.096145888593576,29.68008288285337,61.703325031419865,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,7.85,73.7,6.1,0.5138063607198908,369.0894777070064,130.90607916430338,499.99555687130976,53.82706010920529,32.05639907163282,62.64954206887534,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,8.72,77.6,6.1,0.5978677552118149,324.91380733944953,137.12563192931535,462.0394392687649,53.22826692651189,34.57940876336132,63.47427754944226,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
UGC07089,9.16,79.1,7.3,0.6379285035743063,302.0971615720524,139.28569947037255,441.38286104242496,52.60427739262274,35.71914062724092,63.58511623916884,,1323.5262557683702,2000.0,True,2.475888284828545,1.7689852870709037,formula
