galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC04278,0.14,5.23,5.31,0.3018144324176437,140.02357142857142,4311.6347488234815,4451.658320252053,4.427561405559499,24.56885965679497,24.964618259354328,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,0.42,15.4,7.78,0.5188098094545275,306.30595238095236,2470.5229021644163,2776.828854545369,11.342332211674986,32.21210360887744,34.150667913073896,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,0.69,24.4,4.0,0.5172902189207953,469.01594202898553,1499.391938900856,1968.4078809298417,17.989469141695093,32.16489449448871,36.853784579627515,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,0.97,32.1,4.0,0.4921961753063257,597.260412371134,1014.8374748584035,1612.0978872295375,24.06953676330311,31.37502749979116,39.54408869366762,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,1.25,34.6,4.0,0.35015754117344855,646.8752000000001,560.2520658775177,1207.1272658775179,28.4357873110628,26.463466937400643,38.84467894508715,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,1.52,37.9,4.0,0.3706469383730326,622.139802631579,487.69333996451655,1109.8331425960955,30.751463379813327,27.226712558552954,41.07245277246132,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,1.8,40.5,4.0,0.4101101813883512,570.5733888888889,455.6779793203902,1026.251368209279,32.047341543410425,28.639489569067084,42.97967499617351,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,2.07,43.0,4.0,0.4937130094576556,501.1990338164251,477.0174004421794,978.2164342586045,32.20996740141163,31.423335579077396,44.99897797634199,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,2.35,45.1,4.0,0.5715926859187218,436.74085106382984,486.461860356359,923.2027114201888,32.03655724324947,33.81102441271846,46.5781748444209,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,2.63,45.6,4.0,0.5986132909978519,384.1916730038023,455.21923269798623,839.4109057017886,31.787168794971343,34.60096215419022,46.985643360453246,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,2.91,49.2,13.0,0.6814786969832716,359.1945017182131,468.37023847647527,827.5647401946883,32.33041911265612,36.91825285636555,49.07355085956735,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,3.19,50.3,4.0,0.6746200109799696,345.89316614420056,422.9592545328963,768.8524206770969,33.2174532437392,36.73200269465224,49.52412767490144,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,3.46,53.7,4.19,0.72418301850293,338.17286127167637,418.6029008687456,756.775762140422,34.20640437111156,38.057404496442736,51.1707351618663,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,3.74,58.0,7.53,0.799295991605456,326.46366310160425,427.4310115537197,753.894674655324,34.94243981178189,39.98239591633938,53.0995864693023,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,4.01,64.4,4.0,0.9256009906977413,309.6945885286783,461.64637940036977,771.340967929048,35.24025113417894,43.02559681626139,55.615441033902464,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,4.29,67.5,4.0,0.9709486288360715,296.43620046620043,452.65670342007996,749.0929038862804,35.66106139755237,44.066963336178986,56.68869867682749,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,4.57,71.3,4.0,1.0429993477733244,277.3911816192559,456.4548567935774,733.8460384128333,35.604461799049844,45.67273470624075,57.91093502566375,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,4.85,75.6,4.0,1.138112658505281,252.8429278350516,469.3248076310437,722.1677354660953,35.01839802161144,47.70980315417956,59.1820371144029,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,5.13,80.0,4.0,1.15605032477108,260.1565886939572,450.70188100237044,710.8584696963276,36.53222276292534,48.08430772655628,60.387945399244714,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,5.4,82.8,4.0,1.1120005005528706,283.9224074074074,411.8520372418039,695.7744446492113,39.15585524541636,47.15931510429028,61.29585631268839,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,5.68,84.8,15.7,1.0341391948830772,320.12464788732393,364.1335193250272,684.258167212351,42.6416228584232,45.47832879258158,62.3424926496058,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,5.86,86.3,16.8,0.9964958465144071,340.88404436860066,340.1009715066236,680.9850158752242,44.694300531499536,44.64293553328247,63.170975875229395,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,6.36,90.2,8.07,0.8895494751778968,404.8988993710691,279.7325393641185,684.6314387351877,50.74600476884855,42.17936640533845,65.98678617992995,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,6.51,91.3,4.0,0.8706883653004446,417.13855606758835,267.4925853457587,684.631141413347,52.11115043826993,41.72980626124316,66.76038294228762,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
UGC04278,6.69,92.8,8.75,0.9078040927056173,396.1748878923767,271.3913580584805,667.5662459508571,51.48213282295131,42.6099540648806,66.82827384731132,,1509.3251162087008,2000.0,True,1.9855396958089075,1.8448528909779487,formula
