galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC07089,0.87,20.9,4.7,0.11484936083799803,445.2300000000001,174.71970635322532,619.9497063532253,19.68121185293223,12.329077196907562,23.224044534217246,,1323.5262557683702,1323.5262557683702,formula
UGC07089,1.74,36.4,3.9,0.1258776004955918,667.1173563218391,95.74845360289504,762.8658099247341,34.07028323921009,12.90745169539818,36.43331592470053,,1323.5262557683702,1323.5262557683702,formula
UGC07089,2.61,43.4,3.9,0.0,742.9913409961687,0.0,742.9913409961687,44.03643264389158,0.0,44.03643264389158,,1323.5262557683702,1323.5262557683702,formula
UGC07089,3.5,51.2,4.7,0.09346601645402987,679.7643714285715,35.34420765685344,715.1085790854249,48.7767905873275,11.122262665437598,50.02879197820978,,1323.5262557683702,1323.5262557683702,formula
UGC07089,4.37,59.7,3.9,0.2457467101569448,622.0516704805492,74.42842635272679,696.480096833276,52.13794971035973,18.034750432468314,55.168995125536014,,1323.5262557683702,1323.5262557683702,formula
UGC07089,5.24,64.5,4.4,0.31562306231354564,555.2034541984733,79.72049807213628,634.9239522706096,53.93761303580276,20.438576513495114,57.680165654217696,,1323.5262557683702,1323.5262557683702,formula
UGC07089,6.11,67.9,3.9,0.3890290597600331,479.3390016366612,84.27007771674077,563.609079353402,54.11803119109194,22.691191569622035,58.68263350301592,,1323.5262557683702,1323.5262557683702,formula
UGC07089,6.55,72.8,7.3,0.48935321968796003,447.1382748091603,98.88119612241259,546.0194709315729,54.11797945230401,25.449397529250124,59.803240168086226,,1323.5262557683702,1323.5262557683702,formula
UGC07089,6.98,70.3,6.1,0.44045365996652275,419.254011461318,83.51747613394939,502.7714875952674,54.096145888593576,24.14439859294422,59.23972470745426,,1323.5262557683702,1323.5262557683702,formula
UGC07089,7.85,73.7,6.1,0.5138063607198908,369.0894777070064,86.62881640682417,455.71829411383055,53.82706010920529,26.077503883492565,59.81127493034712,,1323.5262557683702,1323.5262557683702,formula
UGC07089,8.72,77.6,6.1,0.5978677552118149,324.91380733944953,90.7446870986392,415.6584944380887,53.22826692651189,28.12994261459013,60.204169884652785,,1323.5262557683702,1323.5262557683702,formula
UGC07089,9.16,79.1,7.3,0.6379285035743063,302.0971615720524,92.17414015105032,394.27130172310274,52.60427739262274,29.057101090501458,60.09596595266292,,1323.5262557683702,1323.5262557683702,formula
