galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4183,0.87,47.1,8.2,0.3304414002141939,1769.8340229885055,607.3438677105463,2377.1778906990517,39.23971967280092,22.986717140735326,45.47685966409922,,1599.0404488229096,1599.0404488229096,formula
NGC4183,1.74,65.9,6.6,0.5065097618488771,1386.7222988505748,465.47677983908824,1852.199078689663,49.12124591253768,28.459262058599016,56.76994272429746,,1599.0404488229096,1599.0404488229096,formula
NGC4183,2.61,76.1,5.6,0.4721779858689951,1289.3250957854405,289.28417565067264,1578.609271436113,58.009813824903794,27.47784013433835,64.1885519267124,,1599.0404488229096,1599.0404488229096,formula
NGC4183,3.5,85.7,5.6,0.5734408805643074,1066.3628857142858,261.9871894374156,1328.3500751517013,61.092308026461076,30.28126752682184,68.18522760122572,,1599.0404488229096,1599.0404488229096,formula
NGC4183,4.37,96.6,5.2,0.5958838730777742,1052.5923340961099,218.04174275803612,1270.634076854146,67.8220355046942,30.8681456497247,74.516245986044,,1599.0404488229096,1599.0404488229096,formula
NGC4183,5.24,99.3,5.2,0.5420972960220093,997.3734732824429,165.42662281235104,1162.8000960947938,72.29271747555214,29.44207029977205,78.05813540904445,,1599.0404488229096,1599.0404488229096,formula
NGC4183,6.11,103.0,5.2,0.51190902283724,957.8858428805236,133.9710693345593,1091.856912215083,76.5028267451602,28.610544098883498,81.67769422329549,,1599.0404488229096,1599.0404488229096,formula
NGC4183,6.98,107.0,5.2,0.4910118945488946,930.0426934097419,112.48536966144005,1042.528063071182,80.57107421401305,28.020490363961365,85.30443060144562,,1599.0404488229096,1599.0404488229096,formula
NGC4183,7.85,111.0,5.2,0.47681082331215924,906.5673630573248,97.12608826913328,1003.693451326458,84.3596692738894,27.612312342733922,88.76369524142568,,1599.0404488229096,1599.0404488229096,formula
NGC4183,8.72,114.0,6.1,0.45549978568883703,884.8669036697248,83.52781900763958,968.3947226773644,87.84098929315402,26.9881933768568,91.89342730438678,,1599.0404488229096,1599.0404488229096,formula
NGC4183,9.6,115.0,6.1,0.48834875164627223,783.8363854166668,81.34264656401696,865.1790319806837,86.74577396046449,27.94439849083467,91.13571586932625,,1599.0404488229096,1599.0404488229096,formula
NGC4183,10.47,111.0,5.6,0.487698205749887,670.1451766953198,74.48416024951547,744.6293369448354,83.76407344440693,27.92577944861033,88.29648440233862,,1599.0404488229096,1599.0404488229096,formula
NGC4183,11.35,110.0,5.6,0.5011182093679226,596.5315418502204,70.59984902387804,667.1313908740984,82.28385625382418,28.307389254769078,87.01690230306419,,1599.0404488229096,1599.0404488229096,formula
NGC4183,12.31,111.0,5.2,0.5896500471717651,497.57615759545087,76.59417352380089,574.1703311192517,78.263417380025,30.70625793023287,84.07161694696961,,1599.0404488229096,1599.0404488229096,formula
NGC4183,13.12,109.0,4.8,0.6221159093955508,430.6369283536587,75.82229443443096,506.4592227880896,75.16619253361182,31.54026795985941,81.51530532961117,,1599.0404488229096,1599.0404488229096,formula
NGC4183,14.05,108.0,4.4,0.6556002633226504,376.91839145907466,74.614330200133,451.53272165920765,72.77158373980876,32.37794526080784,79.64944908354275,,1599.0404488229096,1599.0404488229096,formula
NGC4183,14.98,109.0,5.2,0.695296842980351,340.6278838451268,74.21947769455625,414.84736153968305,71.43252550484269,33.34378166711827,78.83155127145763,,1599.0404488229096,1599.0404488229096,formula
NGC4183,16.03,111.0,5.3,0.7628025222746698,299.87398627573293,76.09183328642143,375.96581956215437,69.33238781406565,34.92494935689006,77.63203003645683,,1599.0404488229096,1599.0404488229096,formula
NGC4183,16.95,110.0,4.9,0.796580742798572,265.26571091445425,75.14836746243748,340.4140783768917,67.05411098508428,35.68984209110928,75.96063867878097,,1599.0404488229096,1599.0404488229096,formula
NGC4183,17.88,109.0,4.9,0.8033855846269948,244.49289709172263,71.84821285345669,316.3411099451793,66.11756952580758,35.841959291029355,75.20757306162595,,1599.0404488229096,1599.0404488229096,formula
NGC4183,18.93,110.0,5.3,0.8528137757994332,218.8207712625462,72.03823152755868,290.8590027901049,64.36052516877095,36.9280885345652,74.20216252116029,,1599.0404488229096,1599.0404488229096,formula
NGC4183,19.97,112.0,10.2,0.9169668552083692,195.5979619429144,73.42348982013634,269.0214517630507,62.498730387104665,38.291867174481354,73.29637366001215,,1599.0404488229096,1599.0404488229096,formula
NGC4183,21.02,113.0,11.5,0.9586313670789566,177.76590865842056,72.92532499855633,250.6912336569769,61.12805738774953,39.152143382829685,72.59152658175508,,1599.0404488229096,1599.0404488229096,formula
