galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4217,0.87,47.8,8.2,-0.20640370039154654,27649.459080459776,-474.44386949004104,27175.015210969734,155.09683878145293,0.0,153.76040853725536,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,1.74,98.9,8.2,-0.20640363349090915,28221.64517241379,-237.22185785541726,27984.423314558375,221.59797517125466,0.0,220.6646699572262,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,2.61,146.0,7.7,-0.20639983072625065,26975.576704980846,-158.1449915321099,26817.431713448736,265.3417705526214,0.0,264.5628408754736,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,3.5,164.0,6.4,-0.20639273089194612,22794.211685714283,-117.92692275673376,22676.284762957548,282.45307734206045,0.0,281.72148776824145,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,4.37,174.0,5.95,-0.20630692209190624,16414.440892448514,-94.41021262950866,16320.030679819005,267.8266355312705,0.0,267.0553015216306,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,5.24,175.0,6.0,-0.20606692397124315,12174.115458015267,-78.64364139222961,12095.471816623038,252.57150472687928,0.0,251.75438887754214,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,6.11,184.0,6.4,-0.20427740183830506,9538.97101472995,-66.85990083984119,9472.111113890109,241.4189572092465,0.0,240.57140084779107,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,6.98,185.0,6.4,-0.20137772520184635,7718.301489971347,-57.695590278194665,7660.605899693152,232.1071829995789,0.0,231.23803575505957,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,7.85,188.0,6.65,-0.19535641496339556,6524.005668789809,-49.76736338508952,6474.2383054047195,226.30387645818178,0.0,225.4390620487653,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,8.72,190.0,7.35,-0.17004691863536625,5269.303887614678,-38.99769106936886,5230.30619654531,214.35561550843494,0.0,213.56092815371238,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,9.6,191.0,6.4,-0.10868954443427847,4288.16753125,-22.64139327086774,4265.526137979133,202.895067214558,0.0,202.35871842992006,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,10.47,191.0,5.55,-0.030145801687939858,3591.753381088825,-5.757935147500416,3585.9954459413243,193.92178294353627,0.0,193.76628271968698,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,11.35,189.0,5.95,0.02739435706271881,3061.6755066079295,4.826717305207402,3066.5022239131367,186.4135644206183,7.40157019922827,186.56044661560526,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,12.19,186.0,6.85,0.0648313663747564,2653.8532157506156,10.635749061087276,2664.4889648117028,179.86236599133238,11.386385776648089,180.22241947397848,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,13.12,183.0,6.4,0.09908634284507306,2291.2352210365852,15.103116669420503,2306.338337706006,173.38110075783922,14.076678965679262,173.9515995635073,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,13.94,179.0,6.85,0.11322067680050206,2023.8742109038737,16.242376967374828,2040.1165878712486,167.96668270820854,15.04721684980997,168.63933477965693,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,14.86,177.0,7.25,0.14016682194346824,1777.174380888291,18.86309838771197,1796.0374792760028,162.50788073198174,16.742330842549965,163.36804137297295,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,15.79,177.0,8.55,0.16643259338424204,1575.555579480684,21.07865343096624,1596.63423291165,157.72768495099393,18.243682130396728,158.7792635632089,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
NGC4217,16.72,178.0,12.0,0.183774619925153,1412.2394377990431,21.98041424946861,1434.2198520485117,153.66406020927602,19.17061621991101,154.8552741312065,,1999.8002248667096,1999.8002248667096,True,4.5,0.5501704653494427,formula
