galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC04278,0.14,5.23,5.31,0.21894899007010035,140.02357142857142,3126.0918390065963,3266.1154104351676,4.427561405559499,20.920154336450857,21.383548757419184,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,0.42,15.4,7.78,0.2490679537957052,306.30595238095236,1185.373965369043,1491.6799177499952,11.342332211674986,22.31271084953592,25.030093197089737,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,0.69,24.4,4.0,0.24900203025819917,469.01594202898553,721.341003165481,1190.3569451944666,17.989469141695093,22.3097577795946,28.65913976699548,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,0.97,32.1,4.0,0.24775632491479546,597.260412371134,510.5518310487964,1107.8122434199304,24.06953676330311,22.253882270681054,32.78075466058297,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,1.25,34.6,4.0,0.23113467974409774,646.8752000000001,369.6084755300592,1016.4836755300593,28.4357873110628,21.494431707132293,35.64554101725171,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,1.52,37.9,4.0,0.23500446925566862,622.139802631579,309.04331647516625,931.1831191067452,30.751463379813327,21.6736208567524,37.62178014185736,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,1.8,40.5,4.0,0.24076779477891883,570.5733888888889,267.3700221119036,837.9434110007925,32.047341543410425,21.937776546437576,38.83681423342325,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,2.07,43.0,4.0,0.2478407012164557,501.1990338164251,239.32557210521992,740.524605921645,32.20996740141163,22.257671357484934,39.15208722734722,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,2.35,45.1,4.0,0.25082858852973655,436.74085106382984,213.3516441777929,650.0924952416227,32.03655724324947,22.391435054900196,39.086025172915875,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,2.63,45.6,4.0,0.2514210127627878,384.1916730038023,191.08766123188752,575.2793342356898,31.787168794971343,22.417862276315827,38.89710335024787,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,2.91,49.2,13.0,0.25246502739217663,359.1945017182131,173.41835377319282,532.6128554914059,32.33041911265612,22.46435864831202,39.36881265011673,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,3.19,50.3,4.0,0.25240955359878564,345.89316614420056,158.16191974873772,504.0550858929383,33.2174532437392,22.461890481401454,40.09907385462254,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,3.46,53.7,4.19,0.25273029815126136,338.17286127167637,146.0051023168487,484.1779635885251,34.20640437111156,22.47615745665385,40.92988827270723,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,3.74,58.0,7.53,0.252976488549054,326.46366310160425,135.20581796558594,461.6694810671902,34.94243981178189,22.487102062989162,41.55290434122856,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,4.01,64.4,4.0,0.25311406566204286,309.6945885286783,126.17076294111145,435.86535146978974,35.24025113417894,22.493215852648923,41.80693793371929,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,4.29,67.5,4.0,0.2531306725602944,296.43620046620043,117.9435791604273,414.37977962662774,35.66106139755237,22.4939537342423,42.16265236673605,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,4.57,71.3,4.0,0.253143948908458,277.3911816192559,110.72308368295963,388.11426530221553,35.604461799049844,22.494543614644098,42.11510646349033,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,4.85,75.6,4.0,0.2531504378169393,252.8429278350516,104.33349752236701,357.1764253574186,35.01839802161144,22.494831917208895,41.62097623775156,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,5.13,80.0,4.0,0.2531510166512483,260.1565886939572,98.63910721326869,358.7956959072259,36.53222276292534,22.494857634669938,42.902469859019405,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,5.4,82.8,4.0,0.25314932986469024,283.9224074074074,93.7065274665521,377.62893487395945,39.15585524541636,22.494782691090425,45.157460605301765,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,5.68,84.8,15.7,0.2531428693749011,320.12464788732393,89.08491805855553,409.2095659458795,42.6416228584232,22.49449565054961,48.21110177721098,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
UGC04278,5.86,86.3,16.8,0.25313673832380157,340.88404436860066,86.3464299205406,427.2304742891413,44.694300531499536,22.494223243632305,50.03569305340307,,1998.8804575933477,1998.8804575933477,True,3.2718473268942727,0.7071344458391263,formula
