galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5055,0.72,125.0,17.6,-0.14743901884269506,56387.54222222222,-409.48756503573645,55978.05465718648,201.4920107597321,0.0,200.75905796046732,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,1.43,162.0,8.5,-0.14743294282424596,40333.04566433567,-206.16706064709328,40126.87860368857,240.15881266362055,0.0,239.5442264035488,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,2.16,178.0,5.22,-0.1474325287292978,32096.213425925915,-136.48984660528927,31959.723579320624,263.30176793937403,0.0,262.74132322749034,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,2.87,193.0,1.88,-0.14742844009360762,27471.589965156792,-102.72121696834472,27368.868748188448,280.7907818999762,0.0,280.2653266233639,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,3.59,192.0,3.59,-0.147419494155878,20818.99256267409,-82.1147642548425,20736.87779841925,273.3865089941345,0.0,272.8468275357533,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,4.3,190.0,0.97,-0.14742263632779662,17234.433604651163,-68.55774116680652,17165.875863484358,272.2279642138184,0.0,271.6859698493515,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,5.03,195.0,0.99,-0.14741033089336233,14910.33982107356,-58.60311731020119,14851.736703763358,273.85946998415085,0.0,273.3207559259444,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,5.75,201.0,0.45,-0.14738856346930615,13303.369808695652,-51.257417766918174,13252.112390928734,276.5761674475948,0.0,276.0428340816697,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,6.46,204.0,0.81,-0.14738689398376856,12168.493885448917,-45.623345777212464,12122.870539671705,280.372021607007,0.0,279.84592847901007,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,7.18,204.0,0.65,-0.14736297459197362,10650.847423398329,-41.04164102515939,10609.805782373169,276.53767284042874,0.0,276.00435778704536,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
NGC5055,7.91,206.0,0.66,-0.14729297586034767,9398.215537294564,-37.236284122245124,9360.979253172318,272.65341534629636,0.0,272.11274481838046,,1999.6812861342355,1999.6812861342355,True,4.5,0.5501704653494427,formula
