galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6674,2.5,206.0,75.0,-0.04704044446410712,17807.61316,-37.62368581410649,17769.989474185895,210.99533857410216,0.0,210.77232665951365,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,7.49,285.0,8.0,0.1891267193867872,7676.3208811749,50.489492202209384,7726.8103733771095,239.78249185459725,19.44649831189534,240.56976056145243,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,12.54,291.0,7.0,0.18747772854535932,4840.945079744816,29.893865606222985,4870.838945351039,246.38476271880126,19.361535959268217,247.1443310592052,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,17.45,274.0,5.0,0.18867218564344537,3056.5470830945565,21.619337452102982,3078.1664205466595,230.94749749672545,19.423116087260485,231.76281849886794,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,22.47,266.0,4.0,0.19635383101726447,2046.1612016021363,17.472950150678557,2063.634151752815,214.4230449368724,19.814570141331533,215.33661878530032,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,27.48,255.0,2.0,0.1985902073225367,1459.7883915574964,14.450105970223806,1474.2384975277203,200.287256209675,19.927089904493084,201.27611361525678,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,32.5,250.0,2.0,0.20086968898139368,1058.8029784615383,12.358363848728168,1071.1613423102665,185.50228246574216,20.041128338585764,186.58173443583286,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,37.51,242.0,2.0,0.20145597364845577,796.4537696614237,10.738979586264884,807.1927492476887,172.84380492224764,20.07035436360793,174.00517240668682,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,42.42,237.0,2.0,0.20173166716424307,626.1500518623291,9.508967097680452,635.6590189600095,162.976333251181,20.084082858911053,164.20918239941273,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,47.44,235.0,2.0,0.20188306035602535,500.4054426644182,8.509129445849933,508.9145721102681,154.0754172475285,20.091617677805857,155.37988061815184,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,52.45,236.0,2.0,0.20195089866657243,404.21407244995225,7.698927479027274,411.9129999289795,145.60572825270302,20.094993064815437,146.98583893108537,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,57.47,242.0,2.0,0.20197220805022129,340.1603862884984,7.027168178593171,347.18755446709156,139.81780072651694,20.09605322504271,141.2546238366155,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,62.48,246.0,2.0,0.20197757963612958,289.2087339948784,6.463861970559377,295.6725959654378,134.42381373848906,20.09632045725162,135.91770964786213,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,67.4,242.0,4.0,0.20197868119768955,245.94034569732938,5.992051907063997,251.93239760439337,128.74928854172362,20.096375258640883,130.3082637384756,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
NGC6674,72.41,242.0,5.0,0.20197960199298695,209.66510979146528,5.577491226383675,215.24260101784895,123.21465253775624,20.096421067006975,124.84276807129214,,1999.5392391973558,1999.5392391973558,True,4.418743012720847,0.5502711699557028,formula
