galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0247,1.08,34.6,0.9,0.2245693761545441,463.13824074074074,415.6512697047299,878.7895104454706,22.364912251113353,21.187339882135,30.807347683322373,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,1.61,47.0,0.8,0.2246154222044538,556.3635403726707,278.87913982486964,835.2426801975404,29.9290043269067,21.18951191316214,36.67070649875783,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,2.15,59.1,3.1,0.22472595339992205,569.1127906976744,208.93784263087224,778.0506333285466,34.97988707814821,21.194724854462613,40.8999860838164,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,2.7,64.4,1.4,0.22471023810337826,557.8627037037037,166.36479538340012,724.2274990871038,38.81017005889049,21.19398375801917,44.22006611862063,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,3.22,67.4,2.3,0.2246448702136488,558.3253726708075,139.45785101573853,697.7832236865461,42.40056249626885,21.190900883885945,47.4010757290452,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,3.77,69.8,0.7,0.2245272580973971,551.8558355437665,119.05018018901862,670.9060157327851,45.61245992050856,21.185352942837657,50.29230238627577,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,4.31,71.3,1.1,0.22429829932347983,543.3548491879351,104.02819066044415,647.3830398483792,48.3927618554676,21.174548442564586,52.82254160627368,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,4.85,73.2,1.7,0.22409938057387402,529.7370103092784,92.36368510160457,622.100695410883,50.68751818741967,21.165157045077226,54.92893930108957,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,5.38,75.1,3.0,0.22401947845106132,509.1435130111524,83.23497253644639,592.3784855475988,52.3372916762035,21.16138351446052,56.453487511809946,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,5.92,78.5,3.8,0.22418889220604282,491.03866554054053,75.69979766656184,566.7384632071023,53.916128384742166,21.169383604300954,57.92315342059724,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,6.46,81.4,5.0,0.22427098120761718,475.5357430340557,69.39735203531056,544.9330950693662,55.42527311615162,21.173258940184578,59.3318446885659,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,6.99,83.5,7.0,0.2242631502609733,463.2685693848355,64.1332246727865,527.4017940576219,56.90559990018557,21.17288927999147,60.71687195881205,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,7.53,87.1,7.2,0.22437456840751016,454.87709163346614,59.56360690220419,514.4406985356703,58.525417555110195,21.178148171490292,62.23936423175929,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,8.07,90.7,4.8,0.2244817417975873,443.9436183395291,55.604485058316456,499.5481033978456,59.8550332052368,21.183205480300042,63.49293814606955,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,8.62,93.1,1.4,0.22450030637370527,434.586090487239,52.06094015249444,486.64703063973343,61.20565415057664,21.184081384721456,64.76802763798278,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,9.14,95.9,2.1,0.22453326130512147,428.4529759299781,49.106255955779346,477.5592318857574,62.578432386885495,21.185636158393336,66.06732459723054,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,9.69,98.4,5.2,0.22455939615999235,419.8205985552116,46.324398529667235,466.1449970848788,63.78135777795892,21.18686908801004,67.20822138512874,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,10.23,101.0,8.2,0.22459978490966073,408.8489736070381,43.88701436154346,452.7359879685815,64.67244390001045,21.188774313739565,68.0550450511833,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,10.76,103.0,9.4,0.2246279170347613,395.9510037174721,41.73051967307384,437.6815233905459,65.27199093026043,21.1901012664469,68.62545585773748,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,11.3,104.0,9.4,0.22464173733255688,379.88284070796465,39.73876263647828,419.6216033444429,65.51851722986412,21.190753119986194,68.86017802614371,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,11.84,105.0,8.9,0.22466696911504128,360.33213682432427,37.93061274583055,398.2627495701548,65.3171684934367,21.19194316032944,68.66899558687773,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,12.38,105.0,8.4,0.22468000421099543,339.2552584814216,36.27823194183242,375.533490423254,64.80725345206352,21.19255792583532,68.1843428613922,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,12.91,105.0,9.0,0.22469978949210936,316.0589078233927,34.7919489747708,350.8508567981635,63.8773864524841,21.193491011730252,67.3014454619237,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,13.48,106.0,8.4,0.22472760705279665,290.6731528189911,33.324901129737256,323.9980539487284,62.596118889273,21.19480283533815,66.08701663132372,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,14.01,108.0,7.7,0.22474830029584109,267.5839329050678,32.0671685956781,299.6511015007459,61.22786048850637,21.195778636923205,64.79283858595369,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
NGC0247,14.54,107.0,9.2,0.2247523743105382,246.49621045392024,30.89884290128546,277.3950533552057,59.86697670669532,21.195970744098762,63.50845672652336,,1998.9518560722283,1998.9518560722283,True,3.498666270890991,0.5992354488525204,formula
