galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC07323,0.58,23.9,3.87,0.0716646887488156,834.9767241379312,246.9042750166463,1081.8809991545775,22.00651040033381,11.966807406725273,25.049770049037473,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,1.17,34.7,3.87,-0.01365501186668291,1043.4544444444446,-23.321560369460382,1020.1328840749842,34.94054521612392,0.0,34.54787221187046,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,1.75,42.8,3.87,-0.013099692688872672,1060.7191428571427,-14.958031481637525,1045.7611113755052,43.08431849292733,0.0,42.779457043154885,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,2.33,51.3,3.87,0.06418666653414595,1022.3881974248926,55.04784028223794,1077.4360377071305,48.80742259124118,11.325257959870688,50.10415120384352,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,2.91,57.7,3.87,0.07139390684871866,975.6000687285223,49.02521911720272,1024.625287845725,53.28223155987369,11.944177980550187,54.6045747866519,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,3.5,67.3,3.87,0.07325106125120223,943.3001714285714,41.82127421926317,985.1214456478345,57.45912112101959,12.098531306213209,58.719034901532744,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,4.07,75.4,3.87,0.07327549281029899,932.0536855036854,35.976235947427874,968.0299214511133,61.59105860431366,12.100548760532782,62.76847760067175,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,4.65,79.5,3.87,0.07327250513695505,934.0492258064517,31.48759358414896,965.5368193906006,65.90393690819995,12.100302069216813,67.00556850117977,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,5.23,82.8,3.87,0.07327572538010269,871.4625812619502,27.99689197711542,899.4594732390656,67.5111050124348,12.100567963542607,68.5869743102895,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
UGC07323,5.82,85.6,3.87,0.07327762645643675,778.34970790378,25.159371800647005,803.509079704427,67.30523976630646,12.100724931993355,68.38437572925386,,1998.257189277496,1998.257189277496,True,4.5,0.5501704653494427,formula
