galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2683,2.89,189.0,10.0,-0.11441288017893518,17185.167370242212,-79.1516657929877,17106.015704449226,222.85675601156902,0.0,222.3429454375791,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,5.77,212.0,5.0,-0.11154121129117422,9884.20464471404,-38.64937958446012,9845.55526512958,238.81344350768867,0.0,238.34608005964284,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,8.66,206.0,5.0,0.006665491401879707,4867.639422632795,1.5388534554984394,4869.178276088293,205.3138022637543,3.6505439217487146,205.34625360820348,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,11.54,200.0,5.0,0.07074626150071966,3191.790961871751,12.256900760137006,3204.0478626318877,191.9199512817779,11.89304985157218,192.28809722593851,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,14.43,172.0,12.0,0.05886590803181493,1921.1285377685379,8.156061653480027,1929.284599422018,166.49890329969145,10.848592980645776,166.851960640742,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,17.31,190.0,10.0,0.1150974497621375,1302.1040439052572,13.293875789842016,1315.3979196950993,150.1313458275786,15.16960744126773,150.89578519601588,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,20.2,169.0,10.0,0.11499357196328083,932.5181237623764,11.381648744527666,943.899772506904,137.24746300023182,15.162760455783072,138.082494924735,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,23.08,150.0,10.0,0.1144454577651782,698.9439731369151,9.91392752436799,708.8579006612831,127.01034170491786,15.126580818625643,127.9079369986961,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,28.85,160.0,10.0,0.11516211046892236,438.00959792027726,7.980806501449734,445.99040442172696,112.4125299955481,15.173867917140468,113.4320200277101,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,31.74,155.0,10.0,0.11516265902946714,359.61163831127914,7.254170268323664,366.8658085796028,106.83666692666895,15.17390405652392,107.908853966283,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
NGC2683,34.62,151.0,12.0,0.11516294503892834,301.0011265164644,6.650720281395591,307.65184679786,102.08162910142059,15.17392289890506,103.20323122917186,,1999.3230987978384,1999.3230987978384,True,4.5,0.5501704653494427,formula
