galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC07089,0.87,20.9,4.7,0.09070778549524919,445.2300000000001,208.30852003138332,653.5385200313834,19.68121185293223,13.462110251639729,23.844884407924976,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,1.74,36.4,3.9,0.09527820642237998,667.1173563218391,109.40219774260785,776.519554064447,34.07028323921009,13.797094769267103,36.75791104064726,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,2.61,43.4,3.9,-0.02853911649077458,742.9913409961687,-21.8464934284605,721.1448475677082,44.03643264389158,0.0,43.384191269997395,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,3.5,51.2,4.7,0.07971908501126293,679.7643714285715,45.506767025464605,725.2711384540361,48.7767905873275,12.620367846823092,50.383022781380696,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,4.37,59.7,3.9,0.11562034689058492,622.0516704805492,52.86089995500879,674.912570435558,52.13794971035973,15.19875431748893,54.30808349411152,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,5.24,64.5,4.4,0.1174618916934066,555.2034541984733,44.786531054483454,599.9899852529568,53.93761303580276,15.319315347804983,56.07091512295384,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,6.11,67.9,3.9,0.11791145179745767,479.3390016366612,38.5564018576658,517.895403494327,54.11803119109194,15.348603042307728,56.252474748675176,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,6.55,72.8,7.3,0.11801242877181284,447.1382748091603,35.997154343806585,483.1354291529669,54.11797945230401,15.355173751929124,56.25421816141375,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,6.98,70.3,6.1,0.11798887772735688,419.254011461318,33.7728234177937,453.0268348791117,54.096145888593576,15.35364150474408,56.23279565748265,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,7.85,73.7,6.1,0.11801724174292559,369.0894777070064,30.037067129107292,399.1265448361137,53.82706010920529,15.35548686833121,55.974488626190166,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,8.72,77.6,6.1,0.11802245892681246,324.91380733944953,27.041445019103442,351.95525235855297,53.22826692651189,15.35582627430325,55.399005411348156,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
UGC07089,9.16,79.1,7.3,0.11802292616382921,302.0971615720524,25.742612890454073,327.8397744625065,52.60427739262274,15.355856670227139,54.79974757310986,,1997.9366868877569,1997.9366868877569,True,4.240977821222338,0.550748458860536,formula
