galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC6946,8.33,178.0,1.0,0.0,4527.820756302522,0.0,4527.820756302522,194.20799906286044,0.0,194.20799906286044,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,8.7,177.0,2.0,0.0,4247.084528735632,0.0,4247.084528735632,192.2228794914903,0.0,192.2228794914903,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,9.08,176.0,2.0,0.0,4000.290848017621,0.0,4000.290848017621,190.5849965238607,0.0,190.5849965238607,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,9.36,173.0,3.0,0.0,3815.963440170941,0.0,3815.963440170941,188.9905230428235,0.0,188.9905230428235,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,9.73,172.0,2.0,0.0,3559.7545118191156,0.0,3559.7545118191156,186.10860109086843,0.0,186.10860109086843,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,10.1,172.0,2.0,0.0,3333.5666831683166,0.0,3333.5666831683166,183.4912082362531,0.0,183.4912082362531,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,10.48,170.0,2.0,0.0,3115.2200477099236,0.0,3115.2200477099236,180.68620893693023,0.0,180.68620893693023,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,10.76,171.0,2.0,0.0,2968.2592657992573,0.0,2968.2592657992573,178.71337303067168,0.0,178.71337303067168,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,11.13,174.0,2.0,0.0,2779.5608086253364,0.0,2779.5608086253364,175.88778183830735,0.0,175.88778183830735,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,11.51,174.0,2.0,0.007579530511954023,2610.504682884448,1.1343199027434943,2611.639002787191,173.34044219396694,3.6133117884535815,173.37809816144764,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,11.88,175.0,2.0,0.047123025075658596,2457.6798400673397,6.832588914418747,2464.5124289817586,170.87198863476718,9.009503665757327,171.10934415251347,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,12.26,174.0,2.0,0.06245237779192972,2317.4607585644376,8.774594960259142,2326.2353535246966,168.55879953298196,10.371910827459763,168.8776048924569,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,12.54,173.0,6.0,0.06961285122329244,2223.1791547049443,9.562257970384204,2232.7414126753283,166.96905881030773,10.950375105384195,167.32775416812544,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,12.91,173.0,6.0,0.09323503443800758,2106.781107668474,12.440031029331259,2119.221138697805,164.91981112043513,12.672837116789063,165.4060001952428,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,13.29,173.0,8.0,0.11558887667927778,1998.6881640331076,14.981649504735397,2013.6698135378429,162.98026168834065,14.110496869987726,163.58995024731175,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,13.66,175.0,9.0,0.15686472896346318,1903.3113177159585,19.780769142539643,1923.092086858498,161.24277534202886,16.437922815462162,162.07849304114066,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,14.03,174.0,9.0,0.1665605585345338,1812.730149679259,20.449517611725742,1833.1796672909848,159.47602954676293,16.9383214071676,160.3730361753263,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,14.31,171.0,9.0,0.14934038581711453,1748.9804402515724,17.976544143124567,1766.956984394697,158.20211787457208,16.038838695121058,159.01306376108886,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,14.69,167.0,8.0,0.13274887396539073,1654.3152144315864,15.566021301074757,1669.881235732661,155.89063634484273,15.12166832438763,156.62233350615355,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,15.06,165.0,7.0,0.1393822521011992,1564.0465471447546,15.94230361729648,1579.988850762051,153.4748871965704,15.494873102948763,154.25508773611483,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,15.44,163.0,8.0,0.1426262239779474,1483.5923380829017,15.911849365469847,1499.5041874483716,151.3494819944885,15.67414923378154,152.15894536373094,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,15.72,162.0,8.0,0.14793298971728175,1431.1064949109411,16.209927148283303,1447.3164220592244,149.98997999866523,15.963084124661297,150.8370450346035,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,16.09,161.0,9.0,0.19341855846550218,1313.859328775637,20.706689365623397,1334.5660181412604,145.39599925720103,18.252962277199842,146.5372554400173,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,16.47,159.0,10.0,0.1940181761369658,1251.0226775956287,20.291651217002087,1271.3143288126307,143.5421314457884,18.281233425128196,144.70157910521925,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,16.84,158.0,10.0,0.20406487859584044,1194.7793942992873,20.873474625671733,1215.652868924959,141.84528543451842,18.74858161825347,143.0789792831089,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,17.21,157.0,10.0,0.21384018635431915,1141.807443346891,21.40311693339383,1163.2105602802849,140.1802628760554,19.1923850113452,141.48799858088213,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,17.5,157.0,10.0,0.23037663648229206,1102.2067828571426,22.676130876581837,1124.8829137337243,138.88347165879745,19.92064984733636,140.30485020247937,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,17.87,157.0,9.0,0.2504696611966475,1055.0668214885281,24.143439828222004,1079.2102613167501,137.31002913115998,20.77121252431661,138.87219797256154,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,18.24,160.0,11.0,0.3021401082400101,1011.423360745614,28.533307501439513,1039.9566682470536,135.8247477450262,22.81331911025348,137.72730168280455,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,18.62,159.0,12.0,0.31020697579348333,969.2473093447903,28.697261386337846,997.9445707311281,134.34055567846963,23.115860507746856,136.31481176678346,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,18.9,160.0,14.0,0.3346341507807189,939.5032063492064,30.49839792601519,970.0016042752216,133.25393277498418,24.008742591016446,135.39952112471332,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,19.27,158.0,16.0,0.3295443521150267,903.9999429164504,29.457828440847763,933.4577713572982,131.98514651278,23.82545600938493,134.11834793962805,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,19.65,155.0,18.0,0.3120680133596683,870.9101781170485,27.356168608704976,898.2663467257535,130.81813712173096,23.185096789986726,132.85681658522853,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,20.02,157.0,19.0,0.3549061441669175,833.6397252747253,30.536412605331716,864.176137880057,129.18772116575167,24.725270076558132,131.53252936197472,,1722.537043684483,1722.537043684483,False,,1.0,formula
NGC6946,20.4,154.0,21.0,0.3427169786813741,798.6659852941177,28.938367219524125,827.6043525136419,127.64319840868922,24.296968767282312,129.93509453291784,,1722.537043684483,1722.537043684483,False,,1.0,formula
