galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,Dw_smooth_i,dDw_dr_i,propagation_source_i,propagation_term_i,delta_struct_i,DeltaD_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC08490,3.72,78.8,43.91853595009743,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.235288755460099,2.263044774210664,-0.03754811212012855,0.577801924205823,0.14234350271852442,0.5366716604701021,0.5366716604701021,178977146.49815115,9.13480809876543,2,43.91853595009743,0.4426581732221138,0.23756209684377388
UGC08490,4.06,79.2,43.58972355957307,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.2220886882736375,2.246492218474486,-0.0371976953563677,0.575487711274798,0.14494699403535552,0.5410924445723632,0.5410924445723632,170553756.00982538,9.980735234567897,2,43.58972355957307,0.449624702530643,0.24328852943242724
UGC08490,4.39,79.2,42.21027836913659,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.2092768583573656,2.2304265026129015,-0.03685758496801158,0.5732415634299797,0.14747391207816216,0.545383205612793,0.545383205612793,162378112.300568,10.801782160493824,3,42.21027836913659,0.46704193978362896,0.25471683027481257
UGC08490,4.74,79.2,40.773468088942344,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.195688553900714,2.2133871070021303,-0.036496861828846,0.5708592854127481,0.1501539766690177,0.5499340127768853,0.5499340127768853,153706975.03317383,11.672589506172837,3,40.773468088942344,0.4851834837254755,0.26681890013821935
UGC08490,5.08,78.8,39.16477243646387,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.182488486714252,2.1968345512659524,-0.03614644506508515,0.5685450724817233,0.1527574679858488,0.5543547968791462,0.5543547968791462,145283584.54484805,12.518516641975307,3,39.16477243646387,0.5029851213646717,0.27883221478734527
UGC08490,5.41,78.5,37.26605157512666,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.17290074341739,2.185092998390861,-0.034296656422837156,0.5506206267725084,0.15136692865028858,0.5517090682341422,0.5517090682341422,138793293.92166448,13.335649999999998,3,37.26605157512666,0.5252732283423356,0.2897980033770898
UGC08490,5.75,80.1,36.600875672584664,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1661488494697476,2.177188768627669,-0.03092688315129255,0.5169498181126905,0.14613550521038599,0.5422568729655356,0.5422568729655356,133740609.60548626,14.173749999999997,3,36.600875672584664,0.5430602288066834,0.2944781415046604
UGC08490,6.09,80.1,36.22675806637961,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1593969555221046,2.1692845388644773,-0.02755710987974795,0.4832790094528726,0.14090408177048339,0.532804677696929,0.532804677696929,128687925.28930804,15.011849999999994,3,36.22675806637961,0.5477308605945117,0.29183356464372034
UGC08490,6.42,80.1,35.44658657755355,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1528436466905694,2.1616127864472614,-0.024286447586778184,0.45059851869481404,0.13582652372587203,0.5236304881715166,0.5236304881715166,123783849.33537036,15.825299999999993,4,35.44658657755355,0.5574708292440255,0.2919087224584292
UGC08490,6.77,80.1,34.84153412236608,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1458931676268196,2.1534760793380934,-0.020817563336658743,0.41593739213323677,0.1304412348906782,0.5139002871597157,0.5139002871597157,118582556.65695162,16.68804999999999,4,34.84153412236608,0.565024542791934,0.290366274793062
UGC08490,7.11,79.8,34.18422004375703,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1391412736791766,2.1455718495749014,-0.01744779006511413,0.3822665834734188,0.12520981145077556,0.504448091891109,0.504448091891109,113529872.3407734,17.52614999999999,4,34.18422004375703,0.5716263152411399,0.2883558039981386
UGC08490,7.44,79.8,34.435581888505965,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.134071951504131,2.1404143345651225,-0.01524350582060138,0.3555012531589746,0.119776813690319,0.4929234542115137,0.4929234542115137,109801040.96605246,18.328328832923823,4,34.435581888505965,0.5684764174372686,0.2802153593209648
UGC08490,7.78,79.5,34.13930286341535,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1302880308694685,2.137538579616804,-0.014006488645970785,0.33366076538638534,0.11383451081872603,0.4787703626345411,0.4787703626345411,107098845.80830772,19.14388649877149,4,34.13930286341535,0.5705748067494925,0.2731743071375877
UGC08490,8.12,79.5,32.92032350995354,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.126504110234806,2.1346628246684856,-0.012769471471340192,0.31182027761379616,0.10789220794713306,0.46461727105756856,0.46461727105756856,104396650.650563,19.959444164619153,4,32.92032350995354,0.5859078803779428,0.2722229204723241
UGC08490,8.46,78.8,32.696645087837375,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.122720189600143,2.1317870697201675,-0.01153245429670959,0.2899797898412068,0.10194990507554003,0.4504641794805959,0.4504641794805959,101694455.49281825,20.775001830466824,5,32.696645087837375,0.5850679557381043,0.2635521566219548
UGC08490,8.8,77.9,32.5522180503879,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1189362689654803,2.128911314771849,-0.010295437122078996,0.2681393020686176,0.09600760220394705,0.4363110879036234,0.4363110879036234,98992260.33507352,21.59055949631449,5,32.5522180503879,0.5821281379924532,0.25398896118679787
UGC08490,9.13,77.2,31.829610428027546,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.1152636401141898,2.1261201408514223,-0.00909480280552577,0.24694118158345743,0.09024007294622444,0.4225742637259735,0.4225742637259735,96369541.50549774,22.382130171990166,5,31.829610428027546,0.5876993467872079,0.24834661876083997
UGC08490,9.47,77.6,31.114115767606187,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.113316033905172,2.124639972863317,-0.00845810278917179,0.23569975405344834,0.08718153470349277,0.4152895842378259,0.4152895842378259,94978705.76254089,22.801902499999994,5,31.114115767606187,0.5990448999019821,0.2487771074200842
UGC08490,9.77,76.6,30.863068544783424,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.113316033905172,2.124639972863317,-0.00845810278917179,0.23569975405344834,0.08718153470349277,0.4152895842378259,0.4152895842378259,94978705.76254089,22.801902499999994,5,30.863068544783424,0.5970878780054383,0.2479643766103242
UGC08490,10.15,77.6,30.777426793024787,3.69,1.45,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC08490_structure_enriched.csv,2.113316033905172,2.124639972863317,-0.00845810278917179,0.23569975405344834,0.08718153470349277,0.4152895842378259,0.4152895842378259,94978705.76254089,22.801902499999994,5,30.777426793024787,0.6033836753476187,0.2505789556710039
