galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC03205,0.28,107.0,30.2,0.27833867425778086,30553.241785714275,1988.1333875555772,32541.37517326985,92.49274403973534,23.594010861139353,95.45462298137036,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,0.55,121.0,15.6,0.0,38846.499636363624,0.0,38846.499636363624,146.16967811416976,0.0,146.16967811416976,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,0.83,134.0,8.69,0.0,33318.76927710843,0.0,33318.76927710843,166.29665811434697,0.0,166.29665811434697,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,1.39,157.0,12.5,0.0,23686.52151079137,0.0,23686.52151079137,181.4504475056482,0.0,181.4504475056482,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,1.65,168.0,11.7,0.0,21257.399333333335,0.0,21257.399333333335,187.28243083642417,0.0,187.28243083642417,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,3.04,207.0,8.04,0.12172418345146421,12447.56355263158,80.0816996391212,12527.6452522707,194.52658738588923,15.602832015468488,195.1513299132315,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,3.32,213.0,6.53,0.1747887359289885,11413.720391566265,105.29441923433043,11519.014810800596,194.6626612887022,18.696990984058825,195.55850575175188,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,3.59,218.0,11.2,0.2044550069213421,10713.159442896937,113.90251081968921,10827.061953716626,196.11283078880894,20.221523529217183,197.152611988385,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,3.87,222.0,6.05,0.21165861062362037,10226.981782945737,109.38429489592784,10336.366077841665,198.9432569855033,20.57467426831445,200.004341755991,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,4.15,226.0,5.41,0.19744605932944545,10034.994554216868,95.15472738768455,10130.149281604552,204.07162321106773,19.871892679332056,205.03687355853555,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,4.43,229.0,5.96,0.17242724465329876,9911.952911963881,77.84525717981884,9989.7981691437,209.5470147723417,18.570258191705292,210.3682625523788,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,4.7,232.0,7.41,0.15844113125538026,9731.625212765957,67.42175798101287,9799.04697074697,213.8659358102641,17.801187109593577,214.60550030814858,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,4.97,234.0,6.1,0.1469123800253355,9476.544647887325,59.119670030316094,9535.66431791764,217.02171988075295,17.14131733708559,217.69761519146385,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,5.25,235.0,3.89,0.13090184859916193,9200.997885714287,49.86737089491883,9250.865256609206,219.7845283453774,16.180349106194335,220.3793152661981,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,5.52,236.0,9.03,0.10800304955645741,9038.5140942029,39.131539694368634,9077.645633897268,223.36651002332468,14.69714595126941,223.84951172408867,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,5.8,237.0,10.0,0.08253165956885898,8906.517689655171,28.45919295477896,8934.97688260995,227.28352909966878,12.847697036345384,227.64636153283388,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,6.08,237.0,7.36,0.053155765801559715,8755.724046052632,17.485449276828852,8773.20949532946,230.72668289558536,10.31074835320499,230.9569521179285,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
UGC03205,6.36,237.0,10.2,0.026467680822691377,8599.854119496855,8.323170070028734,8608.177289566884,233.86977615758732,7.27566915447526,233.98292151703163,,1902.0579905829236,2000.0,True,2.9401597761555425,1.1439265890509833,formula
