galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC09133,7.57,286.0,6.82,0.0,13861.93064729194,0.0,13861.93064729194,323.93643666620767,0.0,323.93643666620767,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,7.89,287.0,13.4,0.0,13157.078973384032,0.0,13157.078973384032,322.19458887448747,0.0,322.19458887448747,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,8.2,287.0,10.5,0.0,12468.588951219512,0.0,12468.588951219512,319.75370115137054,0.0,319.75370115137054,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,8.31,288.0,2.93,0.0,12241.04969915764,0.0,12241.04969915764,318.9406261359628,0.0,318.9406261359628,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,8.52,288.0,5.58,0.0,11840.053122065729,0.0,11840.053122065729,317.61179543587485,0.0,317.61179543587485,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,8.83,288.0,5.74,0.0,11314.930147225366,0.0,11314.930147225366,316.08674948501084,0.0,316.08674948501084,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,9.15,288.0,7.0,0.0,10803.509595628415,0.0,10803.509595628415,314.40755843331755,0.0,314.40755843331755,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,9.78,289.0,12.7,0.0,9830.24263803681,0.0,9830.24263803681,310.06414336391754,0.0,310.06414336391754,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,10.1,289.0,3.89,0.0,9347.465584158417,0.0,9347.465584158417,307.26113063646693,0.0,307.26113063646693,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,11.04,288.0,5.02,0.0,8087.500697463769,0.0,8087.500697463769,298.8076433092032,0.0,298.8076433092032,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,11.36,288.0,3.39,0.0,7719.221584507042,0.0,7719.221584507042,296.1255767406794,0.0,296.1255767406794,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,11.67,288.0,10.7,0.0,7391.5176520994,0.0,7391.5176520994,293.69884405628835,0.0,293.69884405628835,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,13.57,285.0,4.07,0.021994973444995694,5854.962593957258,3.2417057398667195,5858.204299697125,281.87203195776624,6.6324917557424365,281.9500529293974,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,13.88,284.0,8.92,0.02925175898461272,5642.66476945245,4.214950862336127,5646.879720314786,279.8574404942631,7.648759243774473,279.96194476744375,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,14.2,284.0,5.69,0.04178985432925103,5446.016126760564,5.885894975950849,5451.902021736514,278.088886868929,9.142193864631293,278.2391214560931,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,16.61,278.0,9.14,0.09331485629878479,4232.529596628538,11.235985105211896,4243.765581733749,265.14584024645757,13.661248573888464,265.49754483346464,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,19.35,273.0,6.1,0.14360120805922372,3325.733917312661,14.842502124984364,3340.5764194376457,253.67883494686743,16.9470474159497,254.24427961336406,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,22.19,269.0,2.26,0.21473215329786394,2612.3267643082463,19.35395703450779,2631.680721342754,240.76447183918143,20.72352061295879,241.65470243013215,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,24.92,265.0,1.32,0.25737711534540775,2156.801488764045,20.656269289358566,2177.4577580534037,231.83505580476825,22.688195844773894,232.94258376409158,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,27.66,262.0,3.15,0.30269749242003646,1808.5559544468545,21.88702042082693,1830.4429748676814,223.66192724735248,24.6047756510819,225.01122790838699,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,30.5,257.0,4.71,0.33615279173285856,1521.565619672131,22.042806015269413,1543.6084256874005,215.42458401955892,25.928856192777133,216.97939299266582,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,33.23,252.0,4.96,0.367316794724649,1297.5298164309359,22.10754106076732,1319.6373574917031,207.64613119439522,27.104124952658,209.40761540462012,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,35.96,247.0,2.58,0.4040798534373178,1105.9693298109012,22.473851692843038,1128.4431815037442,199.42581853912498,28.428149902423048,201.44184472664722,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,38.8,242.0,2.52,0.44027489368146516,945.0053350515467,22.694582148529136,967.6999172000758,191.48422128206806,29.674059165589906,193.76985520808682,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,41.54,238.0,2.3,0.47459205865843285,821.45859894078,22.849882458277943,844.308481399058,184.72517478676264,30.808831807078725,187.27673191647932,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,44.27,235.0,0.63,0.5088925778918193,722.9204291845492,22.990403338234437,745.9108325227836,178.89574449941506,31.90274527033118,181.71811289957762,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,47.11,236.0,1.4,0.5668875238485209,641.33796221609,24.066547393271957,665.404509609362,173.82011218498278,33.67157625798118,177.0514231733172,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,49.84,239.0,2.07,0.635826935295533,574.3155959069021,25.51472453031834,599.8303204372204,169.18596070596402,35.66025617674481,172.90327692265137,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,52.58,242.0,2.63,0.7077139820643574,513.4181780144542,26.91951244063741,540.3376904550915,164.30315821675492,37.62217383576758,168.5554975790725,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,55.42,245.0,1.64,0.7751870336702648,461.30486466979426,27.97499219308065,489.2798568628749,159.8921999348311,39.374789743445355,164.66903068683112,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,58.15,247.0,1.31,0.8247263444709493,421.4955477214102,28.365480463317258,449.8610281847275,156.556590726804,40.61345453100362,161.73873620423126,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,60.89,246.0,2.14,0.8458239451353256,389.42960256199706,27.782031372485648,417.21163393448273,153.9882089641931,41.12964733948798,159.3863745439699,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,63.62,243.0,4.0,0.8583565963360523,358.3205187048099,26.98386030606892,385.30437901087885,150.984606500133,41.43323777683932,156.5664861733574,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,66.46,239.0,4.67,0.866060435509481,328.7899894673488,26.0626071474415,354.8525966147903,147.822131969472,41.61875624065383,153.56921426841697,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,69.19,234.0,5.12,0.8641297506361276,303.43565977742446,24.978457888022188,328.41411766544667,144.89552546576448,41.572340579672144,150.74141037310304,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,71.93,230.0,2.1,0.8659417514452773,281.37785207840955,24.077346071049,305.45519814945857,142.26562796403073,41.615904446383894,148.22750218124352,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,74.77,228.0,1.32,0.8797181598706921,261.68637287682225,23.531313625001797,285.21768650182406,139.87955568988627,41.94563528832749,146.03330585774393,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,77.5,228.0,1.6,0.9033933686044945,245.45732387096777,23.313377254309536,268.7707011252773,137.92368397052047,42.50631408636826,144.32508214863068,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,80.23,227.0,3.16,0.9189350641354972,230.71768789729526,22.907517490601947,253.6252053878972,136.05322524659238,42.870387545145825,142.647643612753,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,83.07,226.0,3.48,0.9356347689266068,216.51415432767547,22.526417934912892,239.04057226258837,134.1112627634234,43.25817307576932,140.91522393926505,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,85.81,224.0,3.71,0.9447820824799144,203.6702913413355,22.020325893949757,225.69061723528526,132.20040733674008,43.4691173703795,139.16361544944078,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,88.54,222.0,1.49,0.9551264301207741,191.49928732776146,21.575026657347504,213.07431398510897,130.21269868949034,43.70643957406675,137.35210140453458,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,91.38,222.0,1.18,0.9811240646733342,179.86419457211645,21.4734967098563,201.33769128197275,128.2029254736412,44.29726999880093,135.64010553426544,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,94.12,224.0,1.22,1.0199463543110514,169.70069804504885,21.673318196154938,191.37401624120378,126.38128698505962,45.16517141141062,134.20924859569888,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,99.69,227.0,2.8,1.08425504558927,152.28893369445282,21.752533766461433,174.04146746091425,123.21397566834698,46.567264158188856,131.7201347219875,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
UGC09133,108.31,229.0,4.12,1.1652081471678246,129.36324808420275,21.516169276480927,150.87941736068368,118.36947832950857,48.274385488948994,127.83485320653226,,1922.2227631154772,2000.0,True,2.8897001327878247,1.2593419227041043,formula
