r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,delta_sigma_i,beta_i,rho_struct_i,M_struct_i,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms,r_scale,L_static
1.16,78.5,79.61182952300493,1.6,NGC2403,4.75,79.47,0.0,5312.284482758621,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,1,2.157478798170028,0.0,1.0,4.654714764553189,4.654714764553189,1.487775659781098e-05,0.0041542986957440525,79.61182963139458,-1.1118296313945848,-1.1118295230049284,4.87089418483742,0.20530111352303537
1.27,83.4,82.34121021699889,1.8,NGC2403,5.15,82.18,0.0,5476.818897637796,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,1,2.157478798170028,0.0,1.0,4.654714764553189,4.654714764553189,1.2412120576610114e-05,0.003970313984094312,82.34121031271884,1.0587896872811626,1.0587897830011173,4.87089418483742,0.20530111352303537
1.36,86.4,85.36800454502846,1.6,NGC2403,5.51,85.19,0.0,5488.941176470588,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,1,2.157478798170028,0.0,1.0,4.654714764553189,4.654714764553189,1.0823696625224075e-05,0.0038366948549897403,85.36800463124476,1.031995368755247,1.0319954549715504,4.87089418483742,0.20530111352303537
1.47,87.4,88.12843581954691,1.41,NGC2403,5.76,87.94,0.0,5196.435374149661,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,1,2.157478798170028,0.0,1.0,4.654714764553189,4.654714764553189,9.264431152767114e-06,0.0036903541557102154,88.12843589681319,-0.7284358968131812,-0.7284358195469025,4.87089418483742,0.20530111352303537
1.67,93.3,94.184948372869,1.6,NGC2403,6.21,93.98,0.0,5212.508982035928,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,1.0897765003937965e-05,0.004266059956983305,94.18494846948352,-0.8849484694835184,-0.8849483728690046,4.87089418483742,0.20530111352303537
1.77,93.3,97.07252958484186,1.41,NGC2403,6.42,96.86,0.0,4918.016949152542,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,9.701164039542465e-06,0.004143797817219147,97.07252967328634,-3.7725296732863427,-3.7725295848418625,4.87089418483742,0.20530111352303537
1.87,95.2,99.42995625061896,1.25,NGC2403,6.61,99.21,0.0,4846.545454545455,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,8.691348571444017e-06,0.004031478863717422,99.42995633234895,-4.229956332348948,-4.2299562506189545,4.87089418483742,0.20530111352303537
1.97,97.2,101.64837677011866,1.6,NGC2403,6.81,101.42,0.0,4795.8578680203045,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,7.831373346255402e-06,0.003927824524100223,101.64837684600677,-4.4483768460067665,-4.4483767701186565,4.87089418483742,0.20530111352303537
2.08,99.1,104.02645913420298,2.02,NGC2403,7.01,103.79,0.0,4721.543269230769,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,7.024957659828631e-06,0.0038225530646995016,104.0264592044347,-4.926459204434707,-4.926459134202986,4.87089418483742,0.20530111352303537
2.18,98.2,106.31884969279906,2.02,NGC2403,7.27,106.07,0.0,4423.504587155963,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,6.395248047193542e-06,0.003733850658888478,106.3188497583643,-8.118849758364291,-8.11884969279906,4.87089418483742,0.20530111352303537
2.28,98.2,106.99600226176678,1.6,NGC2403,7.54,106.73,0.0,4229.491228070176,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,5.846563715659163e-06,0.003651049886224905,106.99600232405959,-8.796002324059586,-8.796002261766773,4.87089418483742,0.20530111352303537
2.37,98.2,106.47681531676274,1.0,NGC2403,7.81,106.19,0.0,4068.877637130801,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,5.410952094479622e-06,0.003581055216541167,106.47681537698222,-8.276815376982213,-8.276815316762736,4.87089418483742,0.20530111352303537
2.47,97.2,105.8918665431864,1.12,NGC2403,8.25,105.57,0.0,3825.036437246964,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,4.9816874263604684e-06,0.0035078152663888043,105.89186660128702,-8.691866601287018,-8.691866543186393,4.87089418483742,0.20530111352303537
2.57,98.2,105.44533797186104,1.41,NGC2403,8.77,105.08,0.0,3752.23346303502,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,4.601549882584535e-06,0.0034388927285162957,105.44533802793741,-7.245338027937407,-7.245337971861034,4.87089418483742,0.20530111352303537
2.68,98.2,104.8043329256954,1.12,NGC2403,9.31,104.39,0.0,3598.2238805970146,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,4.231562822939767e-06,0.0033675790065681574,104.80433297979903,-6.604332979799025,-6.604332925695402,4.87089418483742,0.20530111352303537
2.78,98.2,104.27580016475538,1.6,NGC2403,9.95,103.8,0.0,3468.791366906475,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,3.932609184240282e-06,0.0033064563405839765,104.2758002171772,-6.075800217177203,-6.075800164755378,4.87089418483742,0.20530111352303537
2.88,99.1,103.74163339759018,2.69,NGC2403,10.97,103.16,0.0,3410.003472222222,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,2,2.0445695301072164,0.11290926806281165,0.576967640008232,2.4118773797796598,7.066592144332849,3.6642526065155517e-06,0.0032485454447744437,103.74163344845233,-4.641633448452339,-4.641633397590184,4.87089418483742,0.20530111352303537
3.08,102.0,103.28898876453384,3.16,NGC2403,13.06,102.46,0.0,3377.9220779220777,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,4.829046932321689e-06,0.0038566130933178665,103.28898883653312,-1.2889888365331217,-1.2889887645338405,4.87089418483742,0.20530111352303537
3.19,101.0,103.25176850785657,3.4,NGC2403,14.06,102.29,0.0,3197.8056426332287,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,4.50175124249727e-06,0.003789536444417218,103.25176857739817,-2.251768577398167,-2.2517685078565677,4.87089418483742,0.20530111352303537
3.29,101.0,103.60889247550135,3.4,NGC2403,15.05,102.51,0.0,3100.607902735562,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,4.232247560423174e-06,0.0037315002979756338,103.60889254269681,-2.6088925426968075,-2.6088924755013494,4.87089418483742,0.20530111352303537
3.39,103.0,104.08061731177423,2.93,NGC2403,16.15,102.82,0.0,3129.4985250737464,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,3.98624018402002e-06,0.003676051444665576,104.08061737669196,-1.0806173766919613,-1.0806173117742333,4.87089418483742,0.20530111352303537
3.49,107.0,104.47720373363751,2.46,NGC2403,17.15,103.06,0.0,3280.515759312321,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,3.7610750994471693e-06,0.003623003187560097,104.47720379645577,2.5227962035442317,2.5227962663624908,4.87089418483742,0.20530111352303537
3.59,110.0,104.53593688296863,2.46,NGC2403,18.14,102.95,0.0,3370.473537604457,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,3.554462707363884e-06,0.0035721871618710497,104.53593694400276,5.464063055997244,5.4640631170313725,4.87089418483742,0.20530111352303537
3.69,112.0,104.8995328874252,3.4,NGC2403,19.24,103.12,0.0,3399.457994579946,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,3.364419387253066e-06,0.003523451083662694,104.89953294659948,7.100467053400521,7.100467112574805,4.87089418483742,0.20530111352303537
3.79,114.0,104.90110819243047,5.1,NGC2403,20.24,102.93,0.0,3429.023746701847,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,3.1892197087723194e-06,0.0034766568275064326,104.90110825004255,9.098891749957446,9.09889180756953,4.87089418483742,0.20530111352303537
3.9,118.0,104.635132245341,5.1,NGC2403,21.03,102.5,0.0,3570.25641025641,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,3.011852124837375e-06,0.0034272763656970767,104.63513230147045,13.364867698529551,13.364867754659002,4.87089418483742,0.20530111352303537
3.99,118.0,104.30009108337345,4.85,NGC2403,21.83,101.99,0.0,3489.7243107769423,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.018320670371988,0.026248859735228613,0.8799805990887772,3.584705097129185,10.651297241462034,2.877511499222773e-06,0.003388402408495612,104.30009113841304,13.699908861586962,13.699908916626555,4.87089418483742,0.20530111352303537
