galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
F568-3,0.64,12.4,8.6,0.0,289.47812500000003,0.0,289.47812500000003,13.611245350811954,0.0,13.611245350811954,,1504.2708155641812,1504.2708155641812,formula
F568-3,1.18,21.9,6.2,0.06119149838522187,381.8401694915255,78.00727557756949,459.847445069095,21.226667190117247,9.59419539000181,23.294204969939024,,1504.2708155641812,1504.2708155641812,formula
F568-3,1.8,32.3,1.88,0.2760809486829331,428.31022222222214,230.722507687227,659.0327299094491,27.76613765002255,20.378923274722062,34.44210960201202,,1504.2708155641812,1504.2708155641812,formula
F568-3,2.03,37.9,6.2,0.41947107488713914,437.4528078817735,310.8365004561875,748.289308337961,29.79981879139536,25.119675474139,38.97470071631161,,1504.2708155641812,1504.2708155641812,formula
F568-3,2.78,53.1,9.5,0.6201411136155294,477.3710791366906,335.5612153752921,812.9322945119827,36.42926845271532,30.54275984162715,47.538950122434464,,1504.2708155641812,1504.2708155641812,formula
F568-3,3.0,62.4,11.0,0.779139870721515,484.2369333333333,390.67912292294136,874.9160562562747,38.11444345651658,34.23503130959316,51.23229614968301,,1504.2708155641812,1504.2708155641812,formula
F568-3,3.64,68.0,6.2,0.7482531481148463,496.29714285714283,309.2240036712049,805.5211465283478,42.50319517401015,33.549595725778666,54.14884092354319,,1504.2708155641812,1504.2708155641812,formula
F568-3,4.19,78.0,7.98,0.8332550282153366,499.2275178997613,299.15064937146514,798.3781672712264,45.735798888835426,35.403971823320035,57.83774304782681,,1504.2708155641812,1504.2708155641812,formula
F568-3,4.6,82.3,6.2,0.8696605642045275,478.87054347826097,284.39239264781537,763.2629361260763,46.93404414707942,36.169116745919446,59.253772083977495,,1504.2708155641812,1504.2708155641812,formula
F568-3,5.14,85.7,6.3,0.8924107649623788,448.72811284046696,261.1726593829207,709.9007722233877,48.025644191410905,36.63915213577154,60.40604248937529,,1504.2708155641812,1504.2708155641812,formula
F568-3,5.39,85.5,6.51,0.8650298379012482,444.2246011131725,241.41728010149578,685.6418812146683,48.93230630166536,36.07269243828442,60.791526874615194,,1504.2708155641812,1504.2708155641812,formula
F568-3,6.31,89.5,15.6,0.8323323758113679,437.0682725832012,198.42366113823124,635.4919337214324,52.515719551387654,35.384365216607165,63.32419839036447,,1504.2708155641812,1504.2708155641812,formula
F568-3,9.1,95.2,15.5,0.7863196425390042,367.59035164835166,129.98216373365753,497.5725153820092,57.83659913929933,34.392407446648505,67.28974580109724,,1504.2708155641812,1504.2708155641812,formula
F568-3,10.17,97.5,6.2,0.769342396625402,353.8888987217305,113.79540948080583,467.6843082025364,59.992083644427616,34.01910219890871,68.9662918708828,,1504.2708155641812,1504.2708155641812,formula
F568-3,11.99,101.0,10.2,0.7802381590433937,316.89728106755626,97.88903184641377,414.78631291397005,61.64088253748481,34.259151942780214,70.52154204098561,,1504.2708155641812,1504.2708155641812,formula
F568-3,14.02,107.0,10.7,0.849736615562922,273.80206847360915,91.17218200482053,364.97425047842967,61.95728367189769,35.75239840496835,71.53278263640793,,1504.2708155641812,1504.2708155641812,formula
F568-3,15.94,117.0,11.7,0.9511924968242305,246.2013174404015,89.76481260704612,335.9661300474476,62.64542281763289,37.82659266913047,73.17991604912044,,1504.2708155641812,1504.2708155641812,formula
F568-3,17.98,120.0,12.0,0.9844631451000109,217.96779199110122,82.36369177822425,300.3314837693255,62.60240330849927,38.48245286065419,73.48442064936262,,1504.2708155641812,1504.2708155641812,formula
