galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC07125,1.44,26.1,3.3,0.0,585.6142361111112,0.0,585.6142361111112,29.03936121886981,0.0,29.03936121886981,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,2.88,43.0,3.47,0.10993563964989762,571.7611111111112,54.62801709585818,626.3891282069694,40.57920649790974,12.543073356879946,42.47352927690459,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,4.33,48.5,2.35,0.23298914924284703,418.3802540415704,77.00469693444339,495.3849509760138,42.56273604927202,18.260074964964954,46.31432648464339,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,5.76,52.5,2.0,0.33064552360212196,324.0850694444444,82.15038077518713,406.2354502196315,43.20567092408125,21.752843337482986,48.3726802365248,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,7.2,56.4,2.05,0.47897462575074795,240.15173611111106,95.20273544528742,335.3544715563985,41.58235803799491,26.18128520921136,49.13809311731652,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,8.64,58.5,2.21,0.48513399795545264,213.20706018518516,80.35582885432117,293.56288903950633,42.91979729681863,26.34908653637418,50.36251940978861,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,10.08,61.5,2.1,0.5054754253518987,195.46571428571426,71.76437898599266,267.2300932717069,44.38799837793995,26.895816406623652,51.900668012837805,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,11.47,64.6,2.01,0.5304322014281496,181.92240627724493,66.18138936003164,248.10379563727656,45.67986427300326,27.551779179565937,53.34557653601245,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,13.0,65.6,2.12,0.43542349689211146,192.55464615384614,47.93336582888455,240.48801198273068,50.03209369994424,24.9626472108929,55.9137206397097,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,14.42,65.4,2.65,0.4330054340095558,173.1728294036061,42.97318103231451,216.1460104359206,49.971513885412755,24.893237444855885,55.82853634554622,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,15.84,65.5,3.05,0.4887835501366231,144.94324494949495,44.16017857534383,189.10342352483877,47.915561146667166,26.448009918204548,54.730231395760114,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,17.26,65.1,3.22,0.4857689772574549,132.03365585168018,40.277119293064366,172.31077514474455,47.737835099635596,26.36632471540717,54.53516277594018,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
UGC07125,18.68,64.9,3.48,0.5996508067070605,100.17741434689508,45.93999748983477,146.11741183672984,43.258688144695284,29.294353604579047,52.244360969487545,,990.024991212745,1431.098138302578,True,2.0729987154489438,1.4455171849243262,formula
